  0.39215181E+02  0.36547446E+02  0.34059162E+02  0.31734411E+02  0.29566521E+02
  0.27542052E+02  0.25640075E+02  0.23840240E+02  0.22134474E+02  0.20514849E+02
  0.18988546E+02  0.17568334E+02  0.16244156E+02  0.15003340E+02  0.13841815E+02
  0.12755883E+02  0.11739968E+02  0.10791221E+02  0.99102975E+01  0.90922637E+01
  0.83365875E+01  0.76270792E+01  0.69923138E+01  0.62668705E+01  0.58278812E+01
  0.19664985E+01  0.19739464E+01  0.19897338E+01  0.20072243E+01  0.20174865E+01
  0.20143955E+01  0.20018930E+01  0.19847574E+01  0.19715035E+01  0.19710193E+01
  0.19841739E+01  0.20059618E+01  0.20353510E+01  0.20742481E+01  0.21242653E+01
  0.21863706E+01  0.22612338E+01  0.23495849E+01  0.24524717E+01  0.25714339E+01
  0.27086156E+01  0.28669012E+01  0.30500537E+01  0.32630468E+01  0.35120234E+01
  0.38042387E+01  0.41479863E+01  0.45519109E+01  0.50245596E+01  0.55732539E+01
  0.61991228E+01  0.68688942E+01  0.75435487E+01  0.82645581E+01  0.91418826E+01
  0.10155179E+02  0.11298088E+02  0.12179339E+02  0.12525658E+02  0.12250415E+02
  0.11317114E+02  0.10098354E+02  0.90236584E+01  0.80780996E+01  0.80886198E+01
  0.10584811E+02  0.16361903E+02  0.25257595E+02  0.36593633E+02  0.49328258E+02
  0.61367738E+02  0.71530829E+02  0.79825581E+02  0.85837693E+02  0.89890649E+02
  0.92298438E+02  0.92952695E+02  0.92142751E+02  0.89749202E+02  0.85762854E+02
  0.80393651E+02  0.74083232E+02  0.67366367E+02  0.60713973E+02  0.54457883E+02
  0.48704814E+02  0.43448472E+02  0.38622573E+02  0.34129510E+02  0.29930752E+02
  0.26069058E+02  0.22577281E+02  0.19405873E+02  0.16513025E+02  0.13907809E+02
  0.11595944E+02  0.95543909E+01  0.77593919E+01  0.61764095E+01  0.48164610E+01
  0.36983147E+01  0.27921870E+01  0.20742139E+01  0.15173859E+01  0.10907466E+01
  0.76992424E+00  0.53769616E+00  0.37555659E+00  0.26444015E+00  0.18846645E+00
  0.13639478E+00  0.10062942E+00  0.76009706E-01  0.58882528E-01  0.46771228E-01
  0.38051107E-01  0.31680067E-01  0.26911183E-01  0.23415743E-01  0.20262282E-01
  0.18532501E-01  0.19672631E+01  0.19754617E+01  0.19929445E+01  0.20110490E+01
  0.20234855E+01  0.20243682E+01  0.20158102E+01  0.20034766E+01  0.19966048E+01
  0.20023968E+01  0.20198396E+01  0.20455936E+01  0.20785797E+01  0.21206886E+01
  0.21735693E+01  0.22382768E+01  0.23156132E+01  0.24064404E+01  0.25119312E+01
  0.26337551E+01  0.27742179E+01  0.29363856E+01  0.31242361E+01  0.33429232E+01
  0.35988425E+01  0.38996264E+01  0.42538709E+01  0.46701871E+01  0.51568413E+01
  0.57197710E+01  0.63463615E+01  0.69995363E+01  0.76892358E+01  0.85356680E+01
  0.95468167E+01  0.10451588E+02  0.11014382E+02  0.10918060E+02  0.10179015E+02
  0.91847309E+01  0.82771909E+01  0.75511923E+01  0.77933592E+01  0.10930617E+02
  0.19133689E+02  0.33227412E+02  0.51736417E+02  0.70223767E+02  0.86140765E+02
  0.97661773E+02  0.10425597E+03  0.10787012E+03  0.10819604E+03  0.10492128E+03
  0.98140766E+02  0.88664109E+02  0.77787213E+02  0.66940005E+02  0.56957408E+02
  0.47879552E+02  0.39587856E+02  0.32211910E+02  0.25734983E+02  0.19984387E+02
  0.15024839E+02  0.10838375E+02  0.73985650E+01  0.47598054E+01  0.28914235E+01
  0.16572737E+01  0.89543430E+00  0.46235443E+00  0.23803008E+00  0.12845935E+00
  0.76096308E-01  0.50263267E-01  0.36793623E-01  0.29288629E-01  0.24815300E-01
  0.21977767E-01  0.20066609E-01  0.18699191E-01  0.17664110E-01  0.16840891E-01
  0.16159025E-01  0.15575101E-01  0.15060283E-01  0.14589777E-01  0.14144912E-01
  0.13724079E-01  0.13330410E-01  0.12960739E-01  0.12611441E-01  0.12279495E-01
  0.11962902E-01  0.11660096E-01  0.11371979E-01  0.11092066E-01  0.10833143E-01
  0.10518786E-01  0.10323348E-01  0.19682969E+01  0.19773524E+01  0.19966623E+01
  0.20158453E+01  0.20299970E+01  0.20336869E+01  0.20284575E+01  0.20214823E+01
  0.20204591E+01  0.20316115E+01  0.20539945E+01  0.20838560E+01  0.21204130E+01
  0.21656017E+01  0.22211385E+01  0.22882239E+01  0.23678102E+01  0.24608942E+01
  0.25687823E+01  0.26932705E+01  0.28367912E+01  0.30025542E+01  0.31946778E+01
  0.34183895E+01  0.36801518E+01  0.39876710E+01  0.43495162E+01  0.47736086E+01
  0.52677692E+01  0.58298040E+01  0.64369185E+01  0.70952613E+01  0.78833882E+01
  0.88723144E+01  0.96420535E+01  0.98312479E+01  0.94913406E+01  0.86908840E+01
  0.79163072E+01  0.72996768E+01  0.75266940E+01  0.10743376E+02  0.19520719E+02
  0.35872100E+02  0.59223439E+02  0.84249124E+02  0.10410724E+03  0.11609819E+03
  0.12192093E+03  0.12087986E+03  0.11223075E+03  0.98481963E+02  0.82261029E+02
  0.66313010E+02  0.51746652E+02  0.39040977E+02  0.28177473E+02  0.19002092E+02
  0.11629294E+02  0.62391054E+01  0.29336377E+01  0.11959463E+01  0.42949451E+00
  0.15126565E+00  0.64215807E-01  0.37952652E-01  0.29464034E-01  0.26163658E-01
  0.24470779E-01  0.23343526E-01  0.22447176E-01  0.21663316E-01  0.20932469E-01
  0.20224273E-01  0.19547078E-01  0.18909350E-01  0.18307717E-01  0.17739554E-01
  0.17201964E-01  0.16689818E-01  0.16199880E-01  0.15729379E-01  0.15277330E-01
  0.14845910E-01  0.14434656E-01  0.14040463E-01  0.13660909E-01  0.13294572E-01
  0.12940898E-01  0.12599561E-01  0.12269933E-01  0.11951721E-01  0.11644788E-01
  0.11348425E-01  0.11062262E-01  0.10785177E-01  0.10518234E-01  0.10256460E-01
  0.10012897E-01  0.97157793E-02  0.95308194E-02  0.19696653E+01  0.19797136E+01
  0.20009596E+01  0.20213070E+01  0.20370454E+01  0.20431098E+01  0.20408585E+01
  0.20391930E+01  0.20436859E+01  0.20596382E+01  0.20867045E+01  0.21203733E+01
  0.21601217E+01  0.22079280E+01  0.22656252E+01  0.23345623E+01  0.24158336E+01
  0.25105785E+01  0.26202402E+01  0.27467374E+01  0.28925922E+01  0.30610988E+01
  0.32564575E+01  0.34839078E+01  0.37498631E+01  0.40619276E+01  0.44282148E+01
  0.48552760E+01  0.53489890E+01  0.58924740E+01  0.64893862E+01  0.72259892E+01
  0.81324907E+01  0.88297647E+01  0.88697995E+01  0.83482216E+01  0.77398166E+01
  0.71501499E+01  0.71623364E+01  0.98280426E+01  0.17967799E+02  0.34754940E+02
  0.60640178E+02  0.90178927E+02  0.11487027E+03  0.13008508E+03  0.13386181E+03
  0.12498786E+03  0.10635144E+03  0.83558773E+02  0.61462803E+02  0.42225095E+02
  0.26342400E+02  0.14060246E+02  0.60018319E+01  0.19885407E+01  0.49731471E+00
  0.98536197E-01  0.32368553E-01  0.31778039E-01  0.30921739E-01  0.29808598E-01
  0.28554961E-01  0.27280328E-01  0.26058589E-01  0.24945018E-01  0.23941809E-01
  0.23046268E-01  0.22242653E-01  0.21494271E-01  0.20781257E-01  0.20096596E-01
  0.19438597E-01  0.18808405E-01  0.18206632E-01  0.17631618E-01  0.17081185E-01
  0.16553348E-01  0.16046366E-01  0.15558983E-01  0.15090361E-01  0.14639755E-01
  0.14206671E-01  0.13790613E-01  0.13390758E-01  0.13006362E-01  0.12636773E-01
  0.12281462E-01  0.11940072E-01  0.11612131E-01  0.11296991E-01  0.10993985E-01
  0.10702525E-01  0.10421949E-01  0.10151934E-01  0.98913870E-02  0.96414245E-02
  0.93973214E-02  0.91708897E-02  0.88959247E-02  0.87250494E-02  0.19714607E+01
  0.19826554E+01  0.20059410E+01  0.20275153E+01  0.20438940E+01  0.20519463E+01
  0.20535256E+01  0.20564807E+01  0.20661063E+01  0.20872012E+01  0.21185861E+01
  0.21555689E+01  0.21979397E+01  0.22477697E+01  0.23070143E+01  0.23771512E+01
  0.24594161E+01  0.25550928E+01  0.26657574E+01  0.27934388E+01  0.29407369E+01
  0.31109762E+01  0.33083618E+01  0.35381134E+01  0.38064675E+01  0.41205974E+01
  0.44872996E+01  0.49118429E+01  0.53951729E+01  0.59104497E+01  0.65595331E+01
  0.74167538E+01  0.80592807E+01  0.80579385E+01  0.76082489E+01  0.70756426E+01
  0.68273461E+01  0.82380303E+01  0.14421573E+02  0.30141068E+02  0.56254635E+02
  0.89348017E+02  0.12046510E+03  0.14047181E+03  0.14538036E+03  0.13146538E+03
  0.10341525E+03  0.72243321E+02  0.44516845E+02  0.22766393E+02  0.88108638E+01
  0.23522672E+01  0.36219229E+00  0.39288903E-01  0.38561659E-01  0.37141167E-01
  0.35201262E-01  0.33350758E-01  0.31796416E-01  0.30341608E-01  0.28928785E-01
  0.27564061E-01  0.26309099E-01  0.25176587E-01  0.24155523E-01  0.23225007E-01
  0.22365347E-01  0.21560387E-01  0.20798078E-01  0.20072457E-01  0.19381969E-01
  0.18725487E-01  0.18100598E-01  0.17504854E-01  0.16936040E-01  0.16392302E-01
  0.15872090E-01  0.15374114E-01  0.14897275E-01  0.14440605E-01  0.14003183E-01
  0.13584208E-01  0.13182913E-01  0.12798441E-01  0.12429959E-01  0.12076672E-01
  0.11737826E-01  0.11412694E-01  0.11100584E-01  0.10800837E-01  0.10512823E-01
  0.10235931E-01  0.99696244E-02  0.97132959E-02  0.94666340E-02  0.92286310E-02
  0.90002706E-02  0.87771925E-02  0.85701676E-02  0.83184537E-02  0.81619429E-02
  0.19737848E+01  0.19862978E+01  0.20116846E+01  0.20344062E+01  0.20506109E+01
  0.20598449E+01  0.20652266E+01  0.20726779E+01  0.20872359E+01  0.21131494E+01
  0.21484557E+01  0.21882268E+01  0.22326433E+01  0.22839669E+01  0.23442208E+01
  0.24149910E+01  0.24976522E+01  0.25936267E+01  0.27046122E+01  0.28327258E+01
  0.29806147E+01  0.31515868E+01  0.33498366E+01  0.35803133E+01  0.38486593E+01
  0.41612457E+01  0.45234303E+01  0.49411390E+01  0.54028775E+01  0.59181757E+01
  0.66892251E+01  0.73909884E+01  0.74173773E+01  0.70803282E+01  0.67414290E+01
  0.70331712E+01  0.10642863E+02  0.22411714E+02  0.45825311E+02  0.81377476E+02
  0.11824501E+03  0.14609766E+03  0.15831510E+03  0.14507923E+03  0.11106265E+03
  0.70990095E+02  0.36182125E+02  0.13389509E+02  0.31283171E+01  0.32442220E+00
  0.45382544E-01  0.43750980E-01  0.41382190E-01  0.38979798E-01  0.36609067E-01
  0.34347058E-01  0.32299518E-01  0.30533682E-01  0.29000523E-01  0.27647767E-01
  0.26435256E-01  0.25336499E-01  0.24329449E-01  0.23396873E-01  0.22525760E-01
  0.21706276E-01  0.20931443E-01  0.20196287E-01  0.19497134E-01  0.18831076E-01
  0.18195661E-01  0.17588683E-01  0.17008223E-01  0.16452719E-01  0.15920918E-01
  0.15411748E-01  0.14924243E-01  0.14457531E-01  0.14010793E-01  0.13583228E-01
  0.13174050E-01  0.12782473E-01  0.12407710E-01  0.12048979E-01  0.11705503E-01
  0.11376526E-01  0.11061316E-01  0.10759161E-01  0.10469386E-01  0.10191343E-01
  0.99244126E-02  0.96679877E-02  0.94215273E-02  0.91844258E-02  0.89563442E-02
  0.87363250E-02  0.85251788E-02  0.83188213E-02  0.81272405E-02  0.78940152E-02
  0.77489185E-02  0.19767177E+01  0.19907705E+01  0.20185207E+01  0.20422515E+01
  0.20583601E+01  0.20680634E+01  0.20758272E+01  0.20869681E+01  0.21056816E+01
  0.21355678E+01  0.21740440E+01  0.22159701E+01  0.22618033E+01  0.23139616E+01
  0.23745476E+01  0.24452672E+01  0.25276320E+01  0.26231912E+01  0.27337413E+01
  0.28614553E+01  0.30089764E+01  0.31795435E+01  0.33771288E+01  0.36062933E+01
  0.38722428E+01  0.41806639E+01  0.45372104E+01  0.49451081E+01  0.53836392E+01
  0.59734168E+01  0.67229173E+01  0.69656803E+01  0.66690816E+01  0.65257619E+01
  0.78576962E+01  0.14074030E+02  0.31885441E+02  0.64702583E+02  0.10514164E+03
  0.14357016E+03  0.16536034E+03  0.15864940E+03  0.12608754E+03  0.80676854E+02
  0.38659875E+02  0.11964935E+02  0.19417172E+01  0.52235942E-01  0.50758588E-01
  0.47456471E-01  0.44048829E-01  0.40728130E-01  0.37671665E-01  0.35100987E-01
  0.32994020E-01  0.31217313E-01  0.29672382E-01  0.28295732E-01  0.27050031E-01
  0.25911251E-01  0.24862101E-01  0.23888892E-01  0.22980423E-01  0.22127681E-01
  0.21323320E-01  0.20561269E-01  0.19836756E-01  0.19146087E-01  0.18486407E-01
  0.17855512E-01  0.17251731E-01  0.16673771E-01  0.16120605E-01  0.15591397E-01
  0.15085372E-01  0.14601748E-01  0.14139742E-01  0.13698567E-01  0.13277413E-01
  0.12875437E-01  0.12491775E-01  0.12125547E-01  0.11775870E-01  0.11441865E-01
  0.11122675E-01  0.10817472E-01  0.10525465E-01  0.10245894E-01  0.99780471E-02
  0.97212422E-02  0.94748327E-02  0.92381990E-02  0.90107831E-02  0.87919747E-02
  0.85814111E-02  0.83781673E-02  0.81829312E-02  0.79919033E-02  0.78143344E-02
  0.75975340E-02  0.74624881E-02  0.19808465E+01  0.19961193E+01  0.20251959E+01
  0.20491626E+01  0.20658885E+01  0.20772482E+01  0.20879151E+01  0.21026308E+01
  0.21249028E+01  0.21579478E+01  0.21984142E+01  0.22413175E+01  0.22877233E+01
  0.23398790E+01  0.23999193E+01  0.24696632E+01  0.25507631E+01  0.26448899E+01
  0.27539353E+01  0.28801240E+01  0.30260871E+01  0.31949803E+01  0.33905983E+01
  0.36174673E+01  0.38807037E+01  0.41853443E+01  0.45383200E+01  0.49293116E+01
  0.53758632E+01  0.60705887E+01  0.65324626E+01  0.63707608E+01  0.63009529E+01
  0.87742787E+01  0.18526071E+02  0.41302088E+02  0.82147491E+02  0.12774911E+03
  0.16001815E+03  0.16919219E+03  0.14444075E+03  0.96000840E+02  0.46971670E+02
  0.14508913E+02  0.22500526E+01  0.58515476E-01  0.56263956E-01  0.51987256E-01
  0.47300196E-01  0.42941494E-01  0.39415992E-01  0.36662991E-01  0.34417087E-01
  0.32496656E-01  0.30805611E-01  0.29296395E-01  0.27939724E-01  0.26712353E-01
  0.25593704E-01  0.24565473E-01  0.23611830E-01  0.22720038E-01  0.21880216E-01
  0.21084861E-01  0.20328366E-01  0.19606628E-01  0.18916699E-01  0.18256482E-01
  0.17624474E-01  0.17019598E-01  0.16441050E-01  0.15888146E-01  0.15360259E-01
  0.14856730E-01  0.14376815E-01  0.13919706E-01  0.13484528E-01  0.13070361E-01
  0.12676235E-01  0.12301141E-01  0.11944054E-01  0.11603950E-01  0.11279827E-01
  0.10970720E-01  0.10675700E-01  0.10393893E-01  0.10124473E-01  0.98666595E-02
  0.96197138E-02  0.93829296E-02  0.91556694E-02  0.89373166E-02  0.87272936E-02
  0.85250251E-02  0.83301344E-02  0.81417211E-02  0.79603894E-02  0.77826063E-02
  0.76169961E-02  0.74138609E-02  0.72870873E-02  0.20182239E+01  0.20274193E+01
  0.20435174E+01  0.20568425E+01  0.20689512E+01  0.20803919E+01  0.20937995E+01
  0.21125163E+01  0.21391608E+01  0.21761977E+01  0.22195964E+01  0.22643077E+01
  0.23118001E+01  0.23643811E+01  0.24242435E+01  0.24932909E+01  0.25732700E+01
  0.26659492E+01  0.27733123E+01  0.28976573E+01  0.30416520E+01  0.32084588E+01
  0.34018220E+01  0.36260651E+01  0.38858357E+01  0.41861206E+01  0.45277148E+01
  0.48972019E+01  0.54149237E+01  0.60417600E+01  0.60965504E+01  0.58885525E+01
  0.88890581E+01  0.22103313E+02  0.50956710E+02  0.95184967E+02  0.14522015E+03
  0.17396850E+03  0.16354108E+03  0.11991699E+03  0.63971170E+02  0.22275542E+02
  0.39277083E+01  0.12764400E+00  0.63219168E-01  0.57659571E-01  0.51715851E-01
  0.46354610E-01  0.42238732E-01  0.39069828E-01  0.36467823E-01  0.34233368E-01
  0.32284289E-01  0.30575636E-01  0.29070016E-01  0.27731843E-01  0.26528686E-01
  0.25433122E-01  0.24423484E-01  0.23483158E-01  0.22599649E-01  0.21763711E-01
  0.20968651E-01  0.20209782E-01  0.19483929E-01  0.18789007E-01  0.18123681E-01
  0.17487083E-01  0.16878616E-01  0.16297805E-01  0.15744168E-01  0.15217151E-01
  0.14716068E-01  0.14240074E-01  0.13788217E-01  0.13359463E-01  0.12952709E-01
  0.12566808E-01  0.12200585E-01  0.11852857E-01  0.11522451E-01  0.11208237E-01
  0.10909151E-01  0.10624170E-01  0.10352320E-01  0.10092736E-01  0.98445490E-02
  0.96069876E-02  0.93793021E-02  0.91607769E-02  0.89508304E-02  0.87487804E-02
  0.85540528E-02  0.83661895E-02  0.81848458E-02  0.80091544E-02  0.78395147E-02
  0.76725778E-02  0.75165731E-02  0.73242356E-02  0.72039762E-02  0.21156740E+01
  0.21325738E+01  0.21365397E+01  0.21092477E+01  0.20885288E+01  0.20853677E+01
  0.20953562E+01  0.21139532E+01  0.21425552E+01  0.21819233E+01  0.22274256E+01
  0.22737179E+01  0.23221484E+01  0.23751934E+01  0.24351110E+01  0.25038603E+01
  0.25832310E+01  0.26750280E+01  0.27812626E+01  0.29042330E+01  0.30465452E+01
  0.32112123E+01  0.34016877E+01  0.36217700E+01  0.38749064E+01  0.41664356E+01
  0.44836801E+01  0.48741013E+01  0.54838945E+01  0.58247124E+01  0.55782196E+01
  0.79402702E+01  0.22834447E+02  0.57511516E+02  0.10608854E+03  0.15363086E+03
  0.17436532E+03  0.14959287E+03  0.94432606E+02  0.39932477E+02  0.88986460E+01
  0.73661012E+00  0.74437970E-01  0.66181829E-01  0.58546025E-01  0.51699449E-01
  0.46444229E-01  0.42468219E-01  0.39245550E-01  0.36521378E-01  0.34196235E-01
  0.32208124E-01  0.30496874E-01  0.29005445E-01  0.27685231E-01  0.26497883E-01
  0.25414136E-01  0.24411909E-01  0.23474709E-01  0.22590454E-01  0.21750525E-01
  0.20949010E-01  0.20182082E-01  0.19447460E-01  0.18743913E-01  0.18070830E-01
  0.17427893E-01  0.16814859E-01  0.16231435E-01  0.15677173E-01  0.15151439E-01
  0.14653399E-01  0.14182006E-01  0.13736075E-01  0.13314336E-01  0.12915469E-01
  0.12538130E-01  0.12180968E-01  0.11842662E-01  0.11521895E-01  0.11217417E-01
  0.10928067E-01  0.10652751E-01  0.10390399E-01  0.10140053E-01  0.99008381E-02
  0.96717883E-02  0.94522302E-02  0.92415860E-02  0.90390471E-02  0.88438200E-02
  0.86553342E-02  0.84731187E-02  0.82964557E-02  0.81248660E-02  0.79576724E-02
  0.77952552E-02  0.76347381E-02  0.74845712E-02  0.72994967E-02  0.71838306E-02
  0.22379245E+01  0.23151942E+01  0.23658078E+01  0.22924854E+01  0.22064984E+01
