  0.32404044E+04  0.32405694E+04  0.32407355E+04  0.32409015E+04  0.32410666E+04
  0.32412302E+04  0.32413918E+04  0.32415507E+04  0.32417060E+04  0.32418576E+04
  0.32420040E+04  0.32421445E+04  0.32422769E+04  0.32424060E+04  0.32425109E+04
  0.32426479E+04  0.32427461E+04  0.34904370E+04  0.34847701E+04  0.34730263E+04
  0.34596377E+04  0.34440734E+04  0.34272455E+04  0.34104139E+04  0.33946835E+04
  0.33807369E+04  0.33687366E+04  0.33585276E+04  0.33499129E+04  0.33426789E+04
  0.33365971E+04  0.33314538E+04  0.33270656E+04  0.33232816E+04  0.33199803E+04
  0.33170634E+04  0.33144512E+04  0.33120771E+04  0.33098843E+04  0.33078222E+04
  0.33058453E+04  0.33039081E+04  0.33019658E+04  0.32999791E+04  0.32979103E+04
  0.32957282E+04  0.32934136E+04  0.32909710E+04  0.32884650E+04  0.32859726E+04
  0.32834952E+04  0.32810117E+04  0.32785295E+04  0.32760662E+04  0.32736241E+04
  0.32711956E+04  0.32687838E+04  0.32663845E+04  0.32639983E+04  0.32616564E+04
  0.32593981E+04  0.32572299E+04  0.32551843E+04  0.32533149E+04  0.32516483E+04
  0.32501412E+04  0.32487535E+04  0.32475373E+04  0.32465626E+04  0.32457893E+04
  0.32451893E+04  0.32447626E+04  0.32445023E+04  0.32444228E+04  0.32444680E+04
  0.32445966E+04  0.32447641E+04  0.32449218E+04  0.32450592E+04  0.32451644E+04
  0.32452772E+04  0.32454449E+04  0.32456607E+04  0.32459252E+04  0.32462217E+04
  0.32465327E+04  0.32468535E+04  0.32471815E+04  0.32475112E+04  0.32478348E+04
  0.32481484E+04  0.32484529E+04  0.32487520E+04  0.32490484E+04  0.32493421E+04
  0.32496347E+04  0.32499270E+04  0.32502162E+04  0.32504997E+04  0.32507740E+04
  0.32510366E+04  0.32512870E+04  0.32515262E+04  0.32517528E+04  0.32519640E+04
  0.32521610E+04  0.32523462E+04  0.32525215E+04  0.32526894E+04  0.32528520E+04
  0.32530101E+04  0.32531642E+04  0.32533196E+04  0.32534744E+04  0.32536282E+04
  0.32537515E+04  0.32539202E+04  0.32540439E+04  0.34902883E+04  0.34841896E+04
  0.34714153E+04  0.34570901E+04  0.34410956E+04  0.34242212E+04  0.34075697E+04
  0.33921279E+04  0.33784747E+04  0.33667323E+04  0.33567491E+04  0.33483302E+04
  0.33412570E+04  0.33353054E+04  0.33302687E+04  0.33259695E+04  0.33222613E+04
  0.33190254E+04  0.33161657E+04  0.33136033E+04  0.33112722E+04  0.33091156E+04
  0.33070824E+04  0.33051264E+04  0.33032002E+04  0.33012582E+04  0.32992598E+04
  0.32971647E+04  0.32949382E+04  0.32925579E+04  0.32900188E+04  0.32873829E+04
  0.32847497E+04  0.32821371E+04  0.32795191E+04  0.32768932E+04  0.32742614E+04
  0.32716181E+04  0.32689625E+04  0.32663329E+04  0.32637604E+04  0.32612873E+04
  0.32589655E+04  0.32568065E+04  0.32548688E+04  0.32531182E+04  0.32515931E+04
  0.32504143E+04  0.32496141E+04  0.32491724E+04  0.32490996E+04  0.32493588E+04
  0.32496923E+04  0.32500207E+04  0.32503901E+04  0.32508209E+04  0.32513317E+04
  0.32518833E+04  0.32524446E+04  0.32529788E+04  0.32534661E+04  0.32539091E+04
  0.32543118E+04  0.32546821E+04  0.32550414E+04  0.32554063E+04  0.32557787E+04
  0.32561508E+04  0.32565154E+04  0.32568696E+04  0.32572011E+04  0.32574987E+04
  0.32577698E+04  0.32580273E+04  0.32582757E+04  0.32585250E+04  0.32587830E+04
  0.32590352E+04  0.32592682E+04  0.32594769E+04  0.32596585E+04  0.32598153E+04
  0.32599538E+04  0.32600774E+04  0.32601879E+04  0.32602913E+04  0.32603849E+04
  0.32604656E+04  0.32605361E+04  0.32605990E+04  0.32606556E+04  0.32607066E+04
  0.32607529E+04  0.32607938E+04  0.32608274E+04  0.32608478E+04  0.32608504E+04
  0.32608426E+04  0.32608105E+04  0.32607891E+04  0.32607952E+04  0.34900420E+04
  0.34834758E+04  0.34696331E+04  0.34543164E+04  0.34377860E+04  0.34207895E+04
  0.34042944E+04  0.33891560E+04  0.33758281E+04  0.33643802E+04  0.33546551E+04
  0.33464538E+04  0.33395602E+04  0.33337564E+04  0.33288420E+04  0.33246452E+04
  0.33210242E+04  0.33178633E+04  0.33150687E+04  0.33125628E+04  0.33102804E+04
  0.33081648E+04  0.33061647E+04  0.33042326E+04  0.33023198E+04  0.33003799E+04
  0.32983708E+04  0.32962494E+04  0.32939786E+04  0.32915330E+04  0.32889000E+04
  0.32861442E+04  0.32833893E+04  0.32806618E+04  0.32779141E+04  0.32751321E+04
  0.32723181E+04  0.32694985E+04  0.32667248E+04  0.32640843E+04  0.32616218E+04
  0.32593648E+04  0.32573305E+04  0.32554992E+04  0.32540009E+04  0.32530506E+04
  0.32527758E+04  0.32530812E+04  0.32537014E+04  0.32544479E+04  0.32553197E+04
  0.32562601E+04  0.32571169E+04  0.32578477E+04  0.32584781E+04  0.32590564E+04
  0.32596093E+04  0.32601550E+04  0.32607221E+04  0.32613141E+04  0.32619223E+04
  0.32624981E+04  0.32630134E+04  0.32634904E+04  0.32639369E+04  0.32643844E+04
  0.32648161E+04  0.32651795E+04  0.32654848E+04  0.32657335E+04  0.32659237E+04
  0.32660733E+04  0.32661931E+04  0.32662934E+04  0.32663740E+04  0.32664219E+04
  0.32664232E+04  0.32663846E+04  0.32663226E+04  0.32662439E+04  0.32661543E+04
  0.32660606E+04  0.32659725E+04  0.32658979E+04  0.32658456E+04  0.32658331E+04
  0.32658639E+04  0.32659332E+04  0.32660326E+04  0.32661268E+04  0.32661209E+04
  0.32659639E+04  0.32656957E+04  0.32653373E+04  0.32648787E+04  0.32642995E+04
  0.32635771E+04  0.32627086E+04  0.32617191E+04  0.32603776E+04  0.32595567E+04
  0.34896855E+04  0.34826199E+04  0.34676879E+04  0.34513797E+04  0.34342655E+04
  0.34171065E+04  0.34007651E+04  0.33859400E+04  0.33729583E+04  0.33618287E+04
  0.33523855E+04  0.33444227E+04  0.33377258E+04  0.33320827E+04  0.33273001E+04
  0.33232126E+04  0.33196833E+04  0.33166006E+04  0.33138730E+04  0.33114248E+04
  0.33091919E+04  0.33071178E+04  0.33051514E+04  0.33032438E+04  0.33013452E+04
  0.32994091E+04  0.32973913E+04  0.32952466E+04  0.32929358E+04  0.32904303E+04
  0.32877138E+04  0.32848603E+04  0.32820062E+04  0.32791621E+04  0.32762613E+04
  0.32733297E+04  0.32704090E+04  0.32675808E+04  0.32649495E+04  0.32625675E+04
  0.32604239E+04  0.32585005E+04  0.32569464E+04  0.32559765E+04  0.32558635E+04
  0.32566057E+04  0.32578329E+04  0.32592403E+04  0.32605415E+04  0.32616117E+04
  0.32625313E+04  0.32633680E+04  0.32641979E+04  0.32650727E+04  0.32660089E+04
  0.32669504E+04  0.32678006E+04  0.32685824E+04  0.32693867E+04  0.32701464E+04
  0.32707657E+04  0.32712358E+04  0.32715833E+04  0.32718711E+04  0.32720981E+04
  0.32722147E+04  0.32722060E+04  0.32721052E+04  0.32719721E+04  0.32718564E+04
  0.32718281E+04  0.32719384E+04  0.32719425E+04  0.32716871E+04  0.32711882E+04
  0.32703786E+04  0.32692331E+04  0.32677120E+04  0.32659594E+04  0.32642421E+04
  0.32626913E+04  0.32613267E+04  0.32601306E+04  0.32590802E+04  0.32581574E+04
  0.32573531E+04  0.32566684E+04  0.32560953E+04  0.32556051E+04  0.32551487E+04
  0.32546229E+04  0.32539698E+04  0.32532244E+04  0.32524050E+04  0.32515017E+04
  0.32505022E+04  0.32493876E+04  0.32481362E+04  0.32467939E+04  0.32449981E+04
  0.32438828E+04  0.34892041E+04  0.34816006E+04  0.34655463E+04  0.34482548E+04
  0.34305491E+04  0.34132249E+04  0.33970511E+04  0.33825552E+04  0.33699431E+04
  0.33591575E+04  0.33500171E+04  0.33423098E+04  0.33358230E+04  0.33303508E+04
  0.33257075E+04  0.33217343E+04  0.33183000E+04  0.33152970E+04  0.33126371E+04
  0.33102466E+04  0.33080627E+04  0.33060293E+04  0.33040960E+04  0.33022126E+04
  0.33003284E+04  0.32983970E+04  0.32963721E+04  0.32942068E+04  0.32918599E+04
  0.32893004E+04  0.32865146E+04  0.32835828E+04  0.32806289E+04  0.32776438E+04
  0.32746148E+04  0.32716562E+04  0.32688374E+04  0.32662574E+04  0.32639682E+04
  0.32619188E+04  0.32602247E+04  0.32591311E+04  0.32589201E+04  0.32595351E+04
  0.32608835E+04  0.32626486E+04  0.32642889E+04  0.32656906E+04  0.32669500E+04
  0.32681927E+04  0.32694897E+04  0.32708285E+04  0.32721186E+04  0.32733887E+04
  0.32746111E+04  0.32756015E+04  0.32763886E+04  0.32771055E+04  0.32775670E+04
  0.32776844E+04  0.32776574E+04  0.32777390E+04  0.32778490E+04  0.32776756E+04
  0.32769391E+04  0.32754006E+04  0.32733937E+04  0.32714466E+04  0.32697684E+04
  0.32683926E+04  0.32673021E+04  0.32664862E+04  0.32656861E+04  0.32647109E+04
  0.32635515E+04  0.32621481E+04  0.32604868E+04  0.32585012E+04  0.32563034E+04
  0.32541463E+04  0.32521632E+04  0.32503785E+04  0.32487649E+04  0.32472884E+04
  0.32459197E+04  0.32446339E+04  0.32434250E+04  0.32422879E+04  0.32412033E+04
  0.32401579E+04  0.32391429E+04  0.32381506E+04  0.32371754E+04  0.32362132E+04
  0.32352617E+04  0.32343183E+04  0.32333847E+04  0.32324464E+04  0.32315519E+04
  0.32304306E+04  0.32297288E+04  0.34885805E+04  0.34803907E+04  0.34631667E+04
  0.34448875E+04  0.34266099E+04  0.34091576E+04  0.33931787E+04  0.33790334E+04
  0.33668125E+04  0.33563975E+04  0.33475813E+04  0.33401460E+04  0.33338820E+04
  0.33285902E+04  0.33240929E+04  0.33202388E+04  0.33169024E+04  0.33139809E+04
  0.33113894E+04  0.33090566E+04  0.33069211E+04  0.33049279E+04  0.33030269E+04
  0.33011671E+04  0.32992973E+04  0.32973709E+04  0.32953401E+04  0.32931566E+04
  0.32907770E+04  0.32881727E+04  0.32853330E+04  0.32823238E+04  0.32792562E+04
  0.32761647E+04  0.32731656E+04  0.32703910E+04  0.32678646E+04  0.32656564E+04
  0.32637267E+04  0.32623830E+04  0.32619748E+04  0.32623837E+04  0.32635392E+04
  0.32651198E+04  0.32668389E+04  0.32686615E+04  0.32704686E+04  0.32722659E+04
  0.32740565E+04  0.32758936E+04  0.32777493E+04  0.32793766E+04  0.32807363E+04
  0.32818501E+04  0.32825052E+04  0.32828668E+04  0.32837001E+04  0.32837209E+04
  0.32819883E+04  0.32797645E+04  0.32777376E+04  0.32762282E+04  0.32750365E+04
  0.32737598E+04  0.32720890E+04  0.32698021E+04  0.32671969E+04  0.32647221E+04
  0.32625412E+04  0.32606268E+04  0.32588898E+04  0.32572871E+04  0.32558040E+04
  0.32544041E+04  0.32530620E+04  0.32517629E+04  0.32504970E+04  0.32492589E+04
  0.32480452E+04  0.32468526E+04  0.32456888E+04  0.32445602E+04  0.32434599E+04
  0.32423812E+04  0.32413189E+04  0.32402688E+04  0.32392286E+04  0.32381960E+04
  0.32371702E+04  0.32361503E+04  0.32351360E+04  0.32341275E+04  0.32331250E+04
  0.32321282E+04  0.32311373E+04  0.32301511E+04  0.32291726E+04  0.32281880E+04
  0.32272485E+04  0.32260722E+04  0.32253369E+04  0.34877932E+04  0.34789594E+04
  0.34605009E+04  0.34412353E+04  0.34224288E+04  0.34049058E+04  0.33891624E+04
  0.33753979E+04  0.33635919E+04  0.33535697E+04  0.33450960E+04  0.33379475E+04
  0.33319175E+04  0.33268145E+04  0.33224695E+04  0.33187388E+04  0.33155033E+04
  0.33126651E+04  0.33101428E+04  0.33078678E+04  0.33057806E+04  0.33038271E+04
  0.33019579E+04  0.33001213E+04  0.32982659E+04  0.32963451E+04  0.32943100E+04
  0.32921115E+04  0.32897049E+04  0.32870694E+04  0.32841825E+04  0.32810865E+04
  0.32779382E+04  0.32749083E+04  0.32721603E+04  0.32696919E+04  0.32675209E+04
  0.32659300E+04  0.32650528E+04  0.32650982E+04  0.32660285E+04  0.32674014E+04
  0.32690240E+04  0.32708395E+04  0.32728716E+04  0.32751900E+04  0.32775905E+04
  0.32800273E+04  0.32824359E+04  0.32847985E+04  0.32864764E+04  0.32874508E+04
  0.32881126E+04  0.32874735E+04  0.32856054E+04  0.32837114E+04  0.32826752E+04
  0.32811216E+04  0.32783046E+04  0.32753850E+04  0.32727279E+04  0.32704107E+04
  0.32683402E+04  0.32664531E+04  0.32647113E+04  0.32630572E+04  0.32614587E+04
  0.32599175E+04  0.32584333E+04  0.32569862E+04  0.32555650E+04  0.32541667E+04
  0.32527895E+04  0.32514355E+04  0.32501071E+04  0.32488037E+04  0.32475245E+04
  0.32462688E+04  0.32450356E+04  0.32438239E+04  0.32426323E+04  0.32414586E+04
  0.32403010E+04  0.32391578E+04  0.32380276E+04  0.32369101E+04  0.32358049E+04
  0.32347113E+04  0.32336284E+04  0.32325556E+04  0.32314921E+04  0.32304374E+04
  0.32293912E+04  0.32283530E+04  0.32273230E+04  0.32262998E+04  0.32252866E+04
  0.32242687E+04  0.32232983E+04  0.32220851E+04  0.32213271E+04  0.34868159E+04
  0.34772719E+04  0.34574931E+04  0.34372568E+04  0.34179984E+04  0.34004772E+04
  0.33850201E+04  0.33716745E+04  0.33603134E+04  0.33507036E+04  0.33425865E+04
  0.33357355E+04  0.33299478E+04  0.33250401E+04  0.33208520E+04  0.33172478E+04
  0.33141153E+04  0.33113614E+04  0.33089088E+04  0.33066917E+04  0.33046523E+04
  0.33027379E+04  0.33008997E+04  0.32990859E+04  0.32972453E+04  0.32953313E+04
  0.32932946E+04  0.32910853E+04  0.32886608E+04  0.32860072E+04  0.32830671E+04
  0.32799095E+04  0.32768221E+04  0.32740661E+04  0.32716709E+04  0.32696058E+04
  0.32682704E+04  0.32679459E+04  0.32684344E+04  0.32695449E+04  0.32710140E+04
  0.32727587E+04  0.32748000E+04  0.32771455E+04  0.32798336E+04  0.32828623E+04
  0.32860624E+04  0.32890665E+04  0.32916809E+04  0.32930089E+04  0.32920187E+04
  0.32899586E+04  0.32880225E+04  0.32854803E+04  0.32824038E+04  0.32795348E+04
  0.32770100E+04  0.32747933E+04  0.32728051E+04  0.32709310E+04  0.32691310E+04
  0.32673768E+04  0.32656529E+04  0.32639556E+04  0.32622875E+04  0.32606507E+04
  0.32590452E+04  0.32574703E+04  0.32559243E+04  0.32544070E+04  0.32529210E+04
  0.32514695E+04  0.32500526E+04  0.32486694E+04  0.32473183E+04  0.32459977E+04
  0.32447055E+04  0.32434400E+04  0.32421991E+04  0.32409809E+04  0.32397834E+04
  0.32386047E+04  0.32374430E+04  0.32362967E+04  0.32351642E+04  0.32340444E+04
  0.32329359E+04  0.32318380E+04  0.32307498E+04  0.32296708E+04  0.32286005E+04
  0.32275385E+04  0.32264847E+04  0.32254385E+04  0.32244002E+04  0.32233686E+04
  0.32223466E+04  0.32213194E+04  0.32203398E+04  0.32191132E+04  0.32183464E+04
  0.34856206E+04  0.34752954E+04  0.34541053E+04  0.34329253E+04  0.34133136E+04
  0.33958848E+04  0.33807782E+04  0.33678931E+04  0.33570031E+04  0.33478222E+04
  0.33400733E+04  0.33335283E+04  0.33279896E+04  0.33232821E+04  0.33192546E+04
  0.33157796E+04  0.33127515E+04  0.33100827E+04  0.33076997E+04  0.33055398E+04
  0.33035475E+04  0.33016716E+04  0.32998635E+04  0.32980721E+04  0.32962472E+04
  0.32943420E+04  0.32923074E+04  0.32900927E+04  0.32876620E+04  0.32849955E+04
  0.32820066E+04  0.32788973E+04  0.32760521E+04  0.32736561E+04  0.32718464E+04
  0.32708099E+04  0.32707633E+04  0.32715603E+04  0.32727988E+04  0.32744430E+04
  0.32764280E+04  0.32787697E+04  0.32814761E+04  0.32845853E+04  0.32882145E+04
  0.32918038E+04  0.32954629E+04  0.32968835E+04  0.32954718E+04  0.32931313E+04
  0.32898722E+04  0.32864160E+04  0.32833612E+04  0.32808461E+04  0.32786564E+04
  0.32766181E+04  0.32746411E+04  0.32726940E+04  0.32707738E+04  0.32688832E+04
  0.32670226E+04  0.32651958E+04  0.32634094E+04  0.32616676E+04  0.32599702E+04
  0.32583156E+04  0.32567023E+04  0.32551288E+04  0.32535938E+04  0.32520961E+04
  0.32506344E+04  0.32492070E+04  0.32478122E+04  0.32464484E+04  0.32451141E+04
  0.32438072E+04  0.32425259E+04  0.32412684E+04  0.32400327E+04  0.32388170E+04
  0.32376195E+04  0.32364385E+04  0.32352725E+04  0.32341202E+04  0.32329803E+04
  0.32318519E+04  0.32307343E+04  0.32296269E+04  0.32285291E+04  0.32274405E+04
  0.32263609E+04  0.32252897E+04  0.32242270E+04  0.32231722E+04  0.32221255E+04
  0.32210857E+04  0.32200557E+04  0.32190205E+04  0.32180331E+04  0.32167958E+04
  0.32160220E+04  0.34841668E+04  0.34729848E+04  0.34503044E+04  0.34282332E+04
  0.34083812E+04  0.33911463E+04  0.33764625E+04  0.33640809E+04  0.33536857E+04
  0.33449474E+04  0.33375755E+04  0.33313430E+04  0.33260585E+04  0.33215553E+04
  0.33176914E+04  0.33143476E+04  0.33114250E+04  0.33088415E+04  0.33065279E+04
  0.33044246E+04  0.33024783E+04  0.33006400E+04  0.32988615E+04  0.32970925E+04
  0.32952844E+04  0.32933904E+04  0.32913614E+04  0.32891483E+04  0.32867236E+04
  0.32840473E+04  0.32810727E+04  0.32781617E+04  0.32756428E+04  0.32739941E+04
  0.32734160E+04  0.32735976E+04  0.32744846E+04  0.32759136E+04  0.32777366E+04
  0.32800157E+04  0.32826832E+04  0.32858290E+04  0.32895851E+04  0.32937165E+04
  0.32977790E+04  0.32993300E+04  0.32986189E+04  0.32961546E+04  0.32919658E+04
  0.32883863E+04  0.32856495E+04  0.32833290E+04  0.32811529E+04  0.32790177E+04
  0.32769027E+04  0.32748129E+04  0.32727574E+04  0.32707485E+04  0.32687924E+04
  0.32668888E+04  0.32650356E+04  0.32632306E+04  0.32614717E+04  0.32597566E+04
  0.32580837E+04  0.32564515E+04  0.32548586E+04  0.32533038E+04  0.32517859E+04
  0.32503036E+04  0.32488553E+04  0.32474396E+04  0.32460550E+04  0.32446997E+04
  0.32433720E+04  0.32420698E+04  0.32407913E+04  0.32395347E+04  0.32382981E+04
  0.32370797E+04  0.32358779E+04  0.32346914E+04  0.32335187E+04  0.32323591E+04
  0.32312115E+04  0.32300753E+04  0.32289501E+04  0.32278352E+04  0.32267303E+04
  0.32256349E+04  0.32245489E+04  0.32234718E+04  0.32224034E+04  0.32213434E+04
  0.32202917E+04  0.32192470E+04  0.32182124E+04  0.32171726E+04  0.32161808E+04
  0.32149371E+04  0.32141591E+04  0.34824007E+04  0.34702798E+04  0.34460539E+04
  0.34231892E+04  0.34032305E+04  0.33862965E+04  0.33721044E+04  0.33602643E+04
  0.33503835E+04  0.33420986E+04  0.33351106E+04  0.33291955E+04  0.33241688E+04
  0.33198730E+04  0.33161751E+04  0.33129641E+04  0.33101480E+04  0.33076501E+04
  0.33054055E+04  0.33033580E+04  0.33014570E+04  0.32996553E+04  0.32979059E+04
  0.32961596E+04  0.32943692E+04  0.32924889E+04  0.32904693E+04  0.32882690E+04
  0.32858615E+04  0.32832021E+04  0.32803370E+04  0.32777163E+04  0.32760802E+04
  0.32757706E+04  0.32763063E+04  0.32772648E+04  0.32788428E+04  0.32809554E+04
  0.32834508E+04  0.32865089E+04  0.32901353E+04  0.32943193E+04  0.32993821E+04
  0.33023125E+04  0.33018118E+04  0.32991106E+04  0.32949817E+04  0.32914717E+04
  0.32887781E+04  0.32863948E+04  0.32840940E+04  0.32818138E+04  0.32795572E+04
  0.32773427E+04  0.32751872E+04  0.32730928E+04  0.32710572E+04  0.32690768E+04
  0.32671484E+04  0.32652696E+04  0.32634383E+04  0.32616527E+04  0.32599112E+04
  0.32582125E+04  0.32565553E+04  0.32549383E+04  0.32533603E+04  0.32518198E+04
  0.32503154E+04  0.32488456E+04  0.32474087E+04  0.32460031E+04  0.32446271E+04
  0.32432787E+04  0.32419559E+04  0.32406569E+04  0.32393796E+04  0.32381223E+04
  0.32368834E+04  0.32356611E+04  0.32344543E+04  0.32332617E+04  0.32320826E+04
  0.32309161E+04  0.32297617E+04  0.32286188E+04  0.32274871E+04  0.32263661E+04
  0.32252555E+04  0.32241550E+04  0.32230641E+04  0.32219826E+04  0.32209102E+04
  0.32198464E+04  0.32187913E+04  0.32177436E+04  0.32167060E+04  0.32156633E+04
  0.32146688E+04  0.32134211E+04  0.32126402E+04  0.34802139E+04  0.34670827E+04
  0.34413105E+04  0.34178030E+04  0.33978840E+04  0.33813592E+04  0.33677251E+04
  0.33564627E+04  0.33471147E+04  0.33392927E+04  0.33326943E+04  0.33271007E+04
  0.33223347E+04  0.33182487E+04  0.33147185E+04  0.33116414E+04  0.33089322E+04
  0.33065195E+04  0.33043432E+04  0.33023506E+04  0.33004938E+04  0.32987280E+04
  0.32970073E+04  0.32952841E+04  0.32935133E+04  0.32916499E+04  0.32896475E+04
  0.32874779E+04  0.32851067E+04  0.32825193E+04  0.32798394E+04  0.32780419E+04
  0.32778687E+04  0.32786676E+04  0.32798835E+04  0.32815820E+04  0.32839246E+04
  0.32867434E+04  0.32900708E+04  0.32943297E+04  0.32990705E+04  0.33026330E+04
  0.33044782E+04  0.33031201E+04  0.32989934E+04  0.32952803E+04  0.32924162E+04
  0.32898822E+04  0.32874248E+04  0.32849974E+04  0.32826133E+04  0.32802934E+04
  0.32780427E+04  0.32758578E+04  0.32737341E+04  0.32716675E+04  0.32696555E+04
  0.32676959E+04  0.32657869E+04  0.32639266E+04  0.32621134E+04  0.32603455E+04
  0.32586214E+04  0.32569395E+04  0.32552985E+04  0.32536969E+04  0.32521332E+04
  0.32506059E+04  0.32491134E+04  0.32476539E+04  0.32462260E+04  0.32448277E+04
  0.32434572E+04  0.32421125E+04  0.32407918E+04  0.32394930E+04  0.32382144E+04
  0.32369542E+04  0.32357111E+04  0.32344836E+04  0.32332709E+04  0.32320721E+04
  0.32308866E+04  0.32297138E+04  0.32285533E+04  0.32274047E+04  0.32262676E+04
  0.32251416E+04  0.32240265E+04  0.32229218E+04  0.32218273E+04  0.32207426E+04
  0.32196673E+04  0.32186010E+04  0.32175438E+04  0.32164940E+04  0.32154547E+04
  0.32144104E+04  0.32134144E+04  0.32121642E+04  0.32113815E+04  0.34776688E+04
  0.34634713E+04  0.34361732E+04  0.34121678E+04  0.33924130E+04  0.33763851E+04
  0.33633578E+04  0.33526996E+04  0.33438989E+04  0.33365487E+04  0.33303454E+04
  0.33250767E+04  0.33205746E+04  0.33167004E+04  0.33133393E+04  0.33103966E+04
  0.33077939E+04  0.33054655E+04  0.33033560E+04  0.33014167E+04  0.32996026E+04
  0.32978716E+04  0.32961796E+04  0.32944813E+04  0.32927344E+04  0.32908934E+04
  0.32889242E+04  0.32868128E+04  0.32845114E+04  0.32820443E+04  0.32799849E+04
  0.32795256E+04  0.32805667E+04  0.32821693E+04  0.32841601E+04  0.32866401E+04
  0.32897370E+04  0.32934707E+04  0.32980624E+04  0.33035913E+04  0.33068954E+04
  0.33060843E+04  0.33030895E+04  0.32995975E+04  0.32965530E+04  0.32938224E+04
  0.32911857E+04  0.32886017E+04  0.32860832E+04  0.32836455E+04  0.32812858E+04
  0.32789976E+04  0.32767752E+04  0.32746147E+04  0.32725133E+04  0.32704683E+04
  0.32684776E+04  0.32665388E+04  0.32646500E+04  0.32628090E+04  0.32610141E+04
  0.32592635E+04  0.32575556E+04  0.32558888E+04  0.32542617E+04  0.32526727E+04
  0.32511203E+04  0.32496030E+04  0.32481190E+04  0.32466667E+04  0.32452446E+04
  0.32438506E+04  0.32424828E+04  0.32411393E+04  0.32398182E+04  0.32385175E+04
  0.32372357E+04  0.32359713E+04  0.32347230E+04  0.32334901E+04  0.32322717E+04
  0.32310672E+04  0.32298762E+04  0.32286982E+04  0.32275328E+04  0.32263797E+04
  0.32252384E+04  0.32241088E+04  0.32229903E+04  0.32218827E+04  0.32207856E+04
  0.32196987E+04  0.32186215E+04  0.32175536E+04  0.32164949E+04  0.32154441E+04
  0.32144038E+04  0.32133586E+04  0.32123619E+04  0.32111102E+04  0.32103264E+04
  0.34751846E+04  0.34597968E+04  0.34308656E+04  0.34064255E+04  0.33869142E+04
