 -0.10000000E+01  0.50000000E+01
 -0.47328639E+00  0.50000000E+01
 -0.47328639E+00  0.50000000E+01
 -0.47001453E+00  0.49712619E+01
 -0.46674268E+00  0.49426561E+01
 -0.46347083E+00  0.49141822E+01
 -0.46019897E+00  0.48858396E+01
 -0.45692712E+00  0.48576280E+01
 -0.45365527E+00  0.48295468E+01
 -0.45038342E+00  0.48015956E+01
 -0.44711156E+00  0.47737740E+01
 -0.44383971E+00  0.47460815E+01
 -0.44056786E+00  0.47185177E+01
 -0.43729600E+00  0.46910821E+01
 -0.43402415E+00  0.46637743E+01
 -0.43075230E+00  0.46365938E+01
 -0.42748045E+00  0.46095401E+01
 -0.42420859E+00  0.45826129E+01
 -0.42093674E+00  0.45558117E+01
 -0.41766489E+00  0.45291360E+01
 -0.41439304E+00  0.45025854E+01
 -0.41112118E+00  0.44761595E+01
 -0.40784933E+00  0.44498578E+01
 -0.40457748E+00  0.44236799E+01
 -0.40130562E+00  0.43976253E+01
 -0.39803377E+00  0.43716937E+01
 -0.39476192E+00  0.43458845E+01
 -0.39149007E+00  0.43201973E+01
 -0.38821821E+00  0.42946318E+01
 -0.38494636E+00  0.42691874E+01
 -0.38167451E+00  0.42438638E+01
 -0.37840265E+00  0.42186605E+01
 -0.37513080E+00  0.41935771E+01
 -0.37185895E+00  0.41686131E+01
 -0.36858710E+00  0.41437682E+01
 -0.36531524E+00  0.41190418E+01
 -0.36204339E+00  0.40944337E+01
 -0.35877154E+00  0.40699433E+01
 -0.35549969E+00  0.40455702E+01
 -0.35222783E+00  0.40213140E+01
 -0.34895598E+00  0.39971743E+01
 -0.34568413E+00  0.39731507E+01
 -0.34241227E+00  0.39492428E+01
 -0.33914042E+00  0.39254500E+01
 -0.33586857E+00  0.39017721E+01
 -0.33259672E+00  0.38782086E+01
 -0.32932486E+00  0.38547590E+01
 -0.32605301E+00  0.38314230E+01
 -0.32278116E+00  0.38082002E+01
 -0.31950930E+00  0.37850901E+01
 -0.31623745E+00  0.37620924E+01
 -0.31296560E+00  0.37392065E+01
 -0.30969375E+00  0.37164322E+01
 -0.30642189E+00  0.36937690E+01
 -0.30315004E+00  0.36712165E+01
 -0.29987819E+00  0.36487742E+01
 -0.29660634E+00  0.36264419E+01
 -0.29333448E+00  0.36042190E+01
 -0.29006263E+00  0.35821053E+01
 -0.28679078E+00  0.35601002E+01
 -0.28351892E+00  0.35382033E+01
 -0.28024707E+00  0.35164144E+01
 -0.27697522E+00  0.34947329E+01
 -0.27370337E+00  0.34731585E+01
 -0.27043151E+00  0.34516908E+01
 -0.26715966E+00  0.34303294E+01
 -0.26388781E+00  0.34090738E+01
 -0.26061595E+00  0.33879238E+01
 -0.25734410E+00  0.33668789E+01
 -0.25407225E+00  0.33459386E+01
 -0.25080040E+00  0.33251027E+01
 -0.24752854E+00  0.33043708E+01
 -0.24425669E+00  0.32837423E+01
 -0.24098484E+00  0.32632170E+01
 -0.23771298E+00  0.32427945E+01
 -0.23444113E+00  0.32224744E+01
 -0.23116928E+00  0.32022562E+01
 -0.22789743E+00  0.31821397E+01
 -0.22462557E+00  0.31621244E+01
 -0.22135372E+00  0.31422099E+01
 -0.21808187E+00  0.31223959E+01
 -0.21481002E+00  0.31026819E+01
 -0.21153816E+00  0.30830677E+01
 -0.20826631E+00  0.30635528E+01
 -0.20499446E+00  0.30441368E+01
 -0.20172260E+00  0.30248194E+01
 -0.19845075E+00  0.30056002E+01
 -0.19517890E+00  0.29864788E+01
 -0.19190705E+00  0.29674549E+01
 -0.18863519E+00  0.29485280E+01
 -0.18536334E+00  0.29296978E+01
 -0.18209149E+00  0.29109640E+01
 -0.17881963E+00  0.28923261E+01
 -0.17554778E+00  0.28737838E+01
 -0.17227593E+00  0.28553367E+01
 -0.16900408E+00  0.28369845E+01
 -0.16573222E+00  0.28187267E+01
 -0.16246037E+00  0.28005631E+01
 -0.15918852E+00  0.27824932E+01
 -0.15591667E+00  0.27645167E+01
 -0.15264481E+00  0.27466333E+01
 -0.14937296E+00  0.27288425E+01
 -0.14610111E+00  0.27111441E+01
  0.27265440E+00  0.27235704E+01
  0.27265440E+00  0.16960793E+01
  0.66435461E+00  0.16960793E+01
  0.66435461E+00  0.10000000E+01
  0.10000000E+01  0.10000000E+01
