 -0.10000000E+01  0.50000000E+01
 -0.59160797E+00  0.50000000E+01
 -0.59160797E+00  0.50000000E+01
 -0.58751816E+00  0.49712619E+01
 -0.58342834E+00  0.49426561E+01
 -0.57933853E+00  0.49141822E+01
 -0.57524871E+00  0.48858396E+01
 -0.57115889E+00  0.48576280E+01
 -0.56706908E+00  0.48295468E+01
 -0.56297926E+00  0.48015956E+01
 -0.55888945E+00  0.47737740E+01
 -0.55479963E+00  0.47460815E+01
 -0.55070981E+00  0.47185177E+01
 -0.54662000E+00  0.46910821E+01
 -0.54253018E+00  0.46637743E+01
 -0.53844037E+00  0.46365938E+01
 -0.53435055E+00  0.46095401E+01
 -0.53026073E+00  0.45826129E+01
 -0.52617092E+00  0.45558117E+01
 -0.52208110E+00  0.45291360E+01
 -0.51799129E+00  0.45025854E+01
 -0.51390147E+00  0.44761595E+01
 -0.50981165E+00  0.44498578E+01
 -0.50572184E+00  0.44236799E+01
 -0.50163202E+00  0.43976253E+01
 -0.49754221E+00  0.43716937E+01
 -0.49345239E+00  0.43458845E+01
 -0.48936258E+00  0.43201973E+01
 -0.48527276E+00  0.42946318E+01
 -0.48118294E+00  0.42691874E+01
 -0.47709313E+00  0.42438638E+01
 -0.47300331E+00  0.42186605E+01
 -0.46891350E+00  0.41935771E+01
 -0.46482368E+00  0.41686131E+01
 -0.46073386E+00  0.41437682E+01
 -0.45664405E+00  0.41190418E+01
 -0.45255423E+00  0.40944337E+01
 -0.44846442E+00  0.40699433E+01
 -0.44437460E+00  0.40455702E+01
 -0.44028478E+00  0.40213140E+01
 -0.43619497E+00  0.39971743E+01
 -0.43210515E+00  0.39731507E+01
 -0.42801534E+00  0.39492428E+01
 -0.42392552E+00  0.39254500E+01
 -0.41983570E+00  0.39017721E+01
 -0.41574589E+00  0.38782086E+01
 -0.41165607E+00  0.38547590E+01
 -0.40756626E+00  0.38314230E+01
 -0.40347644E+00  0.38082002E+01
 -0.39938662E+00  0.37850901E+01
 -0.39529681E+00  0.37620924E+01
 -0.39120699E+00  0.37392065E+01
 -0.38711718E+00  0.37164322E+01
 -0.38302736E+00  0.36937690E+01
 -0.37893755E+00  0.36712165E+01
 -0.37484773E+00  0.36487742E+01
 -0.37075791E+00  0.36264419E+01
 -0.36666810E+00  0.36042190E+01
 -0.36257828E+00  0.35821053E+01
 -0.35848847E+00  0.35601002E+01
 -0.35439865E+00  0.35382033E+01
 -0.35030883E+00  0.35164144E+01
 -0.34621902E+00  0.34947329E+01
 -0.34212920E+00  0.34731585E+01
 -0.33803939E+00  0.34516908E+01
 -0.33394957E+00  0.34303294E+01
 -0.32985975E+00  0.34090738E+01
 -0.32576994E+00  0.33879238E+01
 -0.32168012E+00  0.33668789E+01
 -0.31759031E+00  0.33459386E+01
 -0.31350049E+00  0.33251027E+01
 -0.30941067E+00  0.33043708E+01
 -0.30532086E+00  0.32837423E+01
 -0.30123104E+00  0.32632170E+01
 -0.29714123E+00  0.32427945E+01
 -0.29305141E+00  0.32224744E+01
 -0.28896159E+00  0.32022562E+01
 -0.28487178E+00  0.31821397E+01
 -0.28078196E+00  0.31621244E+01
 -0.27669215E+00  0.31422099E+01
 -0.27260233E+00  0.31223959E+01
 -0.26851252E+00  0.31026819E+01
 -0.26442270E+00  0.30830677E+01
 -0.26033288E+00  0.30635528E+01
 -0.25624307E+00  0.30441368E+01
 -0.25215325E+00  0.30248194E+01
 -0.24806344E+00  0.30056002E+01
 -0.24397362E+00  0.29864788E+01
 -0.23988380E+00  0.29674549E+01
 -0.23579399E+00  0.29485280E+01
 -0.23170417E+00  0.29296978E+01
 -0.22761436E+00  0.29109640E+01
 -0.22352454E+00  0.28923261E+01
 -0.21943472E+00  0.28737838E+01
 -0.21534491E+00  0.28553367E+01
 -0.21125509E+00  0.28369845E+01
 -0.20716528E+00  0.28187267E+01
 -0.20307546E+00  0.28005631E+01
 -0.19898564E+00  0.27824932E+01
 -0.19489583E+00  0.27645167E+01
 -0.19080601E+00  0.27466333E+01
 -0.18671620E+00  0.27288425E+01
 -0.18262638E+00  0.27111441E+01
  0.34081800E+00  0.27235704E+01
  0.34081800E+00  0.16960793E+01
  0.83044325E+00  0.16960793E+01
  0.83044325E+00  0.10000000E+01
  0.10000000E+01  0.10000000E+01
