 -0.10000000E+01  0.50000000E+01
 -0.23664319E+00  0.50000000E+01
 -0.23664319E+00  0.50000000E+01
 -0.23500727E+00  0.49712619E+01
 -0.23337134E+00  0.49426561E+01
 -0.23173541E+00  0.49141822E+01
 -0.23009949E+00  0.48858396E+01
 -0.22846356E+00  0.48576280E+01
 -0.22682763E+00  0.48295468E+01
 -0.22519171E+00  0.48015956E+01
 -0.22355578E+00  0.47737740E+01
 -0.22191986E+00  0.47460815E+01
 -0.22028393E+00  0.47185177E+01
 -0.21864800E+00  0.46910821E+01
 -0.21701208E+00  0.46637743E+01
 -0.21537615E+00  0.46365938E+01
 -0.21374022E+00  0.46095401E+01
 -0.21210430E+00  0.45826129E+01
 -0.21046837E+00  0.45558117E+01
 -0.20883244E+00  0.45291360E+01
 -0.20719652E+00  0.45025854E+01
 -0.20556059E+00  0.44761595E+01
 -0.20392466E+00  0.44498578E+01
 -0.20228874E+00  0.44236799E+01
 -0.20065281E+00  0.43976253E+01
 -0.19901689E+00  0.43716937E+01
 -0.19738096E+00  0.43458845E+01
 -0.19574503E+00  0.43201973E+01
 -0.19410911E+00  0.42946318E+01
 -0.19247318E+00  0.42691874E+01
 -0.19083725E+00  0.42438638E+01
 -0.18920133E+00  0.42186605E+01
 -0.18756540E+00  0.41935771E+01
 -0.18592947E+00  0.41686131E+01
 -0.18429355E+00  0.41437682E+01
 -0.18265762E+00  0.41190418E+01
 -0.18102170E+00  0.40944337E+01
 -0.17938577E+00  0.40699433E+01
 -0.17774984E+00  0.40455702E+01
 -0.17611392E+00  0.40213140E+01
 -0.17447799E+00  0.39971743E+01
 -0.17284206E+00  0.39731507E+01
 -0.17120614E+00  0.39492428E+01
 -0.16957021E+00  0.39254500E+01
 -0.16793428E+00  0.39017721E+01
 -0.16629836E+00  0.38782086E+01
 -0.16466243E+00  0.38547590E+01
 -0.16302651E+00  0.38314230E+01
 -0.16139058E+00  0.38082002E+01
 -0.15975465E+00  0.37850901E+01
 -0.15811873E+00  0.37620924E+01
 -0.15648280E+00  0.37392065E+01
 -0.15484687E+00  0.37164322E+01
 -0.15321095E+00  0.36937690E+01
 -0.15157502E+00  0.36712165E+01
 -0.14993909E+00  0.36487742E+01
 -0.14830317E+00  0.36264419E+01
 -0.14666724E+00  0.36042190E+01
 -0.14503131E+00  0.35821053E+01
 -0.14339539E+00  0.35601002E+01
 -0.14175946E+00  0.35382033E+01
 -0.14012354E+00  0.35164144E+01
 -0.13848761E+00  0.34947329E+01
 -0.13685168E+00  0.34731585E+01
 -0.13521576E+00  0.34516908E+01
 -0.13357983E+00  0.34303294E+01
 -0.13194390E+00  0.34090738E+01
 -0.13030798E+00  0.33879238E+01
 -0.12867205E+00  0.33668789E+01
 -0.12703612E+00  0.33459386E+01
 -0.12540020E+00  0.33251027E+01
 -0.12376427E+00  0.33043708E+01
 -0.12212835E+00  0.32837423E+01
 -0.12049242E+00  0.32632170E+01
 -0.11885649E+00  0.32427945E+01
 -0.11722057E+00  0.32224744E+01
 -0.11558464E+00  0.32022562E+01
 -0.11394871E+00  0.31821397E+01
 -0.11231279E+00  0.31621244E+01
 -0.11067686E+00  0.31422099E+01
 -0.10904093E+00  0.31223959E+01
 -0.10740501E+00  0.31026819E+01
 -0.10576908E+00  0.30830677E+01
 -0.10413315E+00  0.30635528E+01
 -0.10249723E+00  0.30441368E+01
 -0.10086130E+00  0.30248194E+01
 -0.99225376E-01  0.30056002E+01
 -0.97589449E-01  0.29864788E+01
 -0.95953523E-01  0.29674549E+01
 -0.94317596E-01  0.29485280E+01
 -0.92681670E-01  0.29296978E+01
 -0.91045744E-01  0.29109640E+01
 -0.89409817E-01  0.28923261E+01
 -0.87773891E-01  0.28737838E+01
 -0.86137965E-01  0.28553367E+01
 -0.84502038E-01  0.28369845E+01
 -0.82866112E-01  0.28187267E+01
 -0.81230185E-01  0.28005631E+01
 -0.79594259E-01  0.27824932E+01
 -0.77958333E-01  0.27645167E+01
 -0.76322406E-01  0.27466333E+01
 -0.74686480E-01  0.27288425E+01
 -0.73050553E-01  0.27111441E+01
  0.13632720E+00  0.27235704E+01
  0.13632720E+00  0.16960793E+01
  0.33217731E+00  0.16960793E+01
  0.33217731E+00  0.10000000E+01
  0.10000000E+01  0.10000000E+01
