 -0.10000000E+01  0.75000000E+00
 -0.62996479E+00  0.75000000E+00
 -0.62996479E+00  0.75000000E+00
 -0.62751090E+00  0.75681636E+00
 -0.62505701E+00  0.76363272E+00
 -0.62260312E+00  0.77044908E+00
 -0.62014923E+00  0.77726544E+00
 -0.61769534E+00  0.78408180E+00
 -0.61524145E+00  0.79089816E+00
 -0.61278756E+00  0.79771452E+00
 -0.61033367E+00  0.80453088E+00
 -0.60787978E+00  0.81134724E+00
 -0.60542589E+00  0.81816360E+00
 -0.60297200E+00  0.82497996E+00
 -0.60051811E+00  0.83179632E+00
 -0.59806422E+00  0.83861268E+00
 -0.59561033E+00  0.84542904E+00
 -0.59315644E+00  0.85224540E+00
 -0.59070255E+00  0.85906176E+00
 -0.58824867E+00  0.86587812E+00
 -0.58579478E+00  0.87269448E+00
 -0.58334089E+00  0.87951084E+00
 -0.58088700E+00  0.88632720E+00
 -0.57843311E+00  0.89314356E+00
 -0.57597922E+00  0.89995992E+00
 -0.57352533E+00  0.90677628E+00
 -0.57107144E+00  0.91359264E+00
 -0.56861755E+00  0.92040900E+00
 -0.56616366E+00  0.92722536E+00
 -0.56370977E+00  0.93404172E+00
 -0.56125588E+00  0.94085808E+00
 -0.55880199E+00  0.94767444E+00
 -0.55634810E+00  0.95449080E+00
 -0.55389421E+00  0.96130716E+00
 -0.55144032E+00  0.96812352E+00
 -0.54898643E+00  0.97493988E+00
 -0.54653254E+00  0.98175624E+00
 -0.54407865E+00  0.98857260E+00
 -0.54162476E+00  0.99538896E+00
 -0.53917087E+00  0.10022053E+01
 -0.53671698E+00  0.10090217E+01
 -0.53426309E+00  0.10158380E+01
 -0.53180920E+00  0.10226544E+01
 -0.52935531E+00  0.10294708E+01
 -0.52690142E+00  0.10362871E+01
 -0.52444753E+00  0.10431035E+01
 -0.52199364E+00  0.10499198E+01
 -0.51953975E+00  0.10567362E+01
 -0.51708587E+00  0.10635526E+01
 -0.51463198E+00  0.10703689E+01
 -0.51217809E+00  0.10771853E+01
 -0.50972420E+00  0.10840016E+01
 -0.50727031E+00  0.10908180E+01
 -0.50481642E+00  0.10976344E+01
 -0.50236253E+00  0.11044507E+01
 -0.49990864E+00  0.11112671E+01
 -0.49745475E+00  0.11180834E+01
 -0.49500086E+00  0.11248998E+01
 -0.49254697E+00  0.11317162E+01
 -0.49009308E+00  0.11385325E+01
 -0.48763919E+00  0.11453489E+01
 -0.48518530E+00  0.11521652E+01
 -0.48273141E+00  0.11589816E+01
 -0.48027752E+00  0.11657980E+01
 -0.47782363E+00  0.11726143E+01
 -0.47536974E+00  0.11794307E+01
 -0.47291585E+00  0.11862470E+01
 -0.47046196E+00  0.11930634E+01
 -0.46800807E+00  0.11998798E+01
 -0.46555418E+00  0.12066961E+01
 -0.46310029E+00  0.12135125E+01
 -0.46064640E+00  0.12203288E+01
 -0.45819251E+00  0.12271452E+01
 -0.45573862E+00  0.12339616E+01
 -0.45328473E+00  0.12407779E+01
 -0.45083084E+00  0.12475943E+01
 -0.44837695E+00  0.12544106E+01
 -0.44592307E+00  0.12612270E+01
 -0.44346918E+00  0.12680434E+01
 -0.44101529E+00  0.12748597E+01
 -0.43856140E+00  0.12816761E+01
 -0.43610751E+00  0.12884924E+01
 -0.43365362E+00  0.12953088E+01
 -0.43119973E+00  0.13021252E+01
 -0.42874584E+00  0.13089415E+01
 -0.42629195E+00  0.13157579E+01
 -0.42383806E+00  0.13225742E+01
 -0.42138417E+00  0.13293906E+01
 -0.41893028E+00  0.13362070E+01
 -0.41647639E+00  0.13430233E+01
 -0.41402250E+00  0.13498397E+01
 -0.41156861E+00  0.13566560E+01
 -0.40911472E+00  0.13634724E+01
 -0.40666083E+00  0.13702888E+01
 -0.40420694E+00  0.13771051E+01
 -0.40175305E+00  0.13839215E+01
 -0.39929916E+00  0.13907378E+01
 -0.39684527E+00  0.13975542E+01
 -0.39439138E+00  0.14043706E+01
 -0.39193749E+00  0.14111869E+01
 -0.38948360E+00  0.14180033E+01
 -0.38702971E+00  0.14248196E+01
 -0.38457582E+00  0.14316360E+01
 -0.70509185E-01  0.14316360E+01
 -0.70509185E-01  0.14316360E+01
  0.22326598E+00  0.14316360E+01
  0.22326598E+00  0.75000000E+00
  0.10000000E+01  0.75000000E+00
