 -0.10000000E+01  0.50000000E+01
 -0.62996479E+00  0.50000000E+01
 -0.62996479E+00  0.50000000E+01
 -0.62751090E+00  0.49598130E+01
 -0.62505701E+00  0.49199032E+01
 -0.62260312E+00  0.48802689E+01
 -0.62014923E+00  0.48409086E+01
 -0.61769534E+00  0.48018208E+01
 -0.61524145E+00  0.47630038E+01
 -0.61278756E+00  0.47244561E+01
 -0.61033367E+00  0.46861760E+01
 -0.60787978E+00  0.46481622E+01
 -0.60542589E+00  0.46104129E+01
 -0.60297200E+00  0.45729268E+01
 -0.60051811E+00  0.45357022E+01
 -0.59806422E+00  0.44987376E+01
 -0.59561033E+00  0.44620316E+01
 -0.59315644E+00  0.44255825E+01
 -0.59070255E+00  0.43893890E+01
 -0.58824867E+00  0.43534494E+01
 -0.58579478E+00  0.43177624E+01
 -0.58334089E+00  0.42823265E+01
 -0.58088700E+00  0.42471401E+01
 -0.57843311E+00  0.42122018E+01
 -0.57597922E+00  0.41775101E+01
 -0.57352533E+00  0.41430637E+01
 -0.57107144E+00  0.41088610E+01
 -0.56861755E+00  0.40749006E+01
 -0.56616366E+00  0.40411811E+01
 -0.56370977E+00  0.40077010E+01
 -0.56125588E+00  0.39744589E+01
 -0.55880199E+00  0.39414535E+01
 -0.55634810E+00  0.39086833E+01
 -0.55389421E+00  0.38761469E+01
 -0.55144032E+00  0.38438429E+01
 -0.54898643E+00  0.38117700E+01
 -0.54653254E+00  0.37799267E+01
 -0.54407865E+00  0.37483117E+01
 -0.54162476E+00  0.37169236E+01
 -0.53917087E+00  0.36857611E+01
 -0.53671698E+00  0.36548228E+01
 -0.53426309E+00  0.36241074E+01
 -0.53180920E+00  0.35936135E+01
 -0.52935531E+00  0.35633397E+01
 -0.52690142E+00  0.35332849E+01
 -0.52444753E+00  0.35034476E+01
 -0.52199364E+00  0.34738265E+01
 -0.51953975E+00  0.34444204E+01
 -0.51708587E+00  0.34152278E+01
 -0.51463198E+00  0.33862476E+01
 -0.51217809E+00  0.33574785E+01
 -0.50972420E+00  0.33289191E+01
 -0.50727031E+00  0.33005681E+01
 -0.50481642E+00  0.32724244E+01
 -0.50236253E+00  0.32444867E+01
 -0.49990864E+00  0.32167536E+01
 -0.49745475E+00  0.31892239E+01
 -0.49500086E+00  0.31618965E+01
 -0.49254697E+00  0.31347700E+01
 -0.49009308E+00  0.31078432E+01
 -0.48763919E+00  0.30811150E+01
 -0.48518530E+00  0.30545840E+01
 -0.48273141E+00  0.30282490E+01
 -0.48027752E+00  0.30021090E+01
 -0.47782363E+00  0.29761625E+01
 -0.47536974E+00  0.29504085E+01
 -0.47291585E+00  0.29248458E+01
 -0.47046196E+00  0.28994731E+01
 -0.46800807E+00  0.28742894E+01
 -0.46555418E+00  0.28492933E+01
 -0.46310029E+00  0.28244839E+01
 -0.46064640E+00  0.27998598E+01
 -0.45819251E+00  0.27754199E+01
 -0.45573862E+00  0.27511632E+01
 -0.45328473E+00  0.27270883E+01
 -0.45083084E+00  0.27031943E+01
 -0.44837695E+00  0.26794800E+01
 -0.44592307E+00  0.26559442E+01
 -0.44346918E+00  0.26325858E+01
 -0.44101529E+00  0.26094037E+01
 -0.43856140E+00  0.25863968E+01
 -0.43610751E+00  0.25635640E+01
 -0.43365362E+00  0.25409042E+01
 -0.43119973E+00  0.25184163E+01
 -0.42874584E+00  0.24960992E+01
 -0.42629195E+00  0.24739518E+01
 -0.42383806E+00  0.24519731E+01
 -0.42138417E+00  0.24301620E+01
 -0.41893028E+00  0.24085174E+01
 -0.41647639E+00  0.23870382E+01
 -0.41402250E+00  0.23657234E+01
 -0.41156861E+00  0.23445720E+01
 -0.40911472E+00  0.23235828E+01
 -0.40666083E+00  0.23027550E+01
 -0.40420694E+00  0.22820873E+01
 -0.40175305E+00  0.22615789E+01
 -0.39929916E+00  0.22412286E+01
 -0.39684527E+00  0.22210355E+01
 -0.39439138E+00  0.22009986E+01
 -0.39193749E+00  0.21811168E+01
 -0.38948360E+00  0.21613891E+01
 -0.38702971E+00  0.21418146E+01
 -0.38457582E+00  0.21223922E+01
 -0.70509185E-01  0.21321200E+01
 -0.70509185E-01  0.21321200E+01
  0.22326598E+00  0.21321200E+01
  0.22326598E+00  0.10000000E+01
  0.10000000E+01  0.10000000E+01
