 -0.10000000E+01  0.00000000E+00
 -0.11832160E+00  0.00000000E+00
 -0.11832160E+00  0.00000000E+00
 -0.11750363E+00  0.57675209E-02
 -0.11668567E+00  0.11548363E-01
 -0.11586771E+00  0.17342572E-01
 -0.11504974E+00  0.23150195E-01
 -0.11423178E+00  0.28971278E-01
 -0.11341382E+00  0.34805869E-01
 -0.11259585E+00  0.40654013E-01
 -0.11177789E+00  0.46515760E-01
 -0.11095993E+00  0.52391155E-01
 -0.11014196E+00  0.58280247E-01
 -0.10932400E+00  0.64183084E-01
 -0.10850604E+00  0.70099714E-01
 -0.10768807E+00  0.76030185E-01
 -0.10687011E+00  0.81974546E-01
 -0.10605215E+00  0.87932845E-01
 -0.10523419E+00  0.93905133E-01
 -0.10441622E+00  0.99891458E-01
 -0.10359826E+00  0.10589187E+00
 -0.10278030E+00  0.11190642E+00
 -0.10196233E+00  0.11793515E+00
 -0.10114437E+00  0.12397812E+00
 -0.10032641E+00  0.13003538E+00
 -0.99508443E-01  0.13610698E+00
 -0.98690480E-01  0.14219296E+00
 -0.97872516E-01  0.14829339E+00
 -0.97054553E-01  0.15440831E+00
 -0.96236590E-01  0.16053777E+00
 -0.95418627E-01  0.16668182E+00
 -0.94600664E-01  0.17284053E+00
 -0.93782700E-01  0.17901393E+00
 -0.92964737E-01  0.18520209E+00
 -0.92146774E-01  0.19140505E+00
 -0.91328811E-01  0.19762287E+00
 -0.90510848E-01  0.20385560E+00
 -0.89692885E-01  0.21010330E+00
 -0.88874921E-01  0.21636602E+00
 -0.88056958E-01  0.22264381E+00
 -0.87238995E-01  0.22893673E+00
 -0.86421032E-01  0.23524484E+00
 -0.85603069E-01  0.24156818E+00
 -0.84785105E-01  0.24790682E+00
 -0.83967142E-01  0.25426080E+00
 -0.83149179E-01  0.26063019E+00
 -0.82331216E-01  0.26701504E+00
 -0.81513253E-01  0.27341541E+00
 -0.80695289E-01  0.27983136E+00
 -0.79877326E-01  0.28626293E+00
 -0.79059363E-01  0.29271019E+00
 -0.78241400E-01  0.29917320E+00
 -0.77423437E-01  0.30565201E+00
 -0.76605473E-01  0.31214669E+00
 -0.75787510E-01  0.31865728E+00
 -0.74969547E-01  0.32518385E+00
 -0.74151584E-01  0.33172646E+00
 -0.73333621E-01  0.33828517E+00
 -0.72515657E-01  0.34486003E+00
 -0.71697694E-01  0.35145110E+00
 -0.70879731E-01  0.35805846E+00
 -0.70061768E-01  0.36468215E+00
 -0.69243805E-01  0.37132223E+00
 -0.68425841E-01  0.37797878E+00
 -0.67607878E-01  0.38465184E+00
 -0.66789915E-01  0.39134148E+00
 -0.65971952E-01  0.39804777E+00
 -0.65153989E-01  0.40477076E+00
 -0.64336025E-01  0.41151052E+00
 -0.63518062E-01  0.41826710E+00
 -0.62700099E-01  0.42504058E+00
 -0.61882136E-01  0.43183102E+00
 -0.61064173E-01  0.43863848E+00
 -0.60246209E-01  0.44546302E+00
 -0.59428246E-01  0.45230471E+00
 -0.58610283E-01  0.45916361E+00
 -0.57792320E-01  0.46603980E+00
 -0.56974357E-01  0.47293332E+00
 -0.56156393E-01  0.47984426E+00
 -0.55338430E-01  0.48677267E+00
 -0.54520467E-01  0.49371862E+00
 -0.53702504E-01  0.50068219E+00
 -0.52884541E-01  0.50766342E+00
 -0.52066577E-01  0.51466240E+00
 -0.51248614E-01  0.52167920E+00
 -0.50430651E-01  0.52871387E+00
 -0.49612688E-01  0.53576649E+00
 -0.48794725E-01  0.54283712E+00
 -0.47976761E-01  0.54992584E+00
 -0.47158798E-01  0.55703271E+00
 -0.46340835E-01  0.56415781E+00
 -0.45522872E-01  0.57130120E+00
 -0.44704909E-01  0.57846296E+00
 -0.43886945E-01  0.58564316E+00
 -0.43068982E-01  0.59284186E+00
 -0.42251019E-01  0.60005914E+00
 -0.41433056E-01  0.60729507E+00
 -0.40615093E-01  0.61454973E+00
 -0.39797129E-01  0.62182318E+00
 -0.38979166E-01  0.62911550E+00
 -0.38161203E-01  0.63642677E+00
 -0.37343240E-01  0.64375705E+00
 -0.36525277E-01  0.65110642E+00
  0.68163600E-01  0.65110642E+00
  0.68163600E-01  0.51381378E+00
  0.16608865E+00  0.51381378E+00
  0.16608865E+00  0.00000000E+00
  0.10000000E+01  0.00000000E+00
