 -0.10000000E+01  0.00000000E+00
 -0.23664319E+00  0.00000000E+00
 -0.23664319E+00  0.00000000E+00
 -0.23500727E+00  0.68163599E-02
 -0.23337134E+00  0.13632720E-01
 -0.23173541E+00  0.20449080E-01
 -0.23009949E+00  0.27265440E-01
 -0.22846356E+00  0.34081800E-01
 -0.22682763E+00  0.40898160E-01
 -0.22519171E+00  0.47714520E-01
 -0.22355578E+00  0.54530880E-01
 -0.22191986E+00  0.61347240E-01
 -0.22028393E+00  0.68163599E-01
 -0.21864800E+00  0.74979959E-01
 -0.21701208E+00  0.81796319E-01
 -0.21537615E+00  0.88612679E-01
 -0.21374022E+00  0.95429039E-01
 -0.21210430E+00  0.10224540E+00
 -0.21046837E+00  0.10906176E+00
 -0.20883244E+00  0.11587812E+00
 -0.20719652E+00  0.12269448E+00
 -0.20556059E+00  0.12951084E+00
 -0.20392466E+00  0.13632720E+00
 -0.20228874E+00  0.14314356E+00
 -0.20065281E+00  0.14995992E+00
 -0.19901689E+00  0.15677628E+00
 -0.19738096E+00  0.16359264E+00
 -0.19574503E+00  0.17040900E+00
 -0.19410911E+00  0.17722536E+00
 -0.19247318E+00  0.18404172E+00
 -0.19083725E+00  0.19085808E+00
 -0.18920133E+00  0.19767444E+00
 -0.18756540E+00  0.20449080E+00
 -0.18592947E+00  0.21130716E+00
 -0.18429355E+00  0.21812352E+00
 -0.18265762E+00  0.22493988E+00
 -0.18102170E+00  0.23175624E+00
 -0.17938577E+00  0.23857260E+00
 -0.17774984E+00  0.24538896E+00
 -0.17611392E+00  0.25220532E+00
 -0.17447799E+00  0.25902168E+00
 -0.17284206E+00  0.26583804E+00
 -0.17120614E+00  0.27265440E+00
 -0.16957021E+00  0.27947076E+00
 -0.16793428E+00  0.28628712E+00
 -0.16629836E+00  0.29310348E+00
 -0.16466243E+00  0.29991984E+00
 -0.16302651E+00  0.30673620E+00
 -0.16139058E+00  0.31355256E+00
 -0.15975465E+00  0.32036892E+00
 -0.15811873E+00  0.32718528E+00
 -0.15648280E+00  0.33400164E+00
 -0.15484687E+00  0.34081800E+00
 -0.15321095E+00  0.34763436E+00
 -0.15157502E+00  0.35445072E+00
 -0.14993909E+00  0.36126708E+00
 -0.14830317E+00  0.36808344E+00
 -0.14666724E+00  0.37489980E+00
 -0.14503131E+00  0.38171616E+00
 -0.14339539E+00  0.38853252E+00
 -0.14175946E+00  0.39534888E+00
 -0.14012354E+00  0.40216524E+00
 -0.13848761E+00  0.40898160E+00
 -0.13685168E+00  0.41579796E+00
 -0.13521576E+00  0.42261432E+00
 -0.13357983E+00  0.42943068E+00
 -0.13194390E+00  0.43624704E+00
 -0.13030798E+00  0.44306340E+00
 -0.12867205E+00  0.44987976E+00
 -0.12703612E+00  0.45669612E+00
 -0.12540020E+00  0.46351248E+00
 -0.12376427E+00  0.47032884E+00
 -0.12212835E+00  0.47714520E+00
 -0.12049242E+00  0.48396156E+00
 -0.11885649E+00  0.49077792E+00
 -0.11722057E+00  0.49759428E+00
 -0.11558464E+00  0.50441064E+00
 -0.11394871E+00  0.51122700E+00
 -0.11231279E+00  0.51804336E+00
 -0.11067686E+00  0.52485972E+00
 -0.10904093E+00  0.53167608E+00
 -0.10740501E+00  0.53849244E+00
 -0.10576908E+00  0.54530880E+00
 -0.10413315E+00  0.55212516E+00
 -0.10249723E+00  0.55894152E+00
 -0.10086130E+00  0.56575788E+00
 -0.99225376E-01  0.57257424E+00
 -0.97589449E-01  0.57939060E+00
 -0.95953523E-01  0.58620696E+00
 -0.94317596E-01  0.59302332E+00
 -0.92681670E-01  0.59983968E+00
 -0.91045744E-01  0.60665604E+00
 -0.89409817E-01  0.61347240E+00
 -0.87773891E-01  0.62028875E+00
 -0.86137965E-01  0.62710511E+00
 -0.84502038E-01  0.63392147E+00
 -0.82866112E-01  0.64073783E+00
 -0.81230185E-01  0.64755419E+00
 -0.79594259E-01  0.65437055E+00
 -0.77958333E-01  0.66118691E+00
 -0.76322406E-01  0.66800327E+00
 -0.74686480E-01  0.67481963E+00
 -0.73050553E-01  0.68163599E+00
  0.13632720E+00  0.68163599E+00
  0.13632720E+00  0.68163599E+00
  0.33217731E+00  0.68163599E+00
  0.33217731E+00  0.00000000E+00
  0.10000000E+01  0.00000000E+00
