 -0.10000000E+01  0.75000000E+00
 -0.54332160E+00  0.75000000E+00
 -0.54332160E+00  0.75000000E+00
 -0.54250363E+00  0.75681636E+00
 -0.54168567E+00  0.76363272E+00
 -0.54086771E+00  0.77044908E+00
 -0.54004974E+00  0.77726544E+00
 -0.53923178E+00  0.78408180E+00
 -0.53841382E+00  0.79089816E+00
 -0.53759585E+00  0.79771452E+00
 -0.53677789E+00  0.80453088E+00
 -0.53595993E+00  0.81134724E+00
 -0.53514196E+00  0.81816360E+00
 -0.53432400E+00  0.82497996E+00
 -0.53350604E+00  0.83179632E+00
 -0.53268807E+00  0.83861268E+00
 -0.53187011E+00  0.84542904E+00
 -0.53105215E+00  0.85224540E+00
 -0.53023418E+00  0.85906176E+00
 -0.52941622E+00  0.86587812E+00
 -0.52859826E+00  0.87269448E+00
 -0.52778029E+00  0.87951084E+00
 -0.52696233E+00  0.88632720E+00
 -0.52614437E+00  0.89314356E+00
 -0.52532640E+00  0.89995992E+00
 -0.52450844E+00  0.90677628E+00
 -0.52369048E+00  0.91359264E+00
 -0.52287252E+00  0.92040900E+00
 -0.52205455E+00  0.92722536E+00
 -0.52123659E+00  0.93404172E+00
 -0.52041863E+00  0.94085808E+00
 -0.51960066E+00  0.94767444E+00
 -0.51878270E+00  0.95449080E+00
 -0.51796474E+00  0.96130716E+00
 -0.51714677E+00  0.96812352E+00
 -0.51632881E+00  0.97493988E+00
 -0.51551085E+00  0.98175624E+00
 -0.51469288E+00  0.98857260E+00
 -0.51387492E+00  0.99538896E+00
 -0.51305696E+00  0.10022053E+01
 -0.51223899E+00  0.10090217E+01
 -0.51142103E+00  0.10158380E+01
 -0.51060307E+00  0.10226544E+01
 -0.50978510E+00  0.10294708E+01
 -0.50896714E+00  0.10362871E+01
 -0.50814918E+00  0.10431035E+01
 -0.50733121E+00  0.10499198E+01
 -0.50651325E+00  0.10567362E+01
 -0.50569529E+00  0.10635526E+01
 -0.50487733E+00  0.10703689E+01
 -0.50405936E+00  0.10771853E+01
 -0.50324140E+00  0.10840016E+01
 -0.50242344E+00  0.10908180E+01
 -0.50160547E+00  0.10976344E+01
 -0.50078751E+00  0.11044507E+01
 -0.49996955E+00  0.11112671E+01
 -0.49915158E+00  0.11180834E+01
 -0.49833362E+00  0.11248998E+01
 -0.49751566E+00  0.11317162E+01
 -0.49669769E+00  0.11385325E+01
 -0.49587973E+00  0.11453489E+01
 -0.49506177E+00  0.11521652E+01
 -0.49424380E+00  0.11589816E+01
 -0.49342584E+00  0.11657980E+01
 -0.49260788E+00  0.11726143E+01
 -0.49178991E+00  0.11794307E+01
 -0.49097195E+00  0.11862470E+01
 -0.49015399E+00  0.11930634E+01
 -0.48933602E+00  0.11998798E+01
 -0.48851806E+00  0.12066961E+01
 -0.48770010E+00  0.12135125E+01
 -0.48688213E+00  0.12203288E+01
 -0.48606417E+00  0.12271452E+01
 -0.48524621E+00  0.12339616E+01
 -0.48442825E+00  0.12407779E+01
 -0.48361028E+00  0.12475943E+01
 -0.48279232E+00  0.12544106E+01
 -0.48197436E+00  0.12612270E+01
 -0.48115639E+00  0.12680434E+01
 -0.48033843E+00  0.12748597E+01
 -0.47952047E+00  0.12816761E+01
 -0.47870250E+00  0.12884924E+01
 -0.47788454E+00  0.12953088E+01
 -0.47706658E+00  0.13021252E+01
 -0.47624861E+00  0.13089415E+01
 -0.47543065E+00  0.13157579E+01
 -0.47461269E+00  0.13225742E+01
 -0.47379472E+00  0.13293906E+01
 -0.47297676E+00  0.13362070E+01
 -0.47215880E+00  0.13430233E+01
 -0.47134083E+00  0.13498397E+01
 -0.47052287E+00  0.13566560E+01
 -0.46970491E+00  0.13634724E+01
 -0.46888694E+00  0.13702888E+01
 -0.46806898E+00  0.13771051E+01
 -0.46725102E+00  0.13839215E+01
 -0.46643305E+00  0.13907378E+01
 -0.46561509E+00  0.13975542E+01
 -0.46479713E+00  0.14043706E+01
 -0.46397917E+00  0.14111869E+01
 -0.46316120E+00  0.14180033E+01
 -0.46234324E+00  0.14248196E+01
 -0.46152528E+00  0.14316360E+01
 -0.35683640E+00  0.14316360E+01
 -0.35683640E+00  0.14316360E+01
 -0.25891135E+00  0.14316360E+01
 -0.25891135E+00  0.75000000E+00
  0.10000000E+01  0.75000000E+00
