 -0.10000000E+01  0.50000000E+01
 -0.59160797E+00  0.50000000E+01
 -0.59160797E+00  0.50000000E+01
 -0.58751816E+00  0.49598130E+01
 -0.58342834E+00  0.49199032E+01
 -0.57933853E+00  0.48802689E+01
 -0.57524871E+00  0.48409086E+01
 -0.57115889E+00  0.48018208E+01
 -0.56706908E+00  0.47630038E+01
 -0.56297926E+00  0.47244561E+01
 -0.55888945E+00  0.46861760E+01
 -0.55479963E+00  0.46481622E+01
 -0.55070981E+00  0.46104129E+01
 -0.54662000E+00  0.45729268E+01
 -0.54253018E+00  0.45357022E+01
 -0.53844037E+00  0.44987376E+01
 -0.53435055E+00  0.44620316E+01
 -0.53026073E+00  0.44255825E+01
 -0.52617092E+00  0.43893890E+01
 -0.52208110E+00  0.43534494E+01
 -0.51799129E+00  0.43177624E+01
 -0.51390147E+00  0.42823265E+01
 -0.50981165E+00  0.42471401E+01
 -0.50572184E+00  0.42122018E+01
 -0.50163202E+00  0.41775101E+01
 -0.49754221E+00  0.41430637E+01
 -0.49345239E+00  0.41088610E+01
 -0.48936258E+00  0.40749006E+01
 -0.48527276E+00  0.40411811E+01
 -0.48118294E+00  0.40077010E+01
 -0.47709313E+00  0.39744589E+01
 -0.47300331E+00  0.39414535E+01
 -0.46891350E+00  0.39086833E+01
 -0.46482368E+00  0.38761469E+01
 -0.46073386E+00  0.38438429E+01
 -0.45664405E+00  0.38117700E+01
 -0.45255423E+00  0.37799267E+01
 -0.44846442E+00  0.37483117E+01
 -0.44437460E+00  0.37169236E+01
 -0.44028478E+00  0.36857611E+01
 -0.43619497E+00  0.36548228E+01
 -0.43210515E+00  0.36241074E+01
 -0.42801534E+00  0.35936135E+01
 -0.42392552E+00  0.35633397E+01
 -0.41983570E+00  0.35332849E+01
 -0.41574589E+00  0.35034476E+01
 -0.41165607E+00  0.34738265E+01
 -0.40756626E+00  0.34444204E+01
 -0.40347644E+00  0.34152278E+01
 -0.39938662E+00  0.33862476E+01
 -0.39529681E+00  0.33574785E+01
 -0.39120699E+00  0.33289191E+01
 -0.38711718E+00  0.33005681E+01
 -0.38302736E+00  0.32724244E+01
 -0.37893755E+00  0.32444867E+01
 -0.37484773E+00  0.32167536E+01
 -0.37075791E+00  0.31892239E+01
 -0.36666810E+00  0.31618965E+01
 -0.36257828E+00  0.31347700E+01
 -0.35848847E+00  0.31078432E+01
 -0.35439865E+00  0.30811150E+01
 -0.35030883E+00  0.30545840E+01
 -0.34621902E+00  0.30282490E+01
 -0.34212920E+00  0.30021090E+01
 -0.33803939E+00  0.29761625E+01
 -0.33394957E+00  0.29504085E+01
 -0.32985975E+00  0.29248458E+01
 -0.32576994E+00  0.28994731E+01
 -0.32168012E+00  0.28742894E+01
 -0.31759031E+00  0.28492933E+01
 -0.31350049E+00  0.28244839E+01
 -0.30941067E+00  0.27998598E+01
 -0.30532086E+00  0.27754199E+01
 -0.30123104E+00  0.27511632E+01
 -0.29714123E+00  0.27270883E+01
 -0.29305141E+00  0.27031943E+01
 -0.28896159E+00  0.26794800E+01
 -0.28487178E+00  0.26559442E+01
 -0.28078196E+00  0.26325858E+01
 -0.27669215E+00  0.26094037E+01
 -0.27260233E+00  0.25863968E+01
 -0.26851252E+00  0.25635640E+01
 -0.26442270E+00  0.25409042E+01
 -0.26033288E+00  0.25184163E+01
 -0.25624307E+00  0.24960992E+01
 -0.25215325E+00  0.24739518E+01
 -0.24806344E+00  0.24519731E+01
 -0.24397362E+00  0.24301620E+01
 -0.23988380E+00  0.24085174E+01
 -0.23579399E+00  0.23870382E+01
 -0.23170417E+00  0.23657234E+01
 -0.22761436E+00  0.23445720E+01
 -0.22352454E+00  0.23235828E+01
 -0.21943472E+00  0.23027550E+01
 -0.21534491E+00  0.22820873E+01
 -0.21125509E+00  0.22615789E+01
 -0.20716528E+00  0.22412286E+01
 -0.20307546E+00  0.22210355E+01
 -0.19898564E+00  0.22009986E+01
 -0.19489583E+00  0.21811168E+01
 -0.19080601E+00  0.21613891E+01
 -0.18671620E+00  0.21418146E+01
 -0.18262638E+00  0.21223922E+01
  0.34081800E+00  0.21321200E+01
  0.34081800E+00  0.21321200E+01
  0.83044325E+00  0.21321200E+01
  0.83044325E+00  0.10000000E+01
  0.10000000E+01  0.10000000E+01
