 -0.10000000E+01  0.50000000E+01
 -0.35496480E+00  0.50000000E+01
 -0.35496480E+00  0.50000000E+01
 -0.35251091E+00  0.49712619E+01
 -0.35005702E+00  0.49426561E+01
 -0.34760313E+00  0.49141822E+01
 -0.34514924E+00  0.48858396E+01
 -0.34269535E+00  0.48576280E+01
 -0.34024146E+00  0.48295468E+01
 -0.33778757E+00  0.48015956E+01
 -0.33533368E+00  0.47737740E+01
 -0.33287979E+00  0.47460815E+01
 -0.33042590E+00  0.47185177E+01
 -0.32797201E+00  0.46910821E+01
 -0.32551812E+00  0.46637743E+01
 -0.32306423E+00  0.46365938E+01
 -0.32061034E+00  0.46095401E+01
 -0.31815645E+00  0.45826129E+01
 -0.31570256E+00  0.45558117E+01
 -0.31324867E+00  0.45291360E+01
 -0.31079478E+00  0.45025854E+01
 -0.30834089E+00  0.44761595E+01
 -0.30588701E+00  0.44498578E+01
 -0.30343312E+00  0.44236799E+01
 -0.30097923E+00  0.43976253E+01
 -0.29852534E+00  0.43716937E+01
 -0.29607145E+00  0.43458845E+01
 -0.29361756E+00  0.43201973E+01
 -0.29116367E+00  0.42946318E+01
 -0.28870978E+00  0.42691874E+01
 -0.28625589E+00  0.42438638E+01
 -0.28380200E+00  0.42186605E+01
 -0.28134811E+00  0.41935771E+01
 -0.27889422E+00  0.41686131E+01
 -0.27644033E+00  0.41437682E+01
 -0.27398644E+00  0.41190418E+01
 -0.27153255E+00  0.40944337E+01
 -0.26907866E+00  0.40699433E+01
 -0.26662477E+00  0.40455702E+01
 -0.26417088E+00  0.40213140E+01
 -0.26171699E+00  0.39971743E+01
 -0.25926310E+00  0.39731507E+01
 -0.25680921E+00  0.39492428E+01
 -0.25435532E+00  0.39254500E+01
 -0.25190143E+00  0.39017721E+01
 -0.24944754E+00  0.38782086E+01
 -0.24699365E+00  0.38547590E+01
 -0.24453976E+00  0.38314230E+01
 -0.24208587E+00  0.38082002E+01
 -0.23963198E+00  0.37850901E+01
 -0.23717809E+00  0.37620924E+01
 -0.23472421E+00  0.37392065E+01
 -0.23227032E+00  0.37164322E+01
 -0.22981643E+00  0.36937690E+01
 -0.22736254E+00  0.36712165E+01
 -0.22490865E+00  0.36487742E+01
 -0.22245476E+00  0.36264419E+01
 -0.22000087E+00  0.36042190E+01
 -0.21754698E+00  0.35821053E+01
 -0.21509309E+00  0.35601002E+01
 -0.21263920E+00  0.35382033E+01
 -0.21018531E+00  0.35164144E+01
 -0.20773142E+00  0.34947329E+01
 -0.20527753E+00  0.34731585E+01
 -0.20282364E+00  0.34516908E+01
 -0.20036975E+00  0.34303294E+01
 -0.19791586E+00  0.34090738E+01
 -0.19546197E+00  0.33879238E+01
 -0.19300808E+00  0.33668789E+01
 -0.19055419E+00  0.33459386E+01
 -0.18810030E+00  0.33251027E+01
 -0.18564641E+00  0.33043708E+01
 -0.18319252E+00  0.32837423E+01
 -0.18073863E+00  0.32632170E+01
 -0.17828474E+00  0.32427945E+01
 -0.17583085E+00  0.32224744E+01
 -0.17337696E+00  0.32022562E+01
 -0.17092307E+00  0.31821397E+01
 -0.16846918E+00  0.31621244E+01
 -0.16601529E+00  0.31422099E+01
 -0.16356141E+00  0.31223959E+01
 -0.16110752E+00  0.31026819E+01
 -0.15865363E+00  0.30830677E+01
 -0.15619974E+00  0.30635528E+01
 -0.15374585E+00  0.30441368E+01
 -0.15129196E+00  0.30248194E+01
 -0.14883807E+00  0.30056002E+01
 -0.14638418E+00  0.29864788E+01
 -0.14393029E+00  0.29674549E+01
 -0.14147640E+00  0.29485280E+01
 -0.13902251E+00  0.29296978E+01
 -0.13656862E+00  0.29109640E+01
 -0.13411473E+00  0.28923261E+01
 -0.13166084E+00  0.28737838E+01
 -0.12920695E+00  0.28553367E+01
 -0.12675306E+00  0.28369845E+01
 -0.12429917E+00  0.28187267E+01
 -0.12184528E+00  0.28005631E+01
 -0.11939139E+00  0.27824932E+01
 -0.11693750E+00  0.27645167E+01
 -0.11448361E+00  0.27466333E+01
 -0.11202972E+00  0.27288425E+01
 -0.10957583E+00  0.27111441E+01
  0.20449081E+00  0.27235704E+01
  0.20449081E+00  0.16960793E+01
  0.49826597E+00  0.16960793E+01
  0.49826597E+00  0.10000000E+01
  0.10000000E+01  0.10000000E+01
