 -0.10000000E+01  0.00000000E+00
 -0.59160797E+00  0.00000000E+00
 -0.59160797E+00  0.00000000E+00
 -0.58751816E+00  0.57675209E-02
 -0.58342834E+00  0.11548363E-01
 -0.57933853E+00  0.17342572E-01
 -0.57524871E+00  0.23150195E-01
 -0.57115889E+00  0.28971278E-01
 -0.56706908E+00  0.34805869E-01
 -0.56297926E+00  0.40654013E-01
 -0.55888945E+00  0.46515760E-01
 -0.55479963E+00  0.52391155E-01
 -0.55070981E+00  0.58280247E-01
 -0.54662000E+00  0.64183084E-01
 -0.54253018E+00  0.70099714E-01
 -0.53844037E+00  0.76030185E-01
 -0.53435055E+00  0.81974546E-01
 -0.53026073E+00  0.87932845E-01
 -0.52617092E+00  0.93905133E-01
 -0.52208110E+00  0.99891458E-01
 -0.51799129E+00  0.10589187E+00
 -0.51390147E+00  0.11190642E+00
 -0.50981165E+00  0.11793515E+00
 -0.50572184E+00  0.12397812E+00
 -0.50163202E+00  0.13003538E+00
 -0.49754221E+00  0.13610698E+00
 -0.49345239E+00  0.14219296E+00
 -0.48936258E+00  0.14829339E+00
 -0.48527276E+00  0.15440831E+00
 -0.48118294E+00  0.16053777E+00
 -0.47709313E+00  0.16668182E+00
 -0.47300331E+00  0.17284053E+00
 -0.46891350E+00  0.17901393E+00
 -0.46482368E+00  0.18520209E+00
 -0.46073386E+00  0.19140505E+00
 -0.45664405E+00  0.19762287E+00
 -0.45255423E+00  0.20385560E+00
 -0.44846442E+00  0.21010330E+00
 -0.44437460E+00  0.21636602E+00
 -0.44028478E+00  0.22264381E+00
 -0.43619497E+00  0.22893673E+00
 -0.43210515E+00  0.23524484E+00
 -0.42801534E+00  0.24156818E+00
 -0.42392552E+00  0.24790682E+00
 -0.41983570E+00  0.25426080E+00
 -0.41574589E+00  0.26063019E+00
 -0.41165607E+00  0.26701504E+00
 -0.40756626E+00  0.27341541E+00
 -0.40347644E+00  0.27983136E+00
 -0.39938662E+00  0.28626293E+00
 -0.39529681E+00  0.29271019E+00
 -0.39120699E+00  0.29917320E+00
 -0.38711718E+00  0.30565201E+00
 -0.38302736E+00  0.31214669E+00
 -0.37893755E+00  0.31865728E+00
 -0.37484773E+00  0.32518385E+00
 -0.37075791E+00  0.33172646E+00
 -0.36666810E+00  0.33828517E+00
 -0.36257828E+00  0.34486003E+00
 -0.35848847E+00  0.35145110E+00
 -0.35439865E+00  0.35805846E+00
 -0.35030883E+00  0.36468215E+00
 -0.34621902E+00  0.37132223E+00
 -0.34212920E+00  0.37797878E+00
 -0.33803939E+00  0.38465184E+00
 -0.33394957E+00  0.39134148E+00
 -0.32985975E+00  0.39804777E+00
 -0.32576994E+00  0.40477076E+00
 -0.32168012E+00  0.41151052E+00
 -0.31759031E+00  0.41826710E+00
 -0.31350049E+00  0.42504058E+00
 -0.30941067E+00  0.43183102E+00
 -0.30532086E+00  0.43863848E+00
 -0.30123104E+00  0.44546302E+00
 -0.29714123E+00  0.45230471E+00
 -0.29305141E+00  0.45916361E+00
 -0.28896159E+00  0.46603980E+00
 -0.28487178E+00  0.47293332E+00
 -0.28078196E+00  0.47984426E+00
 -0.27669215E+00  0.48677267E+00
 -0.27260233E+00  0.49371862E+00
 -0.26851252E+00  0.50068219E+00
 -0.26442270E+00  0.50766342E+00
 -0.26033288E+00  0.51466240E+00
 -0.25624307E+00  0.52167920E+00
 -0.25215325E+00  0.52871387E+00
 -0.24806344E+00  0.53576649E+00
 -0.24397362E+00  0.54283712E+00
 -0.23988380E+00  0.54992584E+00
 -0.23579399E+00  0.55703271E+00
 -0.23170417E+00  0.56415781E+00
 -0.22761436E+00  0.57130120E+00
 -0.22352454E+00  0.57846296E+00
 -0.21943472E+00  0.58564316E+00
 -0.21534491E+00  0.59284186E+00
 -0.21125509E+00  0.60005914E+00
 -0.20716528E+00  0.60729507E+00
 -0.20307546E+00  0.61454973E+00
 -0.19898564E+00  0.62182318E+00
 -0.19489583E+00  0.62911550E+00
 -0.19080601E+00  0.63642677E+00
 -0.18671620E+00  0.64375705E+00
 -0.18262638E+00  0.65110642E+00
  0.34081800E+00  0.65110642E+00
  0.34081800E+00  0.51381378E+00
  0.83044325E+00  0.51381378E+00
  0.83044325E+00  0.00000000E+00
  0.10000000E+01  0.00000000E+00
