  0.13729628E+00  0.13376152E+00  0.13038657E+00  0.12715907E+00  0.12405895E+00
  0.12109193E+00  0.11819537E+00  0.11550470E+00  0.11221436E+00  0.11016272E+00
  0.49072537E+01  0.49058571E+01  0.49039654E+01  0.49031193E+01  0.49025269E+01
  0.49020478E+01  0.49015634E+01  0.49010308E+01  0.49003930E+01  0.48995866E+01
  0.48985331E+01  0.48971368E+01  0.48952740E+01  0.48927817E+01  0.48894440E+01
  0.48849738E+01  0.48789882E+01  0.48709707E+01  0.48602180E+01  0.48457814E+01
  0.48263869E+01  0.48003356E+01  0.47654028E+01  0.47186553E+01  0.46561753E+01
  0.45741921E+01  0.44683228E+01  0.43340651E+01  0.41690634E+01  0.39740203E+01
  0.37559931E+01  0.35267591E+01  0.32984001E+01  0.30772351E+01  0.28650010E+01
  0.26646908E+01  0.24787523E+01  0.23079821E+01  0.21517557E+01  0.20085785E+01
  0.18767327E+01  0.17547193E+01  0.16413551E+01  0.15357847E+01  0.14374808E+01
  0.13461923E+01  0.12615281E+01  0.11827538E+01  0.11091882E+01  0.10403853E+01
  0.97601655E+00  0.91580745E+00  0.85951153E+00  0.80689890E+00  0.75774938E+00
  0.71184918E+00  0.66899020E+00  0.62897300E+00  0.59160973E+00  0.55672482E+00
  0.52415582E+00  0.49375448E+00  0.46538774E+00  0.43893613E+00  0.41429095E+00
  0.39135152E+00  0.37002340E+00  0.35021655E+00  0.33184305E+00  0.31481814E+00
  0.29906185E+00  0.28447907E+00  0.27100236E+00  0.25856019E+00  0.24705328E+00
  0.23640746E+00  0.22655234E+00  0.21742089E+00  0.20895108E+00  0.20108481E+00
  0.19376832E+00  0.18695212E+00  0.18059071E+00  0.17464265E+00  0.16907017E+00
  0.16383871E+00  0.15891681E+00  0.15427589E+00  0.14989005E+00  0.14573583E+00
  0.14179213E+00  0.13803975E+00  0.13446176E+00  0.13104165E+00  0.12776780E+00
  0.12462073E+00  0.12160687E+00  0.11866334E+00  0.11592837E+00  0.11258370E+00
  0.11049831E+00  0.49074881E+01  0.49059480E+01  0.49038554E+01  0.49029291E+01
  0.49023093E+01  0.49018251E+01  0.49013422E+01  0.49008134E+01  0.49001792E+01
  0.48993758E+01  0.48983244E+01  0.48969306E+01  0.48950714E+01  0.48925836E+01
  0.48892505E+01  0.48847843E+01  0.48788011E+01  0.48707837E+01  0.48600263E+01
  0.48455770E+01  0.48261594E+01  0.48000716E+01  0.47650861E+01  0.47182653E+01
  0.46556844E+01  0.45735806E+01  0.44675696E+01  0.43331489E+01  0.41679776E+01
  0.39727652E+01  0.37545750E+01  0.35251799E+01  0.32966758E+01  0.30754384E+01
  0.28632492E+01  0.26630859E+01  0.24773437E+01  0.23067615E+01  0.21506691E+01
  0.20075563E+01  0.18757104E+01  0.17536424E+01  0.16401829E+01  0.15344892E+01
  0.14360452E+01  0.13446102E+01  0.12598037E+01  0.11809024E+01  0.11072296E+01
  0.10383384E+01  0.97389850E+00  0.91363370E+00  0.85729674E+00  0.80465663E+00
  0.75549010E+00  0.70958004E+00  0.66671645E+00  0.62669995E+00  0.58934421E+00
  0.55447581E+00  0.52193550E+00  0.49157961E+00  0.46327992E+00  0.43692078E+00
  0.41239534E+00  0.38960300E+00  0.36844791E+00  0.34883660E+00  0.33067714E+00
  0.31388088E+00  0.29835712E+00  0.28400776E+00  0.27076138E+00  0.25853461E+00
  0.24722356E+00  0.23675194E+00  0.22704951E+00  0.21804985E+00  0.20969145E+00
  0.20191644E+00  0.19467165E+00  0.18790872E+00  0.18158384E+00  0.17565738E+00
  0.17009326E+00  0.16485847E+00  0.15992302E+00  0.15525968E+00  0.15084392E+00
  0.14665355E+00  0.14266868E+00  0.13887120E+00  0.13524520E+00  0.13177500E+00
  0.12844977E+00  0.12525063E+00  0.12218477E+00  0.11918901E+00  0.11640473E+00
  0.11299945E+00  0.11087637E+00  0.49077746E+01  0.49060563E+01  0.49037174E+01
  0.49026958E+01  0.49020420E+01  0.49015503E+01  0.49010687E+01  0.49005435E+01
  0.48999133E+01  0.48991133E+01  0.48980639E+01  0.48966730E+01  0.48948183E+01
  0.48923357E+01  0.48890083E+01  0.48845469E+01  0.48785664E+01  0.48705491E+01
  0.48597863E+01  0.48453225E+01  0.48258780E+01  0.47997472E+01  0.47646994E+01
  0.47177913E+01  0.46550922E+01  0.45728445E+01  0.44666626E+01  0.43320466E+01
  0.41666710E+01  0.39712534E+01  0.37528654E+01  0.35232771E+01  0.32946021E+01
  0.30732824E+01  0.28611502E+01  0.26611650E+01  0.24756585E+01  0.23053003E+01
  0.21493672E+01  0.20063307E+01  0.18744842E+01  0.17523510E+01  0.16387786E+01
  0.15329397E+01  0.14343313E+01  0.13427254E+01  0.12577545E+01  0.11787067E+01
  0.11049098E+01  0.10359168E+01  0.97139526E+00  0.91106744E+00  0.85468443E+00
  0.80201317E+00  0.75282708E+00  0.70690570E+00  0.66403751E+00  0.62402385E+00
  0.58668047E+00  0.55183681E+00  0.51933822E+00  0.48904688E+00  0.46083985E+00
  0.43460466E+00  0.41023531E+00  0.38763018E+00  0.36669070E+00  0.34731850E+00
  0.32941621E+00  0.31288700E+00  0.29762619E+00  0.28354279E+00  0.27054827E+00
  0.25854382E+00  0.24743989E+00  0.23715437E+00  0.22761399E+00  0.21875214E+00
  0.21050787E+00  0.20282486E+00  0.19565159E+00  0.18894133E+00  0.18265208E+00
  0.17674589E+00  0.17118817E+00  0.16594757E+00  0.16099571E+00  0.15630695E+00
  0.15185822E+00  0.14762871E+00  0.14359973E+00  0.13975425E+00  0.13607729E+00
  0.13255403E+00  0.12917439E+00  0.12592010E+00  0.12279916E+00  0.11974805E+00
  0.11691150E+00  0.11344185E+00  0.11127871E+00  0.49081161E+01  0.49061828E+01
  0.49035517E+01  0.49024218E+01  0.49017282E+01  0.49012267E+01  0.49007451E+01
  0.49002247E+01  0.48996001E+01  0.48988004E+01  0.48977508E+01  0.48963636E+01
  0.48945137E+01  0.48920373E+01  0.48887162E+01  0.48842602E+01  0.48782828E+01
  0.48702651E+01  0.48594960E+01  0.48450154E+01  0.48255398E+01  0.47993596E+01
  0.47642391E+01  0.47172290E+01  0.46543947E+01  0.45719791E+01  0.44655949E+01
  0.43307504E+01  0.41651341E+01  0.39694733E+01  0.37508509E+01  0.35210357E+01
  0.32921642E+01  0.30707535E+01  0.28586920E+01  0.26589178E+01  0.24736876E+01
  0.23035903E+01  0.21478418E+01  0.20048929E+01  0.18730449E+01  0.17508358E+01
  0.16371329E+01  0.15311269E+01  0.14323302E+01  0.13405294E+01  0.12553722E+01
  0.11761583E+01  0.11022205E+01  0.10331116E+01  0.96849774E+00  0.90809923E+00
  0.85166517E+00  0.79895921E+00  0.74975071E+00  0.70381637E+00  0.66094401E+00
  0.62093655E+00  0.58361242E+00  0.54880510E+00  0.51636620E+00  0.48616476E+00
  0.45808270E+00  0.43200959E+00  0.40783877E+00  0.38546636E+00  0.36478897E+00
  0.34570031E+00  0.32809452E+00  0.31186353E+00  0.29689205E+00  0.28309495E+00
  0.27036874E+00  0.25859816E+00  0.24770419E+00  0.23760615E+00  0.22822890E+00
  0.21950505E+00  0.21137382E+00  0.20378061E+00  0.19667610E+00  0.19001576E+00
  0.18375955E+00  0.17787104E+00  0.17231714E+00  0.16706817E+00  0.16209747E+00
  0.15738109E+00  0.15289749E+00  0.14862719E+00  0.14455268E+00  0.14065793E+00
  0.13692887E+00  0.13335146E+00  0.12991639E+00  0.12660595E+00  0.12342893E+00
  0.12032147E+00  0.11743164E+00  0.11389632E+00  0.11169227E+00  0.49085140E+01
  0.49063288E+01  0.49033605E+01  0.49021109E+01  0.49013737E+01  0.49008605E+01
  0.49003787E+01  0.48998648E+01  0.48992416E+01  0.48984365E+01  0.48973864E+01
  0.48960031E+01  0.48941589E+01  0.48916893E+01  0.48883750E+01  0.48839245E+01
  0.48779498E+01  0.48699309E+01  0.48591541E+01  0.48446542E+01  0.48251428E+01
  0.47989059E+01  0.47637021E+01  0.47165747E+01  0.46535883E+01  0.45709793E+01
  0.44643598E+01  0.43292525E+01  0.41633574E+01  0.39674135E+01  0.37485181E+01
  0.35184412E+01  0.32893476E+01  0.30678385E+01  0.28558635E+01  0.26563350E+01
  0.24714230E+01  0.23016243E+01  0.21460847E+01  0.20032339E+01  0.18713830E+01
  0.17490866E+01  0.16352349E+01  0.15290396E+01  0.14300300E+01  0.13380095E+01
  0.12526431E+01  0.11732433E+01  0.10991471E+01  0.10299082E+01  0.96519144E+00
  0.90471489E+00  0.84822508E+00  0.79548109E+00  0.74624789E+00  0.70030006E+00
  0.65742581E+00  0.61743060E+00  0.58013645E+00  0.54538251E+00  0.51302835E+00
  0.48295009E+00  0.45503331E+00  0.42916766E+00  0.40524448E+00  0.38315505E+00
  0.36278689E+00  0.34402308E+00  0.32674786E+00  0.31084116E+00  0.29618540E+00
  0.28268659E+00  0.27023211E+00  0.25870467E+00  0.24802177E+00  0.23810684E+00
  0.22888678E+00  0.22029532E+00  0.21227228E+00  0.20476439E+00  0.19772436E+00
  0.19110995E+00  0.18488296E+00  0.17900855E+00  0.17345540E+00  0.16819561E+00
  0.16320425E+00  0.15845899E+00  0.15393972E+00  0.14962824E+00  0.14550813E+00
  0.14156431E+00  0.13778356E+00  0.13415260E+00  0.13066281E+00  0.12729702E+00
  0.12406473E+00  0.12090167E+00  0.11795929E+00  0.11435900E+00  0.11211441E+00
  0.49089664E+01  0.49064947E+01  0.49031483E+01  0.49017723E+01  0.49009874E+01
  0.49004591E+01  0.48999774E+01  0.48994685E+01  0.48988345E+01  0.48980188E+01
  0.48969731E+01  0.48955946E+01  0.48937572E+01  0.48912949E+01  0.48879875E+01
  0.48835421E+01  0.48775690E+01  0.48695471E+01  0.48587604E+01  0.48442377E+01
  0.48246853E+01  0.47983840E+01  0.47630853E+01  0.47158249E+01  0.46526691E+01
  0.45698393E+01  0.44629499E+01  0.43275447E+01  0.41613309E+01  0.39650621E+01
  0.37458534E+01  0.35154789E+01  0.32861374E+01  0.30645238E+01  0.28526532E+01
  0.26534072E+01  0.24688565E+01  0.22993938E+01  0.21440873E+01  0.20013436E+01
  0.18694863E+01  0.17470897E+01  0.16330697E+01  0.15266615E+01  0.14274135E+01
  0.13351473E+01  0.12495485E+01  0.11699428E+01  0.10956721E+01  0.10262910E+01
  0.96146291E+00  0.90090375E+00  0.84435577E+00  0.79157240E+00  0.74231480E+00
  0.69635604E+00  0.65348589E+00  0.61351363E+00  0.57626626E+00  0.54159064E+00
  0.50935552E+00  0.47944308E+00  0.45174029E+00  0.42613495E+00  0.40251387E+00
  0.38075895E+00  0.36074493E+00  0.34234404E+00  0.32543029E+00  0.30986877E+00
  0.29554904E+00  0.28235696E+00  0.27016566E+00  0.25887714E+00  0.24840342E+00
  0.23866624E+00  0.22959512E+00  0.22112690E+00  0.21320382E+00  0.20577439E+00
  0.19879310E+00  0.19221940E+00  0.18601669E+00  0.18015204E+00  0.17459629E+00
  0.16932344E+00  0.16431023E+00  0.15953571E+00  0.15498100E+00  0.15062899E+00
  0.14646422E+00  0.14247254E+00  0.13864152E+00  0.13495858E+00  0.13141579E+00
  0.12799647E+00  0.12471081E+00  0.12149413E+00  0.11850102E+00  0.11483773E+00
  0.11255376E+00  0.49094691E+01  0.49066826E+01  0.49029258E+01  0.49014157E+01
  0.49005756E+01  0.49000275E+01  0.48995421E+01  0.48990088E+01  0.48983570E+01
  0.48975519E+01  0.48965141E+01  0.48951432E+01  0.48933135E+01  0.48908587E+01
  0.48875577E+01  0.48831164E+01  0.48771434E+01  0.48691159E+01  0.48583158E+01
  0.48437658E+01  0.48241663E+01  0.47977919E+01  0.47623857E+01  0.47149760E+01
  0.46516332E+01  0.45685535E+01  0.44613575E+01  0.43256183E+01  0.41590441E+01
  0.39624064E+01  0.37428420E+01  0.35121326E+01  0.32825170E+01  0.30607937E+01
  0.28490475E+01  0.26501229E+01  0.24659773E+01  0.22968852E+01  0.21418346E+01
  0.19992070E+01  0.18673379E+01  0.17448265E+01  0.16306170E+01  0.15239711E+01
  0.14244586E+01  0.13319217E+01  0.12460689E+01  0.11662411E+01  0.10917844E+01
  0.10222543E+01  0.95731255E+00  0.89667221E+00  0.84007002E+00  0.78725262E+00
  0.73797726E+00  0.69201629E+00  0.64916221E+00  0.60922904E+00  0.57205136E+00
  0.53748728E+00  0.50541474E+00  0.47571896E+00  0.44828589E+00  0.42299921E+00
  0.39973630E+00  0.37836527E+00  0.35874729E+00  0.34074300E+00  0.32421370E+00
  0.30901482E+00  0.29503184E+00  0.28214026E+00  0.27020919E+00  0.25914864E+00
  0.24887264E+00  0.23930259E+00  0.23036984E+00  0.22201382E+00  0.21418013E+00
  0.20681983E+00  0.19988916E+00  0.19334904E+00  0.18716464E+00  0.18130526E+00
  0.17574377E+00  0.17045600E+00  0.16542006E+00  0.16061622E+00  0.15602663E+00
  0.15163510E+00  0.14742706E+00  0.14338918E+00  0.13950978E+00  0.13577691E+00
  0.13218327E+00  0.12871268E+00  0.12537594E+00  0.12210791E+00  0.11906619E+00
  0.11534234E+00  0.11302046E+00  0.49100124E+01  0.49068903E+01  0.49026983E+01
  0.49010465E+01  0.49001470E+01  0.48995753E+01  0.48990496E+01  0.48984768E+01
  0.48978327E+01  0.48970452E+01  0.48960169E+01  0.48946550E+01  0.48928333E+01
  0.48903855E+01  0.48870901E+01  0.48826515E+01  0.48766765E+01  0.48686405E+01
  0.48578221E+01  0.48432391E+01  0.48235854E+01  0.47971285E+01  0.47616006E+01
  0.47140240E+01  0.46504754E+01  0.45671148E+01  0.44595745E+01  0.43234635E+01
  0.41564849E+01  0.39594320E+01  0.37394673E+01  0.35083834E+01  0.32784664E+01
  0.30566294E+01  0.28450297E+01  0.26464662E+01  0.24627704E+01  0.22940852E+01
  0.21393100E+01  0.19968037E+01  0.18649162E+01  0.17422742E+01  0.16278540E+01
  0.15209471E+01  0.14211470E+01  0.13283196E+01  0.12421987E+01  0.11621411E+01
  0.10874973E+01  0.10178220E+01  0.95277381E+00  0.89206057E+00  0.83541237E+00
  0.78256940E+00  0.73328530E+00  0.68733347E+00  0.64451101E+00  0.60463830E+00
  0.56756066E+00  0.53314969E+00  0.50129046E+00  0.47186855E+00  0.44476649E+00
  0.41985859E+00  0.39700771E+00  0.37606543E+00  0.35687840E+00  0.33929467E+00
  0.32316007E+00  0.30833223E+00  0.29467795E+00  0.28206596E+00  0.27038402E+00
  0.25953818E+00  0.24944408E+00  0.24002627E+00  0.23121876E+00  0.22296305E+00
  0.21520732E+00  0.20790524E+00  0.20101536E+00  0.19450064E+00  0.18832849E+00
  0.18247022E+00  0.17690025E+00  0.17159572E+00  0.16653597E+00  0.16170235E+00
  0.15707805E+00  0.15264776E+00  0.14839776E+00  0.14431545E+00  0.14038980E+00
  0.13660945E+00  0.13296761E+00  0.12944841E+00  0.12606317E+00  0.12274627E+00
  0.11965818E+00  0.11587637E+00  0.11351815E+00  0.49105628E+01  0.49070997E+01
  0.49024749E+01  0.49006824E+01  0.48997020E+01  0.48990692E+01  0.48985046E+01
  0.48979347E+01  0.48972999E+01  0.48965125E+01  0.48954913E+01  0.48941363E+01
  0.48923214E+01  0.48898795E+01  0.48865884E+01  0.48821510E+01  0.48761718E+01
  0.48681234E+01  0.48572813E+01  0.48426588E+01  0.48229431E+01  0.47963931E+01
  0.47607284E+01  0.47129655E+01  0.46491913E+01  0.45655168E+01  0.44575917E+01
  0.43210694E+01  0.41536398E+01  0.39561223E+01  0.37357097E+01  0.35042096E+01
  0.32739626E+01  0.30520084E+01  0.28405794E+01  0.26424178E+01  0.24592142E+01
  0.22909733E+01  0.21364951E+01  0.19941133E+01  0.18622010E+01  0.17394142E+01
  0.16247657E+01  0.15175799E+01  0.14174779E+01  0.13243526E+01  0.12379637E+01
  0.11576807E+01  0.10828565E+01  0.10130446E+01  0.94789952E+00  0.88712254E+00
  0.83043612E+00  0.77757445E+00  0.72828934E+00  0.68235752E+00  0.63958323E+00
  0.59979629E+00  0.56285671E+00  0.52864852E+00  0.49706001E+00  0.46797524E+00
  0.44126806E+00  0.41679680E+00  0.39440611E+00  0.37392916E+00  0.35519742E+00
  0.33804649E+00  0.32230422E+00  0.30783596E+00  0.29450114E+00  0.28215497E+00
  0.27070145E+00  0.26005050E+00  0.25011973E+00  0.24083691E+00  0.23213935E+00
  0.22397054E+00  0.21628055E+00  0.20902554E+00  0.20216677E+00  0.19566975E+00
  0.18950394E+00  0.18364225E+00  0.17806042E+00  0.17273668E+00  0.16765150E+00
  0.16278726E+00  0.15812810E+00  0.15365962E+00  0.14936887E+00  0.14524389E+00
  0.14127423E+00  0.13744905E+00  0.13376193E+00  0.13019721E+00  0.12676663E+00
  0.12340402E+00  0.12027249E+00  0.11643598E+00  0.11404334E+00  0.49110639E+01
  0.49072656E+01  0.49021992E+01  0.49002604E+01  0.48992143E+01  0.48985359E+01
  0.48979687E+01  0.48974077E+01  0.48967603E+01  0.48959677E+01  0.48949461E+01
  0.48935938E+01  0.48917826E+01  0.48893443E+01  0.48860554E+01  0.48816170E+01
  0.48756305E+01  0.48675654E+01  0.48566950E+01  0.48420271E+01  0.48222408E+01
  0.47955862E+01  0.47597689E+01  0.47117989E+01  0.46477757E+01  0.45637521E+01
  0.44553995E+01  0.43184232E+01  0.41504935E+01  0.39524590E+01  0.37315475E+01
  0.34995869E+01  0.32689807E+01  0.30469067E+01  0.28356749E+01  0.26379612E+01
  0.24552962E+01  0.22875340E+01  0.21333739E+01  0.19911240E+01  0.18591837E+01
  0.17362437E+01  0.16213578E+01  0.15138873E+01  0.14134814E+01  0.13200608E+01
  0.12334104E+01  0.11529099E+01  0.10779127E+01  0.10079715E+01  0.94273648E+00
  0.88190235E+00  0.82518324E+00  0.77230776E+00  0.72302818E+00  0.67712746E+00
  0.63441987E+00  0.59474957E+00  0.55799353E+00  0.52404462E+00  0.49279140E+00
  0.46411100E+00  0.43786066E+00  0.41387845E+00  0.39198788E+00  0.37200241E+00
  0.35373925E+00  0.33701945E+00  0.32166312E+00  0.30753295E+00  0.29449037E+00
  0.28239493E+00  0.27115153E+00  0.26067553E+00  0.25088927E+00  0.24172407E+00
  0.23312014E+00  0.22502346E+00  0.21738663E+00  0.21016824E+00  0.20333183E+00
  0.19684520E+00  0.19067967E+00  0.18480962E+00  0.17921204E+00  0.17386636E+00
  0.16875405E+00  0.16385842E+00  0.15916446E+00  0.15465857E+00  0.15032846E+00
  0.14616272E+00  0.14215143E+00  0.13828411E+00  0.13455468E+00  0.13094763E+00
  0.12747505E+00  0.12407025E+00  0.12089862E+00  0.11701147E+00  0.11458689E+00
  0.49115165E+01  0.49074032E+01  0.49019024E+01  0.48998057E+01  0.48987121E+01
