  0.20439520E+04  0.20335468E+04  0.20235987E+04  0.20140825E+04  0.20049724E+04
  0.19962419E+04  0.19878644E+04  0.19798127E+04  0.19720597E+04  0.19645788E+04
  0.19573447E+04  0.19503333E+04  0.19435212E+04  0.19368869E+04  0.19304074E+04
  0.19240689E+04  0.19178356E+04  0.19117393E+04  0.19056424E+04  0.18998365E+04
  0.18925336E+04  0.18879367E+04  0.32153821E+04  0.32155038E+04  0.32159420E+04
  0.32164244E+04  0.32166960E+04  0.32168770E+04  0.32170017E+04  0.32170785E+04
  0.32171125E+04  0.32171066E+04  0.32170596E+04  0.32169665E+04  0.32168180E+04
  0.32166004E+04  0.32162939E+04  0.32158711E+04  0.32152941E+04  0.32145116E+04
  0.32134531E+04  0.32120225E+04  0.32100892E+04  0.32074764E+04  0.32039480E+04
  0.31991859E+04  0.31927623E+04  0.31842237E+04  0.31730078E+04  0.31584836E+04
  0.31401482E+04  0.31177485E+04  0.30917111E+04  0.30628889E+04  0.30326789E+04
  0.30019782E+04  0.29708668E+04  0.29398081E+04  0.29092905E+04  0.28796147E+04
  0.28508698E+04  0.28229724E+04  0.27957658E+04  0.27691055E+04  0.27428837E+04
  0.27170459E+04  0.26916023E+04  0.26666343E+04  0.26421839E+04  0.26181708E+04
  0.25945067E+04  0.25711621E+04  0.25481315E+04  0.25254193E+04  0.25030331E+04
  0.24809823E+04  0.24592771E+04  0.24379251E+04  0.24169303E+04  0.23962928E+04
  0.23760100E+04  0.23560788E+04  0.23364968E+04  0.23172628E+04  0.22983778E+04
  0.22798467E+04  0.22616789E+04  0.22438889E+04  0.22264952E+04  0.22095191E+04
  0.21929837E+04  0.21769113E+04  0.21613226E+04  0.21462457E+04  0.21316753E+04
  0.21176395E+04  0.21041715E+04  0.20912522E+04  0.20788771E+04  0.20670347E+04
  0.20557085E+04  0.20448788E+04  0.20345231E+04  0.20246172E+04  0.20151352E+04
  0.20060506E+04  0.19973367E+04  0.19889670E+04  0.19809148E+04  0.19731541E+04
  0.19656594E+04  0.19584061E+04  0.19513709E+04  0.19445308E+04  0.19378652E+04
  0.19313517E+04  0.19249771E+04  0.19187063E+04  0.19125724E+04  0.19064375E+04
  0.19005953E+04  0.18932475E+04  0.18886226E+04  0.32153872E+04  0.32155143E+04
  0.32159708E+04  0.32164699E+04  0.32167457E+04  0.32169264E+04  0.32170502E+04
  0.32171262E+04  0.32171590E+04  0.32171512E+04  0.32171016E+04  0.32170056E+04
  0.32168543E+04  0.32166337E+04  0.32163243E+04  0.32158985E+04  0.32153188E+04
  0.32145337E+04  0.32134726E+04  0.32120392E+04  0.32101027E+04  0.32074863E+04
  0.32039539E+04  0.31991874E+04  0.31927587E+04  0.31842146E+04  0.31729932E+04
  0.31584631E+04  0.31401224E+04  0.31177181E+04  0.30916762E+04  0.30628486E+04
  0.30326328E+04  0.30019296E+04  0.29708225E+04  0.29397747E+04  0.29092719E+04
  0.28796112E+04  0.28508777E+04  0.28229861E+04  0.27957800E+04  0.27691150E+04
  0.27428843E+04  0.27170341E+04  0.26915760E+04  0.26665917E+04  0.26421228E+04
  0.26180910E+04  0.25944097E+04  0.25710483E+04  0.25480016E+04  0.25252739E+04
  0.25028728E+04  0.24808080E+04  0.24590891E+04  0.24377231E+04  0.24167134E+04
  0.23960599E+04  0.23757605E+04  0.23558132E+04  0.23362165E+04  0.23169707E+04
  0.22980792E+04  0.22795499E+04  0.22613953E+04  0.22436327E+04  0.22262822E+04
  0.22093663E+04  0.21929084E+04  0.21769297E+04  0.21614535E+04  0.21464974E+04
  0.21320651E+04  0.21181776E+04  0.21048549E+04  0.20920832E+04  0.20798442E+04
  0.20681232E+04  0.20569038E+04  0.20461672E+04  0.20358918E+04  0.20260530E+04
  0.20166249E+04  0.20075806E+04  0.19988937E+04  0.19905379E+04  0.19824875E+04
  0.19747175E+04  0.19672039E+04  0.19599231E+04  0.19528527E+04  0.19459710E+04
  0.19392585E+04  0.19326938E+04  0.19262650E+04  0.19199378E+04  0.19137469E+04
  0.19075538E+04  0.19016558E+04  0.18942393E+04  0.18895719E+04  0.32153948E+04
  0.32155311E+04  0.32160176E+04  0.32165441E+04  0.32168268E+04  0.32170073E+04
  0.32171293E+04  0.32172027E+04  0.32172327E+04  0.32172216E+04  0.32171684E+04
  0.32170685E+04  0.32169130E+04  0.32166884E+04  0.32163748E+04  0.32159447E+04
  0.32153608E+04  0.32145714E+04  0.32135059E+04  0.32120679E+04  0.32101264E+04
  0.32075045E+04  0.32039660E+04  0.31991926E+04  0.31927556E+04  0.31842027E+04
  0.31729717E+04  0.31584310E+04  0.31400797E+04  0.31176650E+04  0.30916129E+04
  0.30627741E+04  0.30325472E+04  0.30018383E+04  0.29707358E+04  0.29397023E+04
  0.29092196E+04  0.28795794E+04  0.28508614E+04  0.28229781E+04  0.27957723E+04
  0.27691006E+04  0.27428571E+04  0.27169890E+04  0.26915099E+04  0.26665024E+04
  0.26420078E+04  0.26179501E+04  0.25942441E+04  0.25708586E+04  0.25477884E+04
  0.25250379E+04  0.25026150E+04  0.24805292E+04  0.24587897E+04  0.24374025E+04
  0.24163704E+04  0.23956930E+04  0.23753693E+04  0.23553984E+04  0.23357806E+04
  0.23165184E+04  0.22976188E+04  0.22790939E+04  0.22609604E+04  0.22432384E+04
  0.22259504E+04  0.22091204E+04  0.21927713E+04  0.21769237E+04  0.21616012E+04
  0.21468045E+04  0.21325532E+04  0.21188677E+04  0.21057353E+04  0.20931452E+04
  0.20810775E+04  0.20695136E+04  0.20584350E+04  0.20478217E+04  0.20376512E+04
  0.20278991E+04  0.20185393E+04  0.20095458E+04  0.20008928E+04  0.19925550E+04
  0.19845077E+04  0.19767272E+04  0.19691903E+04  0.19618751E+04  0.19547606E+04
  0.19478264E+04  0.19410547E+04  0.19344254E+04  0.19279282E+04  0.19215297E+04
  0.19152663E+04  0.19089991E+04  0.19030292E+04  0.18955239E+04  0.18908013E+04
  0.32154052E+04  0.32155545E+04  0.32160832E+04  0.32166483E+04  0.32169419E+04
  0.32171227E+04  0.32172419E+04  0.32173114E+04  0.32173368E+04  0.32173210E+04
  0.32172629E+04  0.32171580E+04  0.32169975E+04  0.32167676E+04  0.32164485E+04
  0.32160128E+04  0.32154229E+04  0.32146275E+04  0.32135557E+04  0.32121112E+04
  0.32101627E+04  0.32075331E+04  0.32039862E+04  0.31992033E+04  0.31927551E+04
  0.31841898E+04  0.31729452E+04  0.31583895E+04  0.31400225E+04  0.31175921E+04
  0.30915245E+04  0.30626694E+04  0.30324268E+04  0.30017093E+04  0.29706117E+04
  0.29395963E+04  0.29091391E+04  0.28795250E+04  0.28508270E+04  0.28229542E+04
  0.27957491E+04  0.27690688E+04  0.27428091E+04  0.27169186E+04  0.26914130E+04
  0.26663767E+04  0.26418507E+04  0.26177613E+04  0.25940249E+04  0.25706099E+04
  0.25475107E+04  0.25247320E+04  0.25022820E+04  0.24801704E+04  0.24584052E+04
  0.24369916E+04  0.24159314E+04  0.23952248E+04  0.23748716E+04  0.23548728E+04
  0.23352309E+04  0.23159522E+04  0.22970484E+04  0.22785366E+04  0.22604381E+04
  0.22427764E+04  0.22255765E+04  0.22088631E+04  0.21926587E+04  0.21769815E+04
  0.21618500E+04  0.21472504E+04  0.21332270E+04  0.21197914E+04  0.21068861E+04
  0.20945054E+04  0.20826339E+04  0.20712519E+04  0.20603385E+04  0.20498704E+04
  0.20398234E+04  0.20301723E+04  0.20208918E+04  0.20119572E+04  0.20033440E+04
  0.19950282E+04  0.19869861E+04  0.19791951E+04  0.19716336E+04  0.19642810E+04
  0.19571179E+04  0.19501259E+04  0.19432887E+04  0.19365878E+04  0.19300143E+04
  0.19235360E+04  0.19171909E+04  0.19108394E+04  0.19047876E+04  0.18971798E+04
  0.18923933E+04  0.32154188E+04  0.32155846E+04  0.32161673E+04  0.32167826E+04
  0.32170913E+04  0.32172734E+04  0.32173892E+04  0.32174535E+04  0.32174729E+04
  0.32174510E+04  0.32173870E+04  0.32172763E+04  0.32171099E+04  0.32168738E+04
  0.32165479E+04  0.32161050E+04  0.32155076E+04  0.32147043E+04  0.32136244E+04
  0.32121712E+04  0.32102136E+04  0.32075743E+04  0.32040166E+04  0.31992215E+04
  0.31927589E+04  0.31841779E+04  0.31729159E+04  0.31583406E+04  0.31399534E+04
  0.31175024E+04  0.30914145E+04  0.30625388E+04  0.30322766E+04  0.30015484E+04
  0.29704569E+04  0.29394635E+04  0.29090377E+04  0.28794558E+04  0.28507823E+04
  0.28229225E+04  0.27957186E+04  0.27690284E+04  0.27427495E+04  0.27168327E+04
  0.26912963E+04  0.26662264E+04  0.26416647E+04  0.26175391E+04  0.25937680E+04
  0.25703196E+04  0.25471883E+04  0.25243784E+04  0.25018986E+04  0.24797585E+04
  0.24579652E+04  0.24365226E+04  0.24154318E+04  0.23946936E+04  0.23743095E+04
  0.23542825E+04  0.23346187E+04  0.23153294E+04  0.22964322E+04  0.22779500E+04
  0.22599085E+04  0.22423349E+04  0.22252562E+04  0.22086969E+04  0.21926759E+04
  0.21772083E+04  0.21623043E+04  0.21479522E+04  0.21341974E+04  0.21210331E+04
  0.21083857E+04  0.20962446E+04  0.20845946E+04  0.20734151E+04  0.20626842E+04
  0.20523765E+04  0.20424661E+04  0.20329274E+04  0.20237361E+04  0.20148688E+04
  0.20063022E+04  0.19980136E+04  0.19899807E+04  0.19821822E+04  0.19745982E+04
  0.19672096E+04  0.19599990E+04  0.19529497E+04  0.19460469E+04  0.19392738E+04
  0.19326227E+04  0.19260623E+04  0.19196327E+04  0.19131934E+04  0.19070553E+04
  0.18993381E+04  0.18944833E+04  0.32154355E+04  0.32156212E+04  0.32162693E+04
  0.32169461E+04  0.32172739E+04  0.32174583E+04  0.32175705E+04  0.32176284E+04
  0.32176407E+04  0.32176119E+04  0.32175417E+04  0.32174249E+04  0.32172519E+04
  0.32170085E+04  0.32166746E+04  0.32162230E+04  0.32156164E+04  0.32148035E+04
  0.32137136E+04  0.32122499E+04  0.32102811E+04  0.32076296E+04  0.32040586E+04
  0.31992485E+04  0.31927688E+04  0.31841686E+04  0.31728851E+04  0.31582861E+04
  0.31398742E+04  0.31173981E+04  0.30912857E+04  0.30623855E+04  0.30321003E+04
  0.30013601E+04  0.29702763E+04  0.29393098E+04  0.29089220E+04  0.28793786E+04
  0.28507345E+04  0.28228904E+04  0.27956885E+04  0.27689874E+04  0.27426871E+04
  0.27167409E+04  0.26911700E+04  0.26660634E+04  0.26414633E+04  0.26172995E+04
  0.25934920E+04  0.25700095E+04  0.25468461E+04  0.25240060E+04  0.25014979E+04
  0.24793310E+04  0.24575112E+04  0.24360410E+04  0.24149213E+04  0.23941539E+04
  0.23737424E+04  0.23536927E+04  0.23340158E+04  0.23147294E+04  0.22958582E+04
  0.22774309E+04  0.22594775E+04  0.22420284E+04  0.22251112E+04  0.22087468E+04
  0.21929505E+04  0.21777381E+04  0.21631048E+04  0.21490676E+04  0.21356280E+04
  0.21227356E+04  0.21103590E+04  0.20984766E+04  0.20870658E+04  0.20761034E+04
  0.20655652E+04  0.20554258E+04  0.20456594E+04  0.20362408E+04  0.20271464E+04
  0.20183536E+04  0.20098401E+04  0.20015842E+04  0.19935650E+04  0.19857634E+04
  0.19781611E+04  0.19707412E+04  0.19634878E+04  0.19563859E+04  0.19494221E+04
  0.19425808E+04  0.19358554E+04  0.19292156E+04  0.19227030E+04  0.19161765E+04
  0.19099522E+04  0.19021239E+04  0.18971991E+04  0.32154553E+04  0.32156639E+04
  0.32163882E+04  0.32171368E+04  0.32174876E+04  0.32176755E+04  0.32177837E+04
  0.32178341E+04  0.32178385E+04  0.32178034E+04  0.32177274E+04  0.32176045E+04
  0.32174243E+04  0.32171724E+04  0.32168292E+04  0.32163676E+04  0.32157502E+04
  0.32149262E+04  0.32138246E+04  0.32123485E+04  0.32103664E+04  0.32077005E+04
  0.32041137E+04  0.31992859E+04  0.31927860E+04  0.31841632E+04  0.31728541E+04
  0.31582274E+04  0.31397864E+04  0.31172806E+04  0.30911394E+04  0.30622111E+04
  0.30319003E+04  0.30011473E+04  0.29700737E+04  0.29391394E+04  0.29087966E+04
  0.28792988E+04  0.28506893E+04  0.28228643E+04  0.27956656E+04  0.27689532E+04
  0.27426301E+04  0.27166526E+04  0.26910458E+04  0.26659020E+04  0.26412647E+04
  0.26170649E+04  0.25932244E+04  0.25697124E+04  0.25465225E+04  0.25236589E+04
  0.25011298E+04  0.24789433E+04  0.24571036E+04  0.24356120E+04  0.24144697E+04
  0.23936801E+04  0.23732494E+04  0.23531878E+04  0.23335128E+04  0.23142502E+04
  0.22954319E+04  0.22770923E+04  0.22592657E+04  0.22419836E+04  0.22252715E+04
  0.22091485E+04  0.21936295E+04  0.21787241E+04  0.21644059E+04  0.21507239E+04
  0.21376241E+04  0.21250111E+04  0.21129092E+04  0.21012905E+04  0.20901252E+04
  0.20793851E+04  0.20690434E+04  0.20590746E+04  0.20494538E+04  0.20401572E+04
  0.20311622E+04  0.20224465E+04  0.20139885E+04  0.20057680E+04  0.19977660E+04
  0.19899652E+04  0.19823494E+04  0.19749032E+04  0.19676123E+04  0.19604628E+04
  0.19534424E+04  0.19465367E+04  0.19397403E+04  0.19330237E+04  0.19264303E+04
  0.19198183E+04  0.19135086E+04  0.19055691E+04  0.19005740E+04  0.32154781E+04
  0.32157121E+04  0.32165224E+04  0.32173522E+04  0.32177291E+04  0.32179216E+04
  0.32180255E+04  0.32180674E+04  0.32180648E+04  0.32180254E+04  0.32179448E+04
  0.32178153E+04  0.32176268E+04  0.32173654E+04  0.32170117E+04  0.32165388E+04
  0.32159095E+04  0.32150728E+04  0.32139580E+04  0.32124678E+04  0.32104705E+04
  0.32077881E+04  0.32041830E+04  0.31993346E+04  0.31928118E+04  0.31841628E+04
  0.31728241E+04  0.31581653E+04  0.31396908E+04  0.31171507E+04  0.30909767E+04
  0.30620165E+04  0.30316775E+04  0.30009116E+04  0.29698512E+04  0.29389554E+04
  0.29086655E+04  0.28792209E+04  0.28506519E+04  0.28228499E+04  0.27956569E+04
  0.27689343E+04  0.27425890E+04  0.27165810E+04  0.26909405E+04  0.26657642E+04
  0.26410968E+04  0.26168700E+04  0.25930064E+04  0.25694754E+04  0.25462704E+04
  0.25233948E+04  0.25008558E+04  0.24786594E+04  0.24568080E+04  0.24353022E+04
  0.24141440E+04  0.23933394E+04  0.23728983E+04  0.23528369E+04  0.23331816E+04
  0.23139670E+04  0.22952322E+04  0.22770172E+04  0.22593593E+04  0.22422903E+04
  0.22258337E+04  0.22100049E+04  0.21948141E+04  0.21802470E+04  0.21662854E+04
  0.21529565E+04  0.21401731E+04  0.21278571E+04  0.21160329E+04  0.21046725E+04
  0.20937448E+04  0.20832200E+04  0.20730688E+04  0.20632648E+04  0.20537838E+04
  0.20446035E+04  0.20357022E+04  0.20270583E+04  0.20186517E+04  0.20104642E+04
  0.20024787E+04  0.19946794E+04  0.19870512E+04  0.19795801E+04  0.19722527E+04
  0.19650564E+04  0.19579798E+04  0.19510097E+04  0.19441420E+04  0.19373486E+04
  0.19306742E+04  0.19239762E+04  0.19175806E+04  0.19095292E+04  0.19044632E+04
  0.32155033E+04  0.32157648E+04  0.32166693E+04  0.32175885E+04  0.32179946E+04
  0.32181930E+04  0.32182928E+04  0.32183290E+04  0.32183225E+04  0.32182799E+04
  0.32181938E+04  0.32180563E+04  0.32178583E+04  0.32175864E+04  0.32172213E+04
  0.32167361E+04  0.32160938E+04  0.32152434E+04  0.32141141E+04  0.32126083E+04
  0.32105941E+04  0.32078931E+04  0.32042674E+04  0.31993959E+04  0.31928473E+04
  0.31841683E+04  0.31727958E+04  0.31581009E+04  0.31395882E+04  0.31170092E+04
  0.30907981E+04  0.30618026E+04  0.30314332E+04  0.30006550E+04  0.29696118E+04
  0.29387615E+04  0.29085335E+04  0.28791507E+04  0.28506297E+04  0.28228563E+04
  0.27956733E+04  0.27689443E+04  0.27425808E+04  0.27165479E+04  0.26908815E+04
  0.26656836E+04  0.26409990E+04  0.26167584E+04  0.25928848E+04  0.25693472E+04
  0.25461380E+04  0.25232595E+04  0.25007171E+04  0.24785144E+04  0.24566523E+04
  0.24351316E+04  0.24139565E+04  0.23931369E+04  0.23726880E+04  0.23526347E+04
  0.23330137E+04  0.23138693E+04  0.22952484E+04  0.22771961E+04  0.22597500E+04
  0.22429396E+04  0.22267836E+04  0.22112864E+04  0.21964456E+04  0.21822218E+04
  0.21686386E+04  0.21556388E+04  0.21431290E+04  0.21311156E+04  0.21195671E+04
  0.21084542E+04  0.20977477E+04  0.20874198E+04  0.20774417E+04  0.20677869E+04
  0.20584315E+04  0.20493543E+04  0.20405343E+04  0.20319512E+04  0.20235866E+04
  0.20154238E+04  0.20074473E+04  0.19996425E+04  0.19919956E+04  0.19844937E+04
  0.19771248E+04  0.19698772E+04  0.19627409E+04  0.19557037E+04  0.19487627E+04
  0.19418905E+04  0.19351332E+04  0.19283475E+04  0.19218648E+04  0.19137006E+04
  0.19085634E+04  0.32155303E+04  0.32158202E+04  0.32168251E+04  0.32178405E+04
  0.32182787E+04  0.32184857E+04  0.32185865E+04  0.32186237E+04  0.32186162E+04
  0.32185676E+04  0.32184724E+04  0.32183250E+04  0.32181165E+04  0.32178335E+04
  0.32174564E+04  0.32169584E+04  0.32163023E+04  0.32154373E+04  0.32142924E+04
  0.32127699E+04  0.32107374E+04  0.32080162E+04  0.32043678E+04  0.31994706E+04
  0.31928935E+04  0.31841809E+04  0.31727702E+04  0.31580351E+04  0.31394796E+04
  0.31168570E+04  0.30906046E+04  0.30615708E+04  0.30311695E+04  0.30003807E+04
  0.29693601E+04  0.29385644E+04  0.29084086E+04  0.28790979E+04  0.28506346E+04
  0.28228982E+04  0.27957325E+04  0.27690046E+04  0.27426316E+04  0.27165841E+04
  0.26909043E+04  0.26656988E+04  0.26410104E+04  0.26167669E+04  0.25928905E+04
  0.25693493E+04  0.25461348E+04  0.25232484E+04  0.25006940E+04  0.24784732E+04
  0.24565866E+04  0.24350367E+04  0.24138309E+04  0.23929843E+04  0.23725204E+04
  0.23524761E+04  0.23328999E+04  0.23138467E+04  0.22953705E+04  0.22775162E+04
  0.22603186E+04  0.22438000E+04  0.22279670E+04  0.22128151E+04  0.21983233E+04
  0.21844543E+04  0.21712280E+04  0.21585280E+04  0.21462867E+04  0.21345510E+04
  0.21232584E+04  0.21123736E+04  0.21018671E+04  0.20917122E+04  0.20818829E+04
  0.20723549E+04  0.20631056E+04  0.20541132E+04  0.20453573E+04  0.20368191E+04
  0.20284814E+04  0.20203288E+04  0.20123471E+04  0.20045236E+04  0.19968461E+04
  0.19893030E+04  0.19818837E+04  0.19745780E+04  0.19673772E+04  0.19602701E+04
  0.19532544E+04  0.19463027E+04  0.19394630E+04  0.19325908E+04  0.19260227E+04
  0.19177483E+04  0.19125416E+04  0.32155591E+04  0.32158767E+04  0.32169843E+04
  0.32181007E+04  0.32185750E+04  0.32187967E+04  0.32189058E+04  0.32189495E+04
  0.32189408E+04  0.32188825E+04  0.32187763E+04  0.32186182E+04  0.32183987E+04
  0.32181042E+04  0.32177149E+04  0.32172037E+04  0.32165334E+04  0.32156533E+04
  0.32144922E+04  0.32129521E+04  0.32109002E+04  0.32081575E+04  0.32044845E+04
  0.31995595E+04  0.31929516E+04  0.31842017E+04  0.31727488E+04  0.31579693E+04
  0.31393666E+04  0.31166959E+04  0.30903985E+04  0.30613242E+04  0.30308911E+04
  0.30000951E+04  0.29691051E+04  0.29383749E+04  0.29083045E+04  0.28790790E+04
  0.28506851E+04  0.28229966E+04  0.27958585E+04  0.27691422E+04  0.27427704E+04
  0.27167191E+04  0.26910361E+04  0.26658296E+04  0.26411384E+04  0.26168865E+04
  0.25929954E+04  0.25694335E+04  0.25461926E+04  0.25232741E+04  0.25006817E+04
  0.24784159E+04  0.24564775E+04  0.24348717E+04  0.24136118E+04  0.23927199E+04
  0.23722317E+04  0.23521984E+04  0.23326818E+04  0.23137459E+04  0.22954449E+04
  0.22778188E+04  0.22608971E+04  0.22446913E+04  0.22291960E+04  0.22143958E+04
  0.22002487E+04  0.21867458E+04  0.21738272E+04  0.21613992E+04  0.21494501E+04
  0.21379596E+04  0.21268872E+04  0.21161984E+04  0.21058635E+04  0.20958553E+04
  0.20861502E+04  0.20767257E+04  0.20675599E+04  0.20586302E+04  0.20499165E+04
  0.20414021E+04  0.20330723E+04  0.20249131E+04  0.20169122E+04  0.20090581E+04
  0.20013399E+04  0.19937474E+04  0.19862714E+04  0.19789027E+04  0.19716339E+04
  0.19644547E+04  0.19573639E+04  0.19503347E+04  0.19434166E+04  0.19364636E+04
  0.19298161E+04  0.19214396E+04  0.19161683E+04  0.32155902E+04  0.32159357E+04
  0.32171459E+04  0.32183648E+04  0.32188791E+04  0.32191205E+04  0.32192414E+04
  0.32192907E+04  0.32192800E+04  0.32192144E+04  0.32190993E+04  0.32189313E+04
  0.32187013E+04  0.32183954E+04  0.32179939E+04  0.32174696E+04  0.32167851E+04
  0.32158896E+04  0.32147119E+04  0.32131537E+04  0.32110818E+04  0.32083166E+04
  0.32046178E+04  0.31996631E+04  0.31930224E+04  0.31842322E+04  0.31727331E+04
  0.31579056E+04  0.31392514E+04  0.31165286E+04  0.30901835E+04  0.30610679E+04
  0.30306050E+04  0.29998079E+04  0.29688588E+04  0.29382077E+04  0.29082379E+04
  0.28791133E+04  0.28508022E+04  0.28231730E+04  0.27960731E+04  0.27693769E+04
  0.27430122E+04  0.27169592E+04  0.26912684E+04  0.26660470E+04  0.26413295E+04
  0.26170390E+04  0.25930990E+04  0.25694811E+04  0.25461790E+04  0.25231943E+04
  0.25005294E+04  0.24781845E+04  0.24561624E+04  0.24344732E+04  0.24131374E+04
  0.23921879E+04  0.23716752E+04  0.23516659E+04  0.23322346E+04  0.23134466E+04
  0.22953507E+04  0.22779844E+04  0.22613676E+04  0.22454966E+04  0.22303557E+04
  0.22159079E+04  0.22021102E+04  0.21889456E+04  0.21762979E+04  0.21641237E+04
  0.21524374E+04  0.21411712E+04  0.21302934E+04  0.21197735E+04  0.21095844E+04
  0.20997003E+04  0.20900984E+04  0.20807555E+04  0.20716490E+04  0.20627588E+04
  0.20540677E+04  0.20455610E+04  0.20372258E+04  0.20290503E+04  0.20210231E+04
  0.20131334E+04  0.20053714E+04  0.19977278E+04  0.19901944E+04  0.19827629E+04
  0.19754265E+04  0.19681762E+04  0.19610121E+04  0.19539081E+04  0.19469145E+04
  0.19398846E+04  0.19331628E+04  0.19246929E+04  0.19193631E+04  0.32156197E+04
  0.32159972E+04  0.32173135E+04  0.32186349E+04  0.32191910E+04  0.32194522E+04
  0.32195817E+04  0.32196325E+04  0.32196213E+04  0.32195545E+04  0.32194346E+04
  0.32192591E+04  0.32190199E+04  0.32187034E+04  0.32182902E+04  0.32177530E+04
  0.32170543E+04  0.32161434E+04  0.32149490E+04  0.32133726E+04  0.32112805E+04
  0.32084923E+04  0.32047668E+04  0.31997812E+04  0.31931064E+04  0.31842731E+04
  0.31727247E+04  0.31578461E+04  0.31391370E+04  0.31163589E+04  0.30899645E+04
  0.30608084E+04  0.30303194E+04  0.29995292E+04  0.29686334E+04  0.29380770E+04
  0.29082238E+04  0.28792144E+04  0.28509978E+04  0.28234361E+04  0.27963780E+04
  0.27697008E+04  0.27433358E+04  0.27172656E+04  0.26915407E+04  0.26662668E+04
  0.26414800E+04  0.26171077E+04  0.25930785E+04  0.25693671E+04  0.25459685E+04
  0.25228840E+04  0.25001150E+04  0.24776619E+04  0.24555308E+04  0.24337386E+04
  0.24123156E+04  0.23913082E+04  0.23707840E+04  0.23508263E+04  0.23315143E+04
  0.23129093E+04  0.22950581E+04  0.22779904E+04  0.22617102E+04  0.22461964E+04
  0.22314190E+04  0.22173199E+04  0.22038739E+04  0.21910064E+04  0.21786123E+04
  0.21666878E+04  0.21552116E+04  0.21441362E+04  0.21334256E+04  0.21230495E+04
  0.21129831E+04  0.21032020E+04  0.20936813E+04  0.20843970E+04  0.20753293E+04
  0.20664620E+04  0.20577815E+04  0.20492747E+04  0.20409291E+04  0.20327336E+04
  0.20246777E+04  0.20167514E+04  0.20089458E+04  0.20012527E+04  0.19936647E+04
  0.19861742E+04  0.19787753E+04  0.19714594E+04  0.19642270E+04  0.19570524E+04
  0.19499871E+04  0.19428835E+04  0.19360906E+04  0.19275320E+04  0.19221469E+04
  0.32156472E+04  0.32160590E+04  0.32174874E+04  0.32189151E+04  0.32195103E+04
