  0.27474419E+04  0.27444082E+04  0.27425122E+04  0.33030619E+04  0.32644143E+04
  0.32210671E+04  0.32164924E+04  0.32167511E+04  0.32169771E+04  0.32171281E+04
  0.32172208E+04  0.32172696E+04  0.32172790E+04  0.32172531E+04  0.32171949E+04
  0.32170989E+04  0.32169590E+04  0.32167664E+04  0.32165088E+04  0.32161692E+04
  0.32157251E+04  0.32151461E+04  0.32143921E+04  0.32134100E+04  0.32121301E+04
  0.32104621E+04  0.32082895E+04  0.32054679E+04  0.32018293E+04  0.31971875E+04
  0.31913545E+04  0.31841773E+04  0.31756007E+04  0.31657862E+04  0.31552039E+04
  0.31442511E+04  0.31330344E+04  0.31216415E+04  0.31102007E+04  0.30988439E+04
  0.30876706E+04  0.30767192E+04  0.30659940E+04  0.30554855E+04  0.30451843E+04
  0.30350908E+04  0.30252143E+04  0.30155801E+04  0.30062263E+04  0.29971641E+04
  0.29883621E+04  0.29797858E+04  0.29714174E+04  0.29632478E+04  0.29552715E+04
  0.29474854E+04  0.29398874E+04  0.29324751E+04  0.29252463E+04  0.29181987E+04
  0.29113299E+04  0.29046363E+04  0.28981142E+04  0.28917594E+04  0.28855678E+04
  0.28795351E+04  0.28736575E+04  0.28679322E+04  0.28623572E+04  0.28569313E+04
  0.28516534E+04  0.28465219E+04  0.28415378E+04  0.28367035E+04  0.28320211E+04
  0.28274915E+04  0.28231149E+04  0.28188902E+04  0.28148142E+04  0.28108838E+04
  0.28070947E+04  0.28034410E+04  0.27999152E+04  0.27965082E+04  0.27932098E+04
  0.27900084E+04  0.27868931E+04  0.27838543E+04  0.27808833E+04  0.27779733E+04
  0.27751185E+04  0.27723139E+04  0.27695551E+04  0.27668382E+04  0.27641596E+04
  0.27615161E+04  0.27589043E+04  0.27563225E+04  0.27537655E+04  0.27512385E+04
  0.27487034E+04  0.27462846E+04  0.27432539E+04  0.27413602E+04  0.33015459E+04
  0.32631934E+04  0.32206335E+04  0.32165552E+04  0.32168206E+04  0.32170493E+04
  0.32172001E+04  0.32172915E+04  0.32173382E+04  0.32173455E+04  0.32173174E+04
  0.32172561E+04  0.32171566E+04  0.32170131E+04  0.32168168E+04  0.32165553E+04
  0.32162119E+04  0.32157639E+04  0.32151810E+04  0.32144233E+04  0.32134374E+04
  0.32121540E+04  0.32104823E+04  0.32083061E+04  0.32054806E+04  0.32018383E+04
  0.31971933E+04  0.31913575E+04  0.31841784E+04  0.31755994E+04  0.31657844E+04
  0.31551990E+04  0.31442373E+04  0.31330120E+04  0.31216117E+04  0.31101646E+04
  0.30988020E+04  0.30876214E+04  0.30766602E+04  0.30659213E+04  0.30553943E+04
  0.30450684E+04  0.30349425E+04  0.30250256E+04  0.30153409E+04  0.30059259E+04
  0.29967959E+04  0.29879249E+04  0.29792797E+04  0.29708435E+04  0.29626090E+04
  0.29545724E+04  0.29467310E+04  0.29390818E+04  0.29316216E+04  0.29243497E+04
  0.29172657E+04  0.29103662E+04  0.29036470E+04  0.28971035E+04  0.28907313E+04
  0.28845262E+04  0.28784840E+04  0.28726011E+04  0.28668748E+04  0.28613033E+04
  0.28558844E+04  0.28506149E+04  0.28454942E+04  0.28405247E+04  0.28357081E+04
  0.28310448E+04  0.28265351E+04  0.28221798E+04  0.28179776E+04  0.28139260E+04
  0.28100214E+04  0.28062587E+04  0.28026305E+04  0.27991281E+04  0.27957423E+04
  0.27924631E+04  0.27892799E+04  0.27861822E+04  0.27831610E+04  0.27802077E+04
  0.27773156E+04  0.27744787E+04  0.27716918E+04  0.27689502E+04  0.27662498E+04
  0.27635870E+04  0.27609586E+04  0.27583610E+04  0.27557926E+04  0.27532482E+04
  0.27507326E+04  0.27482078E+04  0.27457973E+04  0.27427740E+04  0.27408842E+04
  0.32995499E+04  0.32616920E+04  0.32201716E+04  0.32166444E+04  0.32169197E+04
  0.32171528E+04  0.32173034E+04  0.32173928E+04  0.32174358E+04  0.32174393E+04
  0.32174078E+04  0.32173423E+04  0.32172384E+04  0.32170902E+04  0.32168890E+04
  0.32166224E+04  0.32162737E+04  0.32158203E+04  0.32152320E+04  0.32144688E+04
  0.32134775E+04  0.32121885E+04  0.32105113E+04  0.32083292E+04  0.32054974E+04
  0.32018484E+04  0.31971963E+04  0.31913533E+04  0.31841659E+04  0.31755800E+04
  0.31657517E+04  0.31551465E+04  0.31441679E+04  0.31329265E+04  0.31215108E+04
  0.31100489E+04  0.30986712E+04  0.30874734E+04  0.30764908E+04  0.30657247E+04
  0.30551637E+04  0.30447966E+04  0.30346215E+04  0.30246474E+04  0.30148969E+04
  0.30054096E+04  0.29962106E+04  0.29872796E+04  0.29785827E+04  0.29701050E+04
  0.29618415E+04  0.29537875E+04  0.29459387E+04  0.29382918E+04  0.29308445E+04
  0.29235932E+04  0.29165317E+04  0.29096549E+04  0.29029581E+04  0.28964385E+04
  0.28900938E+04  0.28839196E+04  0.28779120E+04  0.28720676E+04  0.28663836E+04
  0.28608579E+04  0.28554878E+04  0.28502702E+04  0.28452064E+04  0.28402997E+04
  0.28355508E+04  0.28309595E+04  0.28265253E+04  0.28222479E+04  0.28181260E+04
  0.28141574E+04  0.28103371E+04  0.28066581E+04  0.28031113E+04  0.27996862E+04
  0.27963720E+04  0.27931586E+04  0.27900369E+04  0.27869978E+04  0.27840332E+04
  0.27811352E+04  0.27782966E+04  0.27755115E+04  0.27727744E+04  0.27700805E+04
  0.27674256E+04  0.27648061E+04  0.27622186E+04  0.27596597E+04  0.27571273E+04
  0.27546162E+04  0.27521306E+04  0.27496325E+04  0.27472445E+04  0.27442405E+04
  0.27423606E+04  0.32970792E+04  0.32599158E+04  0.32196847E+04  0.32167602E+04
  0.32170487E+04  0.32172882E+04  0.32174386E+04  0.32175261E+04  0.32175636E+04
  0.32175607E+04  0.32175252E+04  0.32174547E+04  0.32173454E+04  0.32171916E+04
  0.32169845E+04  0.32167117E+04  0.32163565E+04  0.32158963E+04  0.32153010E+04
  0.32145306E+04  0.32135320E+04  0.32122356E+04  0.32105508E+04  0.32083609E+04
  0.32055205E+04  0.32018620E+04  0.31971998E+04  0.31913460E+04  0.31841463E+04
  0.31755477E+04  0.31657010E+04  0.31550715E+04  0.31440694E+04  0.31328038E+04
  0.31213642E+04  0.31098786E+04  0.30984763E+04  0.30872513E+04  0.30762366E+04
  0.30654323E+04  0.30548266E+04  0.30444091E+04  0.30341795E+04  0.30241509E+04
  0.30143497E+04  0.30048238E+04  0.29956058E+04  0.29866741E+04  0.29779958E+04
  0.29695519E+04  0.29613264E+04  0.29533113E+04  0.29455072E+04  0.29379139E+04
  0.29305291E+04  0.29233482E+04  0.29163648E+04  0.29095742E+04  0.29029717E+04
  0.28965524E+04  0.28903110E+04  0.28842422E+04  0.28783410E+04  0.28726037E+04
  0.28670276E+04  0.28616098E+04  0.28563479E+04  0.28512418E+04  0.28462944E+04
  0.28415085E+04  0.28368844E+04  0.28324212E+04  0.28281178E+04  0.28239725E+04
  0.28199826E+04  0.28161437E+04  0.28124493E+04  0.28088913E+04  0.28054599E+04
  0.28021445E+04  0.27989347E+04  0.27958205E+04  0.27927935E+04  0.27898455E+04
  0.27869689E+04  0.27841562E+04  0.27814004E+04  0.27786951E+04  0.27760348E+04
  0.27734146E+04  0.27708302E+04  0.27682777E+04  0.27657536E+04  0.27632544E+04
  0.27607779E+04  0.27583188E+04  0.27558803E+04  0.27534251E+04  0.27510740E+04
  0.27481045E+04  0.27462428E+04  0.32941395E+04  0.32578748E+04  0.32191795E+04
  0.32169018E+04  0.32172066E+04  0.32174542E+04  0.32176047E+04  0.32176895E+04
  0.32177204E+04  0.32177098E+04  0.32176694E+04  0.32175935E+04  0.32174785E+04
  0.32173184E+04  0.32171045E+04  0.32168243E+04  0.32164613E+04  0.32159929E+04
  0.32153892E+04  0.32146100E+04  0.32136024E+04  0.32122968E+04  0.32106024E+04
  0.32084026E+04  0.32055513E+04  0.32018809E+04  0.31972060E+04  0.31913380E+04
  0.31841230E+04  0.31755063E+04  0.31656388E+04  0.31549841E+04  0.31439506E+04
  0.31326516E+04  0.31211784E+04  0.31096597E+04  0.30982242E+04  0.30869644E+04
  0.30759128E+04  0.30650696E+04  0.30544260E+04  0.30439734E+04  0.30337170E+04
  0.30236756E+04  0.30138845E+04  0.30043983E+04  0.29952320E+04  0.29863565E+04
  0.29777472E+04  0.29693856E+04  0.29612589E+04  0.29533605E+04  0.29456854E+04
  0.29382282E+04  0.29309830E+04  0.29239451E+04  0.29171105E+04  0.29104732E+04
  0.29040268E+04  0.28977628E+04  0.28916729E+04  0.28857513E+04  0.28799932E+04
  0.28743956E+04  0.28689560E+04  0.28636718E+04  0.28585412E+04  0.28535658E+04
  0.28487497E+04  0.28440949E+04  0.28396015E+04  0.28352685E+04  0.28310949E+04
  0.28270781E+04  0.28232141E+04  0.28194967E+04  0.28159185E+04  0.28124700E+04
  0.28091412E+04  0.28059224E+04  0.28028041E+04  0.27997777E+04  0.27968352E+04
  0.27939689E+04  0.27911715E+04  0.27884361E+04  0.27857556E+04  0.27831240E+04
  0.27805357E+04  0.27779856E+04  0.27754694E+04  0.27729831E+04  0.27705232E+04
  0.27680863E+04  0.27656698E+04  0.27632683E+04  0.27608848E+04  0.27584823E+04
  0.27561794E+04  0.27532640E+04  0.27514344E+04  0.32907581E+04  0.32555920E+04
  0.32186648E+04  0.32170679E+04  0.32173914E+04  0.32176486E+04  0.32177995E+04
  0.32178793E+04  0.32179034E+04  0.32178865E+04  0.32178405E+04  0.32177589E+04
  0.32176377E+04  0.32174708E+04  0.32172491E+04  0.32169606E+04  0.32165886E+04
  0.32161108E+04  0.32154973E+04  0.32147079E+04  0.32136898E+04  0.32123731E+04
  0.32106673E+04  0.32084555E+04  0.32055910E+04  0.32019062E+04  0.31972158E+04
  0.31913309E+04  0.31840972E+04  0.31754583E+04  0.31655651E+04  0.31548792E+04
  0.31438076E+04  0.31324684E+04  0.31209560E+04  0.31094012E+04  0.30979338E+04
  0.30866466E+04  0.30755727E+04  0.30647144E+04  0.30540660E+04  0.30436240E+04
  0.30333965E+04  0.30233960E+04  0.30136621E+04  0.30042593E+04  0.29952062E+04
  0.29864692E+04  0.29780104E+04  0.29698091E+04  0.29618559E+04  0.29541404E+04
  0.29466484E+04  0.29393688E+04  0.29322935E+04  0.29254154E+04  0.29187275E+04
  0.29122233E+04  0.29058967E+04  0.28997416E+04  0.28937532E+04  0.28879270E+04
  0.28822603E+04  0.28767512E+04  0.28713981E+04  0.28661997E+04  0.28611560E+04
  0.28562719E+04  0.28515518E+04  0.28469965E+04  0.28426058E+04  0.28383788E+04
  0.28343134E+04  0.28304056E+04  0.28266497E+04  0.28230384E+04  0.28195621E+04
  0.28162105E+04  0.28129731E+04  0.28098402E+04  0.28068031E+04  0.28038540E+04
  0.28009856E+04  0.27981911E+04  0.27954637E+04  0.27927967E+04  0.27901838E+04
  0.27876189E+04  0.27850967E+04  0.27826121E+04  0.27801607E+04  0.27777385E+04
  0.27753421E+04  0.27729675E+04  0.27706122E+04  0.27682708E+04  0.27659457E+04
  0.27636009E+04  0.27613519E+04  0.27585017E+04  0.27567123E+04  0.32869856E+04
  0.32531049E+04  0.32181527E+04  0.32172567E+04  0.32176003E+04  0.32178681E+04
  0.32180198E+04  0.32180934E+04  0.32181112E+04  0.32180899E+04  0.32180385E+04
  0.32179512E+04  0.32178233E+04  0.32176486E+04  0.32174183E+04  0.32171203E+04
  0.32167383E+04  0.32162501E+04  0.32156257E+04  0.32148250E+04  0.32137948E+04
  0.32124656E+04  0.32107465E+04  0.32085207E+04  0.32056407E+04  0.32019389E+04
  0.31972303E+04  0.31913252E+04  0.31840691E+04  0.31754037E+04  0.31654804E+04
  0.31547591E+04  0.31436461E+04  0.31322663E+04  0.31207188E+04  0.31091380E+04
  0.30976563E+04  0.30863677E+04  0.30753065E+04  0.30644746E+04  0.30538602E+04
  0.30434620E+04  0.30332963E+04  0.30233872E+04  0.30137811E+04  0.30045378E+04
  0.29956717E+04  0.29871336E+04  0.29788690E+04  0.29708487E+04  0.29630537E+04
  0.29554715E+04  0.29480929E+04  0.29409113E+04  0.29339209E+04  0.29271168E+04
  0.29204947E+04  0.29140506E+04  0.29077803E+04  0.29016798E+04  0.28957453E+04
  0.28899741E+04  0.28843646E+04  0.28789163E+04  0.28736283E+04  0.28684998E+04
  0.28635335E+04  0.28587351E+04  0.28541079E+04  0.28496515E+04  0.28453646E+04
  0.28412455E+04  0.28372904E+04  0.28334933E+04  0.28298471E+04  0.28263423E+04
  0.28229684E+04  0.28197145E+04  0.28165702E+04  0.28135262E+04  0.28105742E+04
  0.28077069E+04  0.28049173E+04  0.28021991E+04  0.27995459E+04  0.27969517E+04
  0.27944105E+04  0.27919167E+04  0.27894648E+04  0.27870498E+04  0.27846672E+04
  0.27823129E+04  0.27799831E+04  0.27776737E+04  0.27753818E+04  0.27731019E+04
  0.27708360E+04  0.27685490E+04  0.27663535E+04  0.27635674E+04  0.27618175E+04
  0.32828732E+04  0.32504530E+04  0.32176504E+04  0.32174580E+04  0.32178270E+04
  0.32181087E+04  0.32182621E+04  0.32183321E+04  0.32183463E+04  0.32183217E+04
  0.32182652E+04  0.32181714E+04  0.32180355E+04  0.32178518E+04  0.32176117E+04
  0.32173033E+04  0.32169104E+04  0.32164108E+04  0.32157746E+04  0.32149615E+04
  0.32139182E+04  0.32125750E+04  0.32108410E+04  0.32085992E+04  0.32057014E+04
  0.32019800E+04  0.31972502E+04  0.31913218E+04  0.31840399E+04  0.31753447E+04
  0.31653886E+04  0.31546319E+04  0.31434829E+04  0.31320740E+04  0.31205084E+04
  0.31089247E+04  0.30974609E+04  0.30862033E+04  0.30751805E+04  0.30643997E+04
  0.30538575E+04  0.30435554E+04  0.30335092E+04  0.30237498E+04  0.30143226E+04
  0.30052695E+04  0.29965726E+04  0.29881675E+04  0.29800073E+04  0.29720667E+04
  0.29643318E+04  0.29567959E+04  0.29494547E+04  0.29423057E+04  0.29353467E+04
  0.29285754E+04  0.29219890E+04  0.29155847E+04  0.29093590E+04  0.29033081E+04
  0.28974287E+04  0.28917186E+04  0.28861765E+04  0.28808019E+04  0.28755937E+04
  0.28705519E+04  0.28656816E+04  0.28609882E+04  0.28564721E+04  0.28521321E+04
  0.28479664E+04  0.28439716E+04  0.28401421E+04  0.28364704E+04  0.28329475E+04
  0.28295626E+04  0.28263045E+04  0.28231621E+04  0.28201254E+04  0.28171855E+04
  0.28143346E+04  0.28115653E+04  0.28088708E+04  0.28062451E+04  0.28036821E+04
  0.28011760E+04  0.27987209E+04  0.27963110E+04  0.27939408E+04  0.27916050E+04
  0.27892989E+04  0.27870180E+04  0.27847581E+04  0.27825150E+04  0.27802856E+04
  0.27780644E+04  0.27758528E+04  0.27736165E+04  0.27714662E+04  0.27687309E+04
  0.27670115E+04  0.32784574E+04  0.32477350E+04  0.32171561E+04  0.32175835E+04
  0.32180663E+04  0.32183700E+04  0.32185259E+04  0.32185969E+04  0.32186114E+04
  0.32185837E+04  0.32185209E+04  0.32184187E+04  0.32182734E+04  0.32180797E+04
  0.32178290E+04  0.32175095E+04  0.32171049E+04  0.32165932E+04  0.32159444E+04
  0.32151181E+04  0.32140608E+04  0.32127025E+04  0.32109523E+04  0.32086930E+04
  0.32057755E+04  0.32020322E+04  0.31972787E+04  0.31913242E+04  0.31840142E+04
  0.31752879E+04  0.31653022E+04  0.31545195E+04  0.31433487E+04  0.31319299E+04
  0.31203704E+04  0.31088092E+04  0.30973825E+04  0.30861801E+04  0.30752336E+04
  0.30645479E+04  0.30541231E+04  0.30439582E+04  0.30340587E+04  0.30244390E+04
  0.30151328E+04  0.30061756E+04  0.29975442E+04  0.29891793E+04  0.29810418E+04
  0.29731142E+04  0.29653893E+04  0.29578644E+04  0.29505391E+04  0.29434134E+04
  0.29364866E+04  0.29297567E+04  0.29232211E+04  0.29168761E+04  0.29107177E+04
  0.29047417E+04  0.28989447E+04  0.28933242E+04  0.28878786E+04  0.28826069E+04
  0.28775075E+04  0.28725819E+04  0.28678371E+04  0.28632765E+04  0.28588986E+04
  0.28547023E+04  0.28506848E+04  0.28468412E+04  0.28431644E+04  0.28396456E+04
  0.28362739E+04  0.28330372E+04  0.28299230E+04  0.28269196E+04  0.28240167E+04
  0.28212047E+04  0.28184752E+04  0.28158210E+04  0.28132356E+04  0.28107128E+04
  0.28082464E+04  0.28058305E+04  0.28034593E+04  0.28011270E+04  0.27988283E+04
  0.27965578E+04  0.27943110E+04  0.27920837E+04  0.27898722E+04  0.27876726E+04
  0.27854820E+04  0.27832958E+04  0.27811152E+04  0.27789067E+04  0.27767805E+04
  0.27740714E+04  0.27723677E+04  0.32736577E+04  0.32449814E+04  0.32167670E+04
  0.32176559E+04  0.32183079E+04  0.32186429E+04  0.32188058E+04  0.32188825E+04
  0.32188996E+04  0.32188683E+04  0.32187985E+04  0.32186876E+04  0.32185330E+04
  0.32183295E+04  0.32180685E+04  0.32177380E+04  0.32173217E+04  0.32167975E+04
  0.32161355E+04  0.32152953E+04  0.32142234E+04  0.32128494E+04  0.32110822E+04
  0.32088043E+04  0.32058662E+04  0.32020998E+04  0.31973211E+04  0.31913396E+04
  0.31840011E+04  0.31752465E+04  0.31652393E+04  0.31544459E+04  0.31432708E+04
  0.31318581E+04  0.31203210E+04  0.31088051E+04  0.30974472E+04  0.30863353E+04
  0.30754990E+04  0.30649323E+04  0.30546218E+04  0.30445582E+04  0.30347454E+04
  0.30251944E+04  0.30159337E+04  0.30069960E+04  0.29983646E+04  0.29899910E+04
  0.29818443E+04  0.29739136E+04  0.29661964E+04  0.29586926E+04  0.29514029E+04
  0.29443272E+04  0.29374644E+04  0.29308121E+04  0.29243659E+04  0.29181207E+04
  0.29120708E+04  0.29062107E+04  0.29005362E+04  0.28950441E+04  0.28897325E+04
  0.28845997E+04  0.28796433E+04  0.28748688E+04  0.28702838E+04  0.28658896E+04
  0.28616853E+04  0.28576689E+04  0.28538353E+04  0.28501769E+04  0.28466832E+04
  0.28433417E+04  0.28401383E+04  0.28370572E+04  0.28340839E+04  0.28312053E+04
  0.28284103E+04  0.28256893E+04  0.28230355E+04  0.28204443E+04  0.28179108E+04
  0.28154290E+04  0.28129938E+04  0.28106004E+04  0.28082427E+04  0.28059151E+04
  0.28036136E+04  0.28013345E+04  0.27990750E+04  0.27968321E+04  0.27946033E+04
  0.27923858E+04  0.27901778E+04  0.27879753E+04  0.27857810E+04  0.27835619E+04
  0.27814291E+04  0.27787193E+04  0.27770166E+04  0.32679892E+04  0.32420287E+04
  0.32166889E+04  0.32178088E+04  0.32185540E+04  0.32189173E+04  0.32190925E+04
  0.32191762E+04  0.32191951E+04  0.32191610E+04  0.32190864E+04  0.32189691E+04
  0.32188072E+04  0.32185954E+04  0.32183254E+04  0.32179851E+04  0.32175579E+04
  0.32170219E+04  0.32163471E+04  0.32154931E+04  0.32144064E+04  0.32130165E+04
  0.32112321E+04  0.32089358E+04  0.32059769E+04  0.32021872E+04  0.31973837E+04
  0.31913762E+04  0.31840113E+04  0.31752333E+04  0.31652120E+04  0.31544179E+04
  0.31432534E+04  0.31318674E+04  0.31203782E+04  0.31089321E+04  0.30976654E+04
  0.30866497E+04  0.30759025E+04  0.30654152E+04  0.30551719E+04  0.30451618E+04
  0.30353864E+04  0.30258546E+04  0.30165917E+04  0.30076335E+04  0.29989769E+04
  0.29905870E+04  0.29824405E+04  0.29745297E+04  0.29668525E+04  0.29594092E+04
  0.29521998E+04  0.29452227E+04  0.29384750E+04  0.29319517E+04  0.29256459E+04
  0.29195501E+04  0.29136552E+04  0.29079540E+04  0.29024414E+04  0.28971136E+04
  0.28919675E+04  0.28869991E+04  0.28822082E+04  0.28776059E+04  0.28731976E+04
  0.28689807E+04  0.28649528E+04  0.28611069E+04  0.28574322E+04  0.28539167E+04
  0.28505462E+04  0.28473066E+04  0.28441797E+04  0.28411450E+04  0.28381895E+04
  0.28353040E+04  0.28324808E+04  0.28297137E+04  0.28269980E+04  0.28243296E+04
  0.28217054E+04  0.28191227E+04  0.28165786E+04  0.28140710E+04  0.28116000E+04
  0.28091638E+04  0.28067592E+04  0.28043830E+04  0.28020328E+04  0.27997055E+04
  0.27973983E+04  0.27951085E+04  0.27928344E+04  0.27905720E+04  0.27883253E+04
  0.27860607E+04  0.27838918E+04  0.27811525E+04  0.27794352E+04  0.32618823E+04
  0.32390173E+04  0.32168216E+04  0.32180219E+04  0.32188137E+04  0.32191990E+04
  0.32193836E+04  0.32194694E+04  0.32194876E+04  0.32194528E+04  0.32193763E+04
  0.32192557E+04  0.32190888E+04  0.32188709E+04  0.32185938E+04  0.32182452E+04
  0.32178088E+04  0.32172624E+04  0.32165761E+04  0.32157095E+04  0.32146090E+04
  0.32132039E+04  0.32114031E+04  0.32090890E+04  0.32061100E+04  0.32022981E+04
  0.31974715E+04  0.31914408E+04  0.31840548E+04  0.31752614E+04  0.31652373E+04
  0.31544551E+04  0.31433158E+04  0.31319701E+04  0.31205356E+04  0.31091524E+04
  0.30979501E+04  0.30869966E+04  0.30763058E+04  0.30658661E+04  0.30556589E+04
  0.30456712E+04  0.30359014E+04  0.30263578E+04  0.30170697E+04  0.30080847E+04
  0.29994172E+04  0.29910412E+04  0.29829351E+04  0.29750916E+04  0.29675076E+04
  0.29601815E+04  0.29531108E+04  0.29462912E+04  0.29397152E+04  0.29333723E+04
  0.29272519E+04  0.29213420E+04  0.29156274E+04  0.29100982E+04  0.29047481E+04
  0.28995699E+04  0.28945583E+04  0.28897098E+04  0.28850369E+04  0.28805540E+04
  0.28762506E+04  0.28721160E+04  0.28681466E+04  0.28643311E+04  0.28606552E+04
  0.28571049E+04  0.28536652E+04  0.28503192E+04  0.28470580E+04  0.28438790E+04
  0.28407764E+04  0.28377438E+04  0.28347753E+04  0.28318650E+04  0.28290062E+04
  0.28261906E+04  0.28234143E+04  0.28206705E+04  0.28179477E+04  0.28152419E+04
  0.28125528E+04  0.28098797E+04  0.28072208E+04  0.28045749E+04  0.28019420E+04
  0.27993223E+04  0.27967172E+04  0.27941291E+04  0.27915625E+04  0.27890181E+04
  0.27865103E+04  0.27840076E+04  0.27816404E+04  0.27787260E+04  0.27769164E+04
  0.32571711E+04  0.32367058E+04  0.32169614E+04  0.32182476E+04  0.32190871E+04
