  0.14070599E+00  0.13638266E+00  0.13221413E+00  0.12820354E+00  0.12434517E+00
  0.12063026E+00  0.11705009E+00  0.11359697E+00  0.11026457E+00  0.10704615E+00
  0.10393927E+00  0.10093426E+00  0.98044866E-01  0.95215480E-01  0.92583879E-01
  0.89356310E-01  0.87340503E-01  0.49033209E+01  0.49019335E+01  0.49000101E+01
  0.48991138E+01  0.48984974E+01  0.48979958E+01  0.48974965E+01  0.48969501E+01
  0.48962974E+01  0.48954732E+01  0.48943955E+01  0.48929633E+01  0.48910503E+01
  0.48884927E+01  0.48850735E+01  0.48805059E+01  0.48744058E+01  0.48662530E+01
  0.48553405E+01  0.48407143E+01  0.48210910E+01  0.47947568E+01  0.47594320E+01
  0.47121395E+01  0.46492090E+01  0.45665183E+01  0.44594532E+01  0.43236388E+01
  0.41564065E+01  0.39587248E+01  0.37377685E+01  0.35056556E+01  0.32757251E+01
  0.30548605E+01  0.28452156E+01  0.26497849E+01  0.24694234E+01  0.23028107E+01
  0.21477125E+01  0.20022602E+01  0.18652094E+01  0.17359065E+01  0.16142009E+01
  0.15001231E+01  0.13937830E+01  0.12953651E+01  0.12046826E+01  0.11209308E+01
  0.10433260E+01  0.97138042E+00  0.90468623E+00  0.84285646E+00  0.78554244E+00
  0.73242017E+00  0.68318263E+00  0.63754951E+00  0.59525213E+00  0.55602682E+00
  0.51962569E+00  0.48582503E+00  0.45442535E+00  0.42524440E+00  0.39811841E+00
  0.37291273E+00  0.34952530E+00  0.32786876E+00  0.30784857E+00  0.28934167E+00
  0.27223770E+00  0.25657200E+00  0.24238587E+00  0.22958195E+00  0.21805682E+00
  0.20770411E+00  0.19841464E+00  0.19010612E+00  0.18268964E+00  0.17605810E+00
  0.17007647E+00  0.16458799E+00  0.15944975E+00  0.15454745E+00  0.14980649E+00
  0.14520226E+00  0.14073625E+00  0.13641637E+00  0.13224905E+00  0.12823650E+00
  0.12437466E+00  0.12065611E+00  0.11707301E+00  0.11361789E+00  0.11028430E+00
  0.10706556E+00  0.10395947E+00  0.10095589E+00  0.98067204E-01  0.95237253E-01
  0.92603996E-01  0.89372980E-01  0.87354837E-01  0.49034238E+01  0.49019846E+01
  0.48999904E+01  0.48990670E+01  0.48984419E+01  0.48979392E+01  0.48974388E+01
  0.48968906E+01  0.48962355E+01  0.48954097E+01  0.48943314E+01  0.48928990E+01
  0.48909865E+01  0.48884299E+01  0.48850122E+01  0.48804458E+01  0.48743467E+01
  0.48661929E+01  0.48552750E+01  0.48406386E+01  0.48210016E+01  0.47946486E+01
  0.47592985E+01  0.47119697E+01  0.46489792E+01  0.45662149E+01  0.44590672E+01
  0.43231513E+01  0.41558043E+01  0.39580020E+01  0.37369306E+01  0.35047071E+01
  0.32746776E+01  0.30537686E+01  0.28441536E+01  0.26488018E+01  0.24685332E+01
  0.23019970E+01  0.21469480E+01  0.20015192E+01  0.18644698E+01  0.17351536E+01
  0.16134290E+01  0.14993305E+01  0.13929667E+01  0.12945224E+01  0.12038132E+01
  0.11200421E+01  0.10424275E+01  0.97047804E+00  0.90378317E+00  0.84195483E+00
  0.78464505E+00  0.73152932E+00  0.68230034E+00  0.63667689E+00  0.59438724E+00
  0.55516714E+00  0.51877053E+00  0.48497527E+00  0.45358324E+00  0.42441288E+00
  0.39730357E+00  0.37212689E+00  0.34878234E+00  0.32717557E+00  0.30720232E+00
  0.28874548E+00  0.27175218E+00  0.25624480E+00  0.24219625E+00  0.22951124E+00
  0.21809119E+00  0.20783287E+00  0.19863747E+00  0.19041509E+00  0.18305779E+00
  0.17644104E+00  0.17042377E+00  0.16486574E+00  0.15964343E+00  0.15467037E+00
  0.14989220E+00  0.14527380E+00  0.14080608E+00  0.13649016E+00  0.13232588E+00
  0.12831241E+00  0.12444666E+00  0.12072352E+00  0.11713669E+00  0.11367902E+00
  0.11034399E+00  0.10712505E+00  0.10401985E+00  0.10101733E+00  0.98128453E-01
  0.95296772E-01  0.92660701E-01  0.89425458E-01  0.87404745E-01  0.49035703E+01
  0.49020533E+01  0.48999502E+01  0.48989827E+01  0.48983436E+01  0.48978395E+01
  0.48973394E+01  0.48967918E+01  0.48961367E+01  0.48953101E+01  0.48942308E+01
  0.48927982E+01  0.48908865E+01  0.48883314E+01  0.48849154E+01  0.48803507E+01
  0.48742525E+01  0.48660971E+01  0.48551739E+01  0.48405277E+01  0.48208744E+01
  0.47944973E+01  0.47591144E+01  0.47117393E+01  0.46486747E+01  0.45658236E+01
  0.44585827E+01  0.43225535E+01  0.41550802E+01  0.39571471E+01  0.37359475E+01
  0.35035921E+01  0.32734390E+01  0.30524751E+01  0.28429031E+01  0.26476567E+01
  0.24675076E+01  0.23010650E+01  0.21460707E+01  0.20006618E+01  0.18636050E+01
  0.17342631E+01  0.16125054E+01  0.14983713E+01  0.13919704E+01  0.12934890E+01
  0.12027438E+01  0.11189442E+01  0.10413123E+01  0.96935123E+00  0.90264538E+00
  0.84080645E+00  0.78349035E+00  0.73037305E+00  0.68114446E+00  0.63552120E+00
  0.59322920E+00  0.55400425E+00  0.51760170E+00  0.48380010E+00  0.45240409E+00
  0.42323806E+00  0.39614733E+00  0.37100851E+00  0.34772054E+00  0.32617928E+00
  0.30627213E+00  0.28790014E+00  0.27107164E+00  0.25577581E+00  0.24190342E+00
  0.22937042E+00  0.21808770E+00  0.20795532E+00  0.19887549E+00  0.19074039E+00
  0.18342785E+00  0.17680202E+00  0.17072681E+00  0.16508390E+00  0.15977484E+00
  0.15473062E+00  0.14990869E+00  0.14527467E+00  0.14080574E+00  0.13649365E+00
  0.13233409E+00  0.12832214E+00  0.12445479E+00  0.12072896E+00  0.11713967E+00
  0.11368037E+00  0.11034505E+00  0.10712733E+00  0.10402420E+00  0.10102334E+00
  0.98134672E-01  0.95301779E-01  0.92663686E-01  0.89425987E-01  0.87403981E-01
  0.49037630E+01  0.49021394E+01  0.48998871E+01  0.48988592E+01  0.48981998E+01
  0.48976929E+01  0.48971932E+01  0.48966474E+01  0.48959943E+01  0.48951689E+01
  0.48940896E+01  0.48926569E+01  0.48907460E+01  0.48881930E+01  0.48847795E+01
  0.48802169E+01  0.48741194E+01  0.48659623E+01  0.48550341E+01  0.48403772E+01
  0.48207047E+01  0.47942978E+01  0.47588741E+01  0.47114427E+01  0.46482883E+01
  0.45653328E+01  0.44579815E+01  0.43218198E+01  0.41542005E+01  0.39561190E+01
  0.37347693E+01  0.35022569E+01  0.32719625E+01  0.30509408E+01  0.28414321E+01
  0.26463271E+01  0.24663349E+01  0.23000132E+01  0.21450878E+01  0.19997020E+01
  0.18626327E+01  0.17332582E+01  0.16114588E+01  0.14972768E+01  0.13908239E+01
  0.12922865E+01  0.12014792E+01  0.11176193E+01  0.10399390E+01  0.96793671E+00
  0.90118889E+00  0.83930665E+00  0.78194620E+00  0.72879112E+00  0.67953750E+00
  0.63389646E+00  0.59158689E+00  0.55234464E+00  0.51592825E+00  0.48211526E+00
  0.45070614E+00  0.42153283E+00  0.39445555E+00  0.36935709E+00  0.34613251E+00
  0.32466758E+00  0.30484926E+00  0.28661090E+00  0.26999698E+00  0.25494769E+00
  0.24129367E+00  0.22895618E+00  0.21785056E+00  0.20787747E+00  0.19892790E+00
  0.19087595E+00  0.18359207E+00  0.17693779E+00  0.17079199E+00  0.16506193E+00
  0.15967566E+00  0.15457569E+00  0.14971730E+00  0.14506729E+00  0.14059763E+00
  0.13629111E+00  0.13213862E+00  0.12813253E+00  0.12426949E+00  0.12054660E+00
  0.11695940E+00  0.11350246E+00  0.11017103E+00  0.10695888E+00  0.10386183E+00
  0.10086636E+00  0.97981638E-01  0.95151386E-01  0.92515115E-01  0.89279945E-01
  0.87259753E-01  0.49040053E+01  0.49022437E+01  0.48997999E+01  0.48986959E+01
  0.48980099E+01  0.48974984E+01  0.48969992E+01  0.48964559E+01  0.48958055E+01
  0.48949818E+01  0.48939025E+01  0.48924704E+01  0.48905617E+01  0.48880113E+01
  0.48846009E+01  0.48800410E+01  0.48739445E+01  0.48657862E+01  0.48548528E+01
  0.48401838E+01  0.48204892E+01  0.47940472E+01  0.47585751E+01  0.47110765E+01
  0.46478145E+01  0.45647338E+01  0.44572507E+01  0.43209319E+01  0.41531401E+01
  0.39548843E+01  0.37333576E+01  0.35006632E+01  0.32702105E+01  0.30491324E+01
  0.28397143E+01  0.26447954E+01  0.24650058E+01  0.22988396E+01  0.21440031E+01
  0.19986472E+01  0.18615604E+01  0.17321375E+01  0.16102717E+01  0.14960090E+01
  0.13894630E+01  0.12908205E+01  0.11998954E+01  0.11159095E+01  0.10381097E+01
  0.96601088E+00  0.89918536E+00  0.83723438E+00  0.77979814E+00  0.72655976E+00
  0.67723417E+00  0.63153559E+00  0.58917802E+00  0.54989525E+00  0.51344756E+00
  0.47961423E+00  0.44819724E+00  0.41903098E+00  0.39198446E+00  0.36694792E+00
  0.34380814E+00  0.32244267E+00  0.30275340E+00  0.28472528E+00  0.26837842E+00
  0.25359411E+00  0.24020106E+00  0.22810717E+00  0.21722329E+00  0.20744366E+00
  0.19864838E+00  0.19070118E+00  0.18345875E+00  0.17678692E+00  0.17058078E+00
  0.16476892E+00  0.15930359E+00  0.15414370E+00  0.14924808E+00  0.14457968E+00
  0.14010888E+00  0.13581084E+00  0.13166886E+00  0.12767544E+00  0.12382565E+00
  0.12011493E+00  0.11653873E+00  0.11309298E+00  0.10977389E+00  0.10657469E+00
  0.10348997E+00  0.10050555E+00  0.97630568E-01  0.94809294E-01  0.92181244E-01
  0.88956531E-01  0.86943005E-01  0.49043004E+01  0.49023674E+01  0.48996885E+01
  0.48984938E+01  0.48977750E+01  0.48972568E+01  0.48967583E+01  0.48962184E+01
  0.48955713E+01  0.48947499E+01  0.48936698E+01  0.48922373E+01  0.48903310E+01
  0.48877836E+01  0.48843770E+01  0.48798205E+01  0.48737258E+01  0.48655667E+01
  0.48546277E+01  0.48399449E+01  0.48202248E+01  0.47937421E+01  0.47582136E+01
  0.47106364E+01  0.46472482E+01  0.45640199E+01  0.44563809E+01  0.43198762E+01
  0.41518810E+01  0.39534183E+01  0.37316851E+01  0.34987836E+01  0.32681536E+01
  0.30470215E+01  0.28377253E+01  0.26430391E+01  0.24634983E+01  0.22975200E+01
  0.21427841E+01  0.19974493E+01  0.18603185E+01  0.17308080E+01  0.16088260E+01
  0.14944210E+01  0.13877011E+01  0.12888611E+01  0.11977456E+01  0.11135811E+01
  0.10355909E+01  0.96330777E+00  0.89632862E+00  0.83425212E+00  0.77671272E+00
  0.72338315E+00  0.67397369E+00  0.62819958E+00  0.58578047E+00  0.54645262E+00
  0.50997412E+00  0.47612693E+00  0.44472247E+00  0.41559922E+00  0.38862877E+00
  0.36370344E+00  0.34069781E+00  0.31948768E+00  0.30000386E+00  0.28228410E+00
  0.26626991E+00  0.25178112E+00  0.23869454E+00  0.22689134E+00  0.21626610E+00
  0.20670663E+00  0.19807852E+00  0.19024006E+00  0.18304356E+00  0.17636769E+00
  0.17012602E+00  0.16426239E+00  0.15874079E+00  0.15353142E+00  0.14860234E+00
  0.14391759E+00  0.13944486E+00  0.13515471E+00  0.13102608E+00  0.12704983E+00
  0.12321880E+00  0.11952627E+00  0.11596770E+00  0.11253996E+00  0.10923900E+00
  0.10605684E+00  0.10298737E+00  0.10001667E+00  0.97154582E-01  0.94346118E-01
  0.91730328E-01  0.88521081E-01  0.86517257E-01  0.49046504E+01  0.49025109E+01
  0.48995530E+01  0.48982549E+01  0.48974978E+01  0.48969710E+01  0.48964734E+01
  0.48959386E+01  0.48952957E+01  0.48944720E+01  0.48933885E+01  0.48919564E+01
  0.48900520E+01  0.48875082E+01  0.48841060E+01  0.48795534E+01  0.48734615E+01
  0.48653024E+01  0.48543569E+01  0.48396582E+01  0.48199090E+01  0.47933801E+01
  0.47577867E+01  0.47101192E+01  0.46465858E+01  0.45631863E+01  0.44553657E+01
  0.43186442E+01  0.41504115E+01  0.39517069E+01  0.37297351E+01  0.34965980E+01
  0.32657697E+01  0.30445838E+01  0.28354362E+01  0.26410219E+01  0.24617612E+01
  0.22959813E+01  0.21413327E+01  0.19959847E+01  0.18587567E+01  0.17290848E+01
  0.16069027E+01  0.14922836E+01  0.13853208E+01  0.12861775E+01  0.11947462E+01
  0.11103150E+01  0.10320972E+01  0.95959714E+00  0.89241950E+00  0.83018361E+00
  0.77253114E+00  0.71913088E+00  0.66967548E+00  0.62386965E+00  0.58143410E+00
  0.54210806E+00  0.50564730E+00  0.47183582E+00  0.44049085E+00  0.41145810E+00
  0.38461638E+00  0.35985400E+00  0.33703414E+00  0.31604567E+00  0.29686276E+00
  0.27952621E+00  0.26389133E+00  0.24974588E+00  0.23699984E+00  0.22552618E+00
  0.21518992E+00  0.20585915E+00  0.19739333E+00  0.18964688E+00  0.18248395E+00
  0.17580381E+00  0.16954025E+00  0.16365012E+00  0.15810135E+00  0.15286610E+00
  0.14791642E+00  0.14322025E+00  0.13874490E+00  0.13446129E+00  0.13034798E+00
  0.12639082E+00  0.12257941E+00  0.11890655E+00  0.11536816E+00  0.11196079E+00
  0.10867884E+00  0.10551329E+00  0.10245833E+00  0.99501134E-01  0.96652290E-01
  0.93857194E-01  0.91254172E-01  0.88060811E-01  0.86066877E-01  0.49050555E+01
  0.49026747E+01  0.48993951E+01  0.48979832E+01  0.48971847E+01  0.48966478E+01
  0.48961504E+01  0.48956218E+01  0.48949804E+01  0.48941463E+01  0.48930565E+01
  0.48916266E+01  0.48897247E+01  0.48871851E+01  0.48837873E+01  0.48792385E+01
  0.48731492E+01  0.48649908E+01  0.48540389E+01  0.48393219E+01  0.48195397E+01
  0.47929598E+01  0.47572933E+01  0.47095218E+01  0.46458232E+01  0.45622284E+01
  0.44541994E+01  0.43172290E+01  0.41487231E+01  0.39497404E+01  0.37274937E+01
  0.34940841E+01  0.32630288E+01  0.30417774E+01  0.28327862E+01  0.26386607E+01
  0.24596878E+01  0.22940889E+01  0.21394791E+01  0.19940559E+01  0.18566720E+01
  0.17267735E+01  0.16042941E+01  0.14893420E+01  0.13820409E+01  0.12825375E+01
  0.11907360E+01  0.11059837E+01  0.10275309E+01  0.95485366E+00  0.88753539E+00
  0.82520505E+00  0.76749829E+00  0.71407770E+00  0.66462911E+00  0.61884821E+00
  0.57645023E+00  0.53717373E+00  0.50077473E+00  0.46704132E+00  0.43579829E+00
  0.40690081E+00  0.38023391E+00  0.35567619E+00  0.33308525E+00  0.31238225E+00
  0.29359307E+00  0.27668102E+00  0.26143707E+00  0.24768036E+00  0.23530256E+00
  0.22416874E+00  0.21412587E+00  0.20501779E+00  0.19669945E+00  0.18902936E+00
  0.18189174E+00  0.17520871E+00  0.16893093E+00  0.16302453E+00  0.15746055E+00
  0.15221092E+00  0.14724795E+00  0.14254199E+00  0.13806235E+00  0.13378156E+00
  0.12968014E+00  0.12574053E+00  0.12194745E+00  0.11829424E+00  0.11477730E+00
  0.11139104E+00  0.10812754E+00  0.10497747E+00  0.10193631E+00  0.98992647E-01
  0.96157405E-01  0.93376030E-01  0.90786079E-01  0.87608874E-01  0.85624965E-01
  0.49055120E+01  0.49028575E+01  0.48992188E+01  0.48976877E+01  0.48968441E+01
  0.48962934E+01  0.48957947E+01  0.48952686E+01  0.48946133E+01  0.48937659E+01
  0.48926783E+01  0.48912506E+01  0.48893524E+01  0.48868170E+01  0.48834233E+01
  0.48788772E+01  0.48727881E+01  0.48646285E+01  0.48536702E+01  0.48389338E+01
  0.48191143E+01  0.47924750E+01  0.47567290E+01  0.47088452E+01  0.46449588E+01
  0.45611404E+01  0.44528742E+01  0.43156215E+01  0.41468044E+01  0.39475049E+01
  0.37249393E+01  0.34912002E+01  0.32598664E+01  0.30385173E+01  0.28296682E+01
  0.26358212E+01  0.24571122E+01  0.22916694E+01  0.21370582E+01  0.19914791E+01
  0.18538416E+01  0.17236383E+01  0.16008112E+01  0.14854698E+01  0.13777740E+01
  0.12779129E+01  0.11858017E+01  0.11008002E+01  0.10221731E+01  0.94938344E+00
  0.88199780E+00  0.81963947E+00  0.76193916E+00  0.70855166E+00  0.65915404E+00
  0.61343238E+00  0.57109794E+00  0.53189035E+00  0.49556890E+00  0.46193075E+00
  0.43081159E+00  0.40207635E+00  0.37561312E+00  0.35128735E+00  0.32896490E+00
  0.30861334E+00  0.29028666E+00  0.27382495E+00  0.25898491E+00  0.24564128E+00
  0.23364747E+00  0.22285036E+00  0.21308092E+00  0.20417639E+00  0.19598518E+00
  0.18837638E+00  0.18125972E+00  0.17457904E+00  0.16829791E+00  0.16238686E+00
  0.15681593E+00  0.15155659E+00  0.14658246E+00  0.14186590E+00  0.13737967E+00
  0.13310000E+00  0.12900828E+00  0.12508507E+00  0.12131259E+00  0.11768316E+00
  0.11419145E+00  0.11082828E+00  0.10758405E+00  0.10445042E+00  0.10142476E+00
  0.98496354E-01  0.95676090E-01  0.92909701E-01  0.90334075E-01  0.87174258E-01
  0.85201002E-01  0.49060139E+01  0.49030594E+01  0.48990332E+01  0.48973777E+01
  0.48964820E+01  0.48959130E+01  0.48954107E+01  0.48948566E+01  0.48941759E+01
  0.48933370E+01  0.48922578E+01  0.48908345E+01  0.48889408E+01  0.48864094E+01
  0.48830187E+01  0.48784736E+01  0.48723823E+01  0.48642168E+01  0.48532476E+01
  0.48384892E+01  0.48186284E+01  0.47919217E+01  0.47560922E+01  0.47080848E+01
  0.46439857E+01  0.45599187E+01  0.44513855E+01  0.43138130E+01  0.41446410E+01
  0.39449761E+01  0.37220243E+01  0.34878706E+01  0.32561840E+01  0.30346815E+01
  0.28259339E+01  0.26323503E+01  0.24538821E+01  0.22885431E+01  0.21338910E+01
  0.19881191E+01  0.18501719E+01  0.17196176E+01  0.15964397E+01  0.14807527E+01
  0.13727257E+01  0.12725749E+01  0.11802299E+01  0.10950580E+01  0.10163301E+01
  0.94349009E+00  0.87608361E+00  0.81372984E+00  0.75605707E+00  0.70271555E+00
  0.65337521E+00  0.60771459E+00  0.56544353E+00  0.52630291E+00  0.49005811E+00
  0.45652004E+00  0.42553652E+00  0.39698238E+00  0.37074540E+00  0.34667801E+00
  0.32467522E+00  0.30476381E+00  0.28693354E+00  0.27093756E+00  0.25653983E+00
  0.24361921E+00  0.23200901E+00  0.22153233E+00  0.21201224E+00  0.20328302E+00
  0.19519753E+00  0.18764121E+00  0.18054748E+00  0.17387970E+00  0.16760915E+00
  0.16170749E+00  0.15614188E+00  0.15088212E+00  0.14590349E+00  0.14118122E+00
  0.13669316E+00  0.13242044E+00  0.12834387E+00  0.12444247E+00  0.12069829E+00
  0.11710016E+00  0.11363827E+00  0.11030054E+00  0.10707783E+00  0.10396434E+00
  0.10095843E+00  0.98048987E-01  0.95246679E-01  0.92497832E-01  0.89938599E-01
  0.86797319E-01  0.84835033E-01  0.49065540E+01  0.49032775E+01  0.48988398E+01
  0.48970570E+01  0.48961086E+01  0.48955175E+01  0.48949738E+01  0.48943788E+01
  0.48937029E+01  0.48928789E+01  0.48918063E+01  0.48903886E+01  0.48884990E+01
  0.48859706E+01  0.48825813E+01  0.48780351E+01  0.48719385E+01  0.48637627E+01
  0.48527749E+01  0.48379859E+01  0.48180764E+01  0.47912944E+01  0.47553492E+01
  0.47071998E+01  0.46428855E+01  0.45585443E+01  0.44497109E+01  0.43117755E+01
  0.41421948E+01  0.39420950E+01  0.37186668E+01  0.34840027E+01  0.32518696E+01
  0.30301379E+01  0.28214525E+01  0.26281179E+01  0.24498970E+01  0.22846507E+01
  0.21299323E+01  0.19839751E+01  0.18457536E+01  0.17148913E+01  0.15914066E+01
  0.14754314E+01  0.13671456E+01  0.12667817E+01  0.11742698E+01  0.10889749E+01
  0.10101752E+01  0.93730183E+00  0.86988496E+00  0.80753865E+00  0.74988667E+00
  0.69657695E+00  0.64727253E+00  0.60164908E+00  0.55942162E+00  0.52033388E+00
  0.48416066E+00  0.45072944E+00  0.41989931E+00  0.39155502E+00  0.36557905E+00
  0.34181684E+00  0.32020928E+00  0.30083339E+00  0.28353260E+00  0.26800356E+00
  0.25407447E+00  0.24158180E+00  0.23033975E+00  0.22016225E+00  0.21086855E+00
  0.20228986E+00  0.19429569E+00  0.18679604E+00  0.17974860E+00  0.17312761E+00
  0.16689729E+00  0.16102609E+00  0.15548348E+00  0.15024064E+00  0.14527397E+00
  0.14056263E+00  0.13608863E+00  0.13183369E+00  0.12777905E+00  0.12390766E+00
  0.12020131E+00  0.11663965E+00  0.11320632E+00  0.10989140E+00  0.10669053E+00
  0.10359966E+00  0.10061576E+00  0.97727045E-01  0.94944210E-01  0.92214108E-01
  0.89671781E-01  0.86549485E-01  0.84598644E-01  0.49071055E+01  0.49034980E+01
  0.48986501E+01  0.48967465E+01  0.48957272E+01  0.48950799E+01  0.48944947E+01
  0.48938983E+01  0.48932315E+01  0.48924053E+01  0.48913367E+01  0.48899230E+01
  0.48880366E+01  0.48855099E+01  0.48821203E+01  0.48775707E+01  0.48714654E+01
  0.48632746E+01  0.48522617E+01  0.48374311E+01  0.48174589E+01  0.47905853E+01
  0.47545058E+01  0.47061911E+01  0.46416359E+01  0.45569884E+01  0.44478116E+01
  0.43094598E+01  0.41394014E+01  0.39387860E+01  0.37147885E+01  0.34795093E+01
  0.32468193E+01  0.30247860E+01  0.28161700E+01  0.26231137E+01  0.24451700E+01
  0.22800702E+01  0.21253313E+01  0.19792288E+01  0.18407832E+01  0.17096665E+01
  0.15859330E+01  0.14697249E+01  0.13612266E+01  0.12606840E+01  0.11680309E+01
  0.10826274E+01  0.10037530E+01  0.93082909E+00  0.86337361E+00  0.80099755E+00
  0.74332584E+00  0.69001086E+00  0.64071078E+00  0.59510155E+00  0.55290623E+00
  0.51387233E+00  0.47778736E+00  0.44449508E+00  0.41386255E+00  0.38577943E+00
  0.36011816E+00  0.33673347E+00  0.31562864E+00  0.29683287E+00  0.28006611E+00
  0.26502450E+00  0.25156300E+00  0.23949546E+00  0.22862059E+00  0.21874551E+00
  0.20968123E+00  0.20126380E+00  0.19337824E+00  0.18596118E+00  0.17899828E+00
  0.17246484E+00  0.16630471E+00  0.16048173E+00  0.15497867E+00  0.14977658E+00
  0.14484605E+00  0.14015622E+00  0.13569191E+00  0.13144018E+00  0.12738501E+00
  0.12351711E+00  0.11982413E+00  0.11628493E+00  0.11287826E+00  0.10959113E+00
  0.10642044E+00  0.10336008E+00  0.10040483E+00  0.97542982E-01  0.94784997E-01
  0.92077836E-01  0.89555204E-01  0.86454057E-01  0.84515881E-01  0.49076117E+01
  0.49036830E+01  0.48984164E+01  0.48963799E+01  0.48953027E+01  0.48946151E+01
  0.48940283E+01  0.48934394E+01  0.48927599E+01  0.48919279E+01  0.48908572E+01
  0.48894438E+01  0.48875582E+01  0.48850314E+01  0.48816397E+01  0.48770845E+01
  0.48709676E+01  0.48627577E+01  0.48517142E+01  0.48368338E+01  0.48167850E+01
  0.47898010E+01  0.47535797E+01  0.47050693E+01  0.46402193E+01  0.45552249E+01
  0.44456553E+01  0.43068230E+01  0.41362111E+01  0.39349937E+01  0.37103266E+01
  0.34743219E+01  0.32409905E+01  0.30186428E+01  0.28101414E+01  0.26174373E+01
  0.24398471E+01  0.22749594E+01  0.21202656E+01  0.19740721E+01  0.18354446E+01
  0.17041084E+01  0.15801550E+01  0.14637396E+01  0.13550493E+01  0.12543339E+01
  0.11615252E+01  0.10759819E+01  0.99698337E+00  0.92394658E+00  0.85639253E+00
  0.79393581E+00  0.73620749E+00  0.68286705E+00  0.63356807E+00  0.58798688E+00
  0.54584720E+00  0.50689934E+00  0.47094836E+00  0.43784947E+00  0.40747030E+00
  0.37970044E+00  0.35440977E+00  0.33146411E+00  0.31093874E+00  0.29273232E+00
  0.27651082E+00  0.26203545E+00  0.24908924E+00  0.23751350E+00  0.22709670E+00
  0.21757512E+00  0.20875909E+00  0.20052058E+00  0.19274972E+00  0.18540336E+00
  0.17848279E+00  0.17197488E+00  0.16585682E+00  0.16010045E+00  0.15467688E+00
  0.14956660E+00  0.14473289E+00  0.14013377E+00  0.13574885E+00  0.13156680E+00
  0.12757267E+00  0.12375392E+00  0.12010157E+00  0.11660264E+00  0.11324145E+00
  0.11000242E+00  0.10687628E+00  0.10385416E+00  0.10093110E+00  0.98096010E-01
  0.95358216E-01  0.92664754E-01  0.90149191E-01  0.87044339E-01  0.85100997E-01
  0.49080680E+01  0.49038410E+01  0.48981597E+01  0.48959708E+01  0.48948509E+01
